device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Heater,101,very cold,2018-01-21,23:00:00,00:00:00,midnight,13,10,2819.0
Heater,101,low hot,2018-01-22,00:00:00,01:00:00,midnight,6,43,2707.0
Heater,101,low cold,2018-01-22,10:00:00,11:00:00,morning,11,58,1802.0
Heater,101,hot,2018-01-22,11:00:00,12:00:00,morning,8,10,1664.0
Heater,101,low hot,2018-01-22,13:00:00,14:00:00,afternoon,14,2,1664.0
Heater,101,hot,2018-01-22,18:00:00,19:00:00,evening,14,53,2355.0
Heater,101,low hot,2018-01-22,20:00:00,21:00:00,night,11,41,2852.0
Heater,101,very hot,2018-01-22,20:00:00,21:00:00,night,6,44,2852.0
Heater,101,very hot,2018-01-23,09:00:00,10:00:00,morning,13,49,2356.0
Heater,101,very cold,2018-01-23,23:00:00,00:00:00,midnight,10,28,1969.0
Lights,101,low hot,2018-01-05,09:00:00,10:00:00,morning,0,0,1185.0
Lights,101,low hot,2018-01-05,09:00:00,10:00:00,morning,7,54,1414.0
Lights,101,low cold,2018-01-05,13:00:00,14:00:00,afternoon,6,37,1578.0
Lights,101,very hot,2018-01-05,15:00:00,16:00:00,afternoon,12,9,1743.0
Lights,101,low hot,2018-01-05,16:00:00,17:00:00,evening,6,33,1347.0
Lights,101,very hot,2018-01-05,21:00:00,22:00:00,night,10,25,1902.0
Lights,101,cold,2018-01-06,01:00:00,02:00:00,midnight,3,44,1692.0
Lights,101,cold,2018-01-06,03:00:00,04:00:00,midnight,13,45,1439.0
Lights,101,cold,2018-01-06,04:00:00,05:00:00,early morning,13,30,1708.0
Lights,101,very cold,2018-01-06,07:00:00,08:00:00,morning,14,40,1304.0
Lights,101,hot,2018-01-06,12:00:00,13:00:00,afternoon,12,12,1089.0
Lights,101,cold,2018-01-06,13:00:00,14:00:00,afternoon,8,47,1912.0
Lights,101,very cold,2018-01-06,14:00:00,15:00:00,afternoon,8,40,1732.0
Lights,101,cold,2018-01-06,15:00:00,16:00:00,afternoon,11,41,1725.0
Lights,101,cold,2018-01-06,17:00:00,18:00:00,evening,15,27,1123.0
Lights,101,very cold,2018-01-06,17:00:00,18:00:00,evening,8,35,1347.0
Lights,101,cold,2018-01-06,19:00:00,20:00:00,night,15,53,1171.0
Lights,101,very hot,2018-01-06,20:00:00,21:00:00,night,3,9,1458.0
Lights,101,very cold,2018-01-06,23:00:00,00:00:00,midnight,10,47,1909.0
Lights,101,low hot,2018-01-07,05:00:00,06:00:00,early morning,9,59,1055.0
Lights,101,hot,2018-01-07,05:00:00,06:00:00,early morning,2,19,1673.0
Lights,101,very cold,2018-01-07,06:00:00,07:00:00,early morning,5,29,1771.0
Lights,101,low cold,2018-01-07,10:00:00,11:00:00,morning,0,0,1658.0
Lights,101,cold,2018-01-07,11:00:00,12:00:00,morning,7,11,1826.0
Lights,101,low cold,2018-01-07,12:00:00,13:00:00,afternoon,4,58,1709.0
Lights,101,cold,2018-01-07,23:00:00,00:00:00,midnight,8,41,1193.0
Lights,101,low hot,2018-01-08,03:00:00,04:00:00,midnight,1,32,1972.0
Lights,101,very hot,2018-01-08,04:00:00,05:00:00,early morning,3,46,1957.0
Lights,101,low cold,2018-01-08,04:00:00,05:00:00,early morning,11,35,1414.0
Lights,101,very hot,2018-01-08,07:00:00,08:00:00,morning,0,0,1600.0
Lights,101,hot,2018-01-08,13:00:00,14:00:00,afternoon,9,2,1752.0
Lights,101,very hot,2018-01-08,18:00:00,19:00:00,evening,3,59,1619.0
Lights,101,low hot,2018-01-08,19:00:00,20:00:00,night,7,57,1796.0
Lights,101,very hot,2018-01-08,20:00:00,21:00:00,night,10,25,1054.0
Lights,101,very cold,2018-01-09,00:00:00,01:00:00,midnight,8,50,1427.0
Lights,101,very cold,2018-01-09,02:00:00,03:00:00,midnight,13,51,1170.0
Lights,101,very cold,2018-01-09,02:00:00,03:00:00,midnight,5,14,1429.0
Lights,101,very cold,2018-01-09,04:00:00,05:00:00,early morning,13,5,1147.0
Lights,101,low cold,2018-01-09,09:00:00,10:00:00,morning,11,11,1520.0
Lights,101,very hot,2018-01-09,12:00:00,13:00:00,afternoon,5,54,1337.0
Lights,101,low cold,2018-01-09,16:00:00,17:00:00,evening,11,11,1556.0
Lights,101,cold,2018-01-09,21:00:00,22:00:00,night,4,48,1891.0
Microwave,101,low cold,2018-01-23,00:00:00,01:00:00,midnight,6,17,1771.0
Microwave,101,low cold,2018-01-23,02:00:00,03:00:00,midnight,7,24,1219.0
Microwave,101,very hot,2018-01-23,10:00:00,11:00:00,morning,0,0,1959.0
Microwave,101,very cold,2018-01-23,10:00:00,11:00:00,morning,3,10,1342.0
Microwave,101,low cold,2018-01-23,12:00:00,13:00:00,afternoon,7,3,1561.0
Microwave,101,very cold,2018-01-23,15:00:00,16:00:00,afternoon,9,7,1402.0
Microwave,101,cold,2018-01-23,20:00:00,21:00:00,night,2,5,1990.0
Microwave,101,hot,2018-01-23,22:00:00,23:00:00,night,9,31,1604.0
Microwave,101,hot,2018-01-23,23:00:00,00:00:00,midnight,8,48,1205.0
Microwave,101,very cold,2018-01-24,00:00:00,01:00:00,midnight,4,36,1977.0
Microwave,101,very cold,2018-01-24,04:00:00,05:00:00,early morning,13,16,1170.0
Microwave,101,low cold,2018-01-24,06:00:00,07:00:00,early morning,12,57,1067.0
Microwave,101,low cold,2018-01-24,10:00:00,11:00:00,morning,13,29,1835.0
Microwave,101,hot,2018-01-24,10:00:00,11:00:00,morning,13,47,1052.0
Microwave,101,very cold,2018-01-24,13:00:00,14:00:00,afternoon,13,9,1572.0
Microwave,101,low cold,2018-01-24,14:00:00,15:00:00,afternoon,1,7,1394.0
Microwave,101,very cold,2018-01-24,16:00:00,17:00:00,evening,1,3,1061.0
Microwave,101,hot,2018-01-24,16:00:00,17:00:00,evening,8,10,1144.0
Microwave,101,cold,2018-01-24,18:00:00,19:00:00,evening,9,36,1425.0
Microwave,101,very hot,2018-01-24,20:00:00,21:00:00,night,7,48,1410.0
Microwave,101,low cold,2018-01-25,00:00:00,01:00:00,midnight,15,35,1485.0
Microwave,101,very hot,2018-01-25,07:00:00,08:00:00,morning,13,12,1656.0
Microwave,101,hot,2018-01-25,07:00:00,08:00:00,morning,12,14,1089.0
Microwave,101,hot,2018-01-25,15:00:00,16:00:00,afternoon,15,53,1935.0
Microwave,101,hot,2018-01-25,17:00:00,18:00:00,evening,0,0,1310.0
Microwave,101,low cold,2018-01-25,20:00:00,21:00:00,night,9,28,1835.0
Microwave,101,low cold,2018-01-26,01:00:00,02:00:00,midnight,9,56,1996.0
Microwave,101,very cold,2018-01-26,02:00:00,03:00:00,midnight,0,0,1413.0
Microwave,101,hot,2018-01-26,04:00:00,05:00:00,early morning,12,33,1497.0
Microwave,101,very cold,2018-01-26,06:00:00,07:00:00,early morning,13,27,1497.0
Microwave,101,cold,2018-01-26,08:00:00,09:00:00,morning,3,1,1826.0
Microwave,101,cold,2018-01-26,08:00:00,09:00:00,morning,6,47,1929.0
Microwave,101,cold,2018-01-26,11:00:00,12:00:00,morning,9,45,1435.0
Microwave,101,hot,2018-01-26,12:00:00,13:00:00,afternoon,10,38,1872.0
Microwave,101,low cold,2018-01-26,20:00:00,21:00:00,night,2,5,1075.0
Microwave,101,low cold,2018-01-26,23:00:00,00:00:00,midnight,6,3,1131.0
Microwave,101,very cold,2018-01-27,04:00:00,05:00:00,early morning,14,4,1147.0
Microwave,101,very cold,2018-01-27,05:00:00,06:00:00,early morning,10,39,1660.0
Refridgerator,101,hot,2018-01-14,09:00:00,10:00:00,morning,9,34,119.0
Refridgerator,101,very hot,2018-01-14,14:00:00,15:00:00,afternoon,7,43,137.0
Refridgerator,101,very cold,2018-01-14,21:00:00,22:00:00,night,0,0,143.0
Refridgerator,101,low hot,2018-01-15,00:00:00,01:00:00,midnight,12,45,113.0
Refridgerator,101,very hot,2018-01-15,00:00:00,01:00:00,midnight,11,25,113.0
Refridgerator,101,very hot,2018-01-15,09:00:00,10:00:00,morning,8,46,137.0
Refridgerator,101,cold,2018-01-15,11:00:00,12:00:00,morning,8,38,291.0
Refridgerator,101,very cold,2018-01-15,13:00:00,14:00:00,afternoon,10,33,119.0
Refridgerator,101,very hot,2018-01-15,15:00:00,16:00:00,afternoon,15,35,148.0
Refridgerator,101,low cold,2018-01-15,18:00:00,19:00:00,evening,6,28,252.0
Refridgerator,101,very cold,2018-01-16,00:00:00,01:00:00,midnight,5,46,137.0
Refridgerator,101,cold,2018-01-16,01:00:00,02:00:00,midnight,2,40,137.0
Refridgerator,101,cold,2018-01-16,01:00:00,02:00:00,midnight,4,29,136.0
Refridgerator,101,low hot,2018-01-16,03:00:00,04:00:00,midnight,1,27,136.0
Refridgerator,101,hot,2018-01-16,06:00:00,07:00:00,early morning,9,25,178.0
Refridgerator,101,hot,2018-01-16,06:00:00,07:00:00,early morning,0,0,195.0
Refridgerator,101,low hot,2018-01-16,10:00:00,11:00:00,morning,7,46,137.0
Refridgerator,101,low hot,2018-01-16,10:00:00,11:00:00,morning,14,10,275.0
Refridgerator,101,very cold,2018-01-16,15:00:00,16:00:00,afternoon,15,35,182.0
Refridgerator,101,hot,2018-01-16,16:00:00,17:00:00,evening,13,45,143.0
Refridgerator,101,very cold,2018-01-16,18:00:00,19:00:00,evening,6,22,136.0
Refridgerator,101,very cold,2018-01-16,21:00:00,22:00:00,night,12,59,289.0
Refridgerator,101,very cold,2018-01-17,00:00:00,01:00:00,midnight,12,23,109.0
Refridgerator,101,low cold,2018-01-17,08:00:00,09:00:00,morning,2,11,151.0
Refridgerator,101,cold,2018-01-17,10:00:00,11:00:00,morning,3,19,136.0
Refridgerator,101,low hot,2018-01-17,13:00:00,14:00:00,afternoon,4,13,287.0
Refridgerator,101,hot,2018-01-17,13:00:00,14:00:00,afternoon,12,30,224.0
Refridgerator,101,very hot,2018-01-17,13:00:00,14:00:00,afternoon,3,16,136.0
Refridgerator,101,very cold,2018-01-18,00:00:00,01:00:00,midnight,14,54,174.0
Refridgerator,101,very hot,2018-01-18,00:00:00,01:00:00,midnight,13,18,183.0
Refridgerator,101,very cold,2018-01-18,01:00:00,02:00:00,midnight,11,55,104.0
Refridgerator,101,cold,2018-01-18,01:00:00,02:00:00,midnight,4,27,136.0
Refridgerator,101,low cold,2018-01-18,05:00:00,06:00:00,early morning,1,27,252.0
Refridgerator,101,very cold,2018-01-18,11:00:00,12:00:00,morning,5,14,287.0
Refridgerator,101,low cold,2018-01-18,15:00:00,16:00:00,afternoon,7,28,252.0
Refridgerator,101,low cold,2018-01-18,16:00:00,17:00:00,evening,0,0,258.0
Television,101,hot,2018-01-09,11:00:00,12:00:00,morning,5,9,203.0
Television,101,hot,2018-01-10,01:00:00,02:00:00,midnight,2,34,260.0
Television,101,very cold,2018-01-10,04:00:00,05:00:00,early morning,1,36,235.0
Television,101,hot,2018-01-10,07:00:00,08:00:00,morning,8,45,234.0
Television,101,very cold,2018-01-10,08:00:00,09:00:00,morning,2,11,204.0
Television,101,very hot,2018-01-10,13:00:00,14:00:00,afternoon,5,55,205.0
Television,101,very hot,2018-01-10,15:00:00,16:00:00,afternoon,11,18,246.0
Television,101,low hot,2018-01-10,19:00:00,20:00:00,night,10,12,280.0
Television,101,very cold,2018-01-10,19:00:00,20:00:00,night,8,54,219.0
Television,101,low hot,2018-01-10,19:00:00,20:00:00,night,9,33,240.0
Television,101,very hot,2018-01-10,21:00:00,22:00:00,night,11,40,267.0
Television,101,very hot,2018-01-11,03:00:00,04:00:00,midnight,11,9,216.0
Television,101,very hot,2018-01-11,04:00:00,05:00:00,early morning,0,0,234.0
Television,101,low hot,2018-01-11,04:00:00,05:00:00,early morning,15,4,217.0
Television,101,very hot,2018-01-11,06:00:00,07:00:00,early morning,1,48,247.0
Television,101,cold,2018-01-11,07:00:00,08:00:00,morning,3,52,247.0
Television,101,hot,2018-01-11,12:00:00,13:00:00,afternoon,10,18,254.0
Television,101,very cold,2018-01-11,15:00:00,16:00:00,afternoon,5,11,286.0
Television,101,low cold,2018-01-11,16:00:00,17:00:00,evening,10,39,236.0
Television,101,low cold,2018-01-11,16:00:00,17:00:00,evening,2,52,253.0
Television,101,cold,2018-01-11,19:00:00,20:00:00,night,6,52,261.0
Television,101,low hot,2018-01-11,20:00:00,21:00:00,night,6,43,248.0
Television,101,very cold,2018-01-11,22:00:00,23:00:00,night,3,33,230.0
Television,101,hot,2018-01-11,22:00:00,23:00:00,night,11,49,248.0
Television,101,low cold,2018-01-11,23:00:00,00:00:00,midnight,9,18,228.0
Television,101,low cold,2018-01-12,04:00:00,05:00:00,early morning,9,48,217.0
Television,101,hot,2018-01-12,05:00:00,06:00:00,early morning,8,19,224.0
Television,101,cold,2018-01-12,10:00:00,11:00:00,morning,13,53,265.0
Television,101,very cold,2018-01-12,12:00:00,13:00:00,afternoon,4,7,287.0
Television,101,very cold,2018-01-12,14:00:00,15:00:00,afternoon,14,43,260.0
Television,101,low hot,2018-01-12,15:00:00,16:00:00,afternoon,0,0,263.0
Television,101,cold,2018-01-12,18:00:00,19:00:00,evening,5,15,290.0
Television,101,low cold,2018-01-12,18:00:00,19:00:00,evening,11,50,284.0
Television,101,hot,2018-01-12,20:00:00,21:00:00,night,6,31,240.0
Television,101,cold,2018-01-12,22:00:00,23:00:00,night,5,10,227.0
Television,101,very cold,2018-01-12,22:00:00,23:00:00,night,1,42,260.0
Television,101,hot,2018-01-13,03:00:00,04:00:00,midnight,6,56,211.0
Television,101,low cold,2018-01-13,04:00:00,05:00:00,early morning,0,0,263.0
Television,101,very cold,2018-01-13,05:00:00,06:00:00,early morning,15,4,200.0
Television,101,very hot,2018-01-13,06:00:00,07:00:00,early morning,12,16,228.0
Television,101,very hot,2018-01-13,08:00:00,09:00:00,morning,5,32,249.0
Television,101,low hot,2018-01-13,09:00:00,10:00:00,morning,13,56,282.0
Television,101,very hot,2018-01-13,13:00:00,14:00:00,afternoon,9,23,266.0
Television,101,hot,2018-01-13,14:00:00,15:00:00,afternoon,0,0,263.0
Television,101,low cold,2018-01-13,16:00:00,17:00:00,evening,9,50,269.0
Television,101,very cold,2018-01-14,14:00:00,15:00:00,afternoon,3,21,212.0
AC,102,cold,2018-01-01,01:00:00,02:00:00,midnight,11,24,1066.0
AC,102,cold,2018-01-01,04:00:00,05:00:00,early morning,14,49,1418.0
AC,102,very hot,2018-01-01,09:00:00,10:00:00,morning,7,31,1299.0
AC,102,very cold,2018-01-01,16:00:00,17:00:00,evening,13,2,1061.0
AC,102,cold,2018-01-01,20:00:00,21:00:00,night,14,56,1434.0
AC,102,very cold,2018-01-02,00:00:00,01:00:00,midnight,14,38,1613.0
AC,102,hot,2018-01-02,00:00:00,01:00:00,midnight,6,58,1316.0
AC,102,low hot,2018-01-02,02:00:00,03:00:00,midnight,14,7,1873.0
AC,102,low hot,2018-01-02,03:00:00,04:00:00,midnight,7,45,1299.0
AC,102,hot,2018-01-02,10:00:00,11:00:00,morning,14,37,1989.0
AC,102,low hot,2018-01-02,14:00:00,15:00:00,afternoon,0,0,1036.0
AC,102,low cold,2018-01-02,15:00:00,16:00:00,afternoon,13,28,1479.0
AC,102,low cold,2018-01-02,16:00:00,17:00:00,evening,2,11,1115.0
AC,102,hot,2018-01-02,17:00:00,18:00:00,evening,9,50,1366.0
AC,102,low hot,2018-01-02,18:00:00,19:00:00,evening,13,33,1479.0
AC,102,very cold,2018-01-02,19:00:00,20:00:00,night,6,45,1305.0
AC,102,low cold,2018-01-02,21:00:00,22:00:00,night,8,53,1842.0
AC,102,low cold,2018-01-02,21:00:00,22:00:00,night,11,42,1969.0
AC,102,low hot,2018-01-02,22:00:00,23:00:00,night,9,36,1989.0
AC,102,low cold,2018-01-02,22:00:00,23:00:00,night,10,8,1856.0
AC,102,very hot,2018-01-02,22:00:00,23:00:00,night,9,2,1273.0
AC,102,very cold,2018-01-03,04:00:00,05:00:00,early morning,15,6,1068.0
AC,102,very cold,2018-01-03,05:00:00,06:00:00,early morning,4,31,1073.0
AC,102,very hot,2018-01-03,09:00:00,10:00:00,morning,8,1,1044.0
AC,102,cold,2018-01-03,13:00:00,14:00:00,afternoon,7,53,1917.0
AC,102,low cold,2018-01-03,14:00:00,15:00:00,afternoon,14,6,1249.0
AC,102,low cold,2018-01-03,15:00:00,16:00:00,afternoon,15,2,1374.0
AC,102,cold,2018-01-03,19:00:00,20:00:00,night,13,2,1893.0
AC,102,low hot,2018-01-03,21:00:00,22:00:00,night,1,29,1832.0
AC,102,very cold,2018-01-04,09:00:00,10:00:00,morning,4,8,1590.0
AC,102,hot,2018-01-04,11:00:00,12:00:00,morning,14,19,1912.0
AC,102,very cold,2018-01-04,13:00:00,14:00:00,afternoon,4,55,1851.0
AC,102,hot,2018-01-04,17:00:00,18:00:00,evening,0,0,1722.0
AC,102,very hot,2018-01-04,17:00:00,18:00:00,evening,9,44,1969.0
AC,102,low hot,2018-01-04,21:00:00,22:00:00,night,2,13,1773.0
AC,102,low hot,2018-01-05,07:00:00,08:00:00,morning,15,14,1892.0
AC,102,low hot,2018-01-05,10:00:00,11:00:00,morning,6,20,1128.0
AC,102,very hot,2018-01-05,14:00:00,15:00:00,afternoon,2,58,1619.0
AC,102,cold,2018-01-05,16:00:00,17:00:00,evening,14,54,1935.0
AC,102,very hot,2018-01-05,20:00:00,21:00:00,night,14,54,1935.0
AC,102,low cold,2018-01-05,20:00:00,21:00:00,night,13,8,1439.0
AC,102,low cold,2018-01-05,23:00:00,00:00:00,midnight,11,1,1186.0
Computer,102,very cold,2018-01-27,08:00:00,09:00:00,morning,9,16,460.0
Computer,102,very hot,2018-01-27,17:00:00,18:00:00,evening,8,45,344.0
Computer,102,hot,2018-01-28,03:00:00,04:00:00,midnight,7,10,438.0
Computer,102,low hot,2018-01-28,04:00:00,05:00:00,early morning,0,0,420.0
Computer,102,low hot,2018-01-28,05:00:00,06:00:00,early morning,8,19,471.0
Computer,102,very cold,2018-01-28,07:00:00,08:00:00,morning,5,1,412.0
Computer,102,low cold,2018-01-28,07:00:00,08:00:00,morning,15,59,424.0
Computer,102,very cold,2018-01-28,09:00:00,10:00:00,morning,3,25,463.0
Computer,102,very hot,2018-01-28,11:00:00,12:00:00,morning,10,44,361.0
Computer,102,hot,2018-01-28,15:00:00,16:00:00,afternoon,6,26,353.0
Computer,102,hot,2018-01-28,17:00:00,18:00:00,evening,12,29,472.0
Computer,102,cold,2018-01-28,21:00:00,22:00:00,night,6,19,353.0
Computer,102,hot,2018-01-28,21:00:00,22:00:00,night,8,28,337.0
Computer,102,very cold,2018-01-29,00:00:00,01:00:00,midnight,2,46,310.0
Computer,102,cold,2018-01-29,00:00:00,01:00:00,midnight,10,54,403.0
Computer,102,very hot,2018-01-29,00:00:00,01:00:00,midnight,11,48,333.0
Computer,102,very cold,2018-01-29,02:00:00,03:00:00,midnight,2,35,450.0
Computer,102,low hot,2018-01-29,05:00:00,06:00:00,early morning,10,12,471.0
Computer,102,cold,2018-01-29,06:00:00,07:00:00,early morning,15,36,468.0
Computer,102,low cold,2018-01-29,07:00:00,08:00:00,morning,7,26,366.0
Computer,102,low cold,2018-01-29,08:00:00,09:00:00,morning,0,0,361.0
Computer,102,low hot,2018-01-29,10:00:00,11:00:00,morning,7,37,337.0
Computer,102,very cold,2018-01-29,21:00:00,22:00:00,night,10,29,474.0
Computer,102,cold,2018-01-30,00:00:00,01:00:00,midnight,4,21,305.0
Computer,102,cold,2018-01-30,03:00:00,04:00:00,midnight,15,59,417.0
Computer,102,cold,2018-01-30,11:00:00,12:00:00,morning,15,2,367.0
Computer,102,cold,2018-01-30,11:00:00,12:00:00,morning,10,32,433.0
Computer,102,very hot,2018-01-30,11:00:00,12:00:00,morning,8,57,444.0
Computer,102,very cold,2018-01-30,12:00:00,13:00:00,afternoon,15,36,420.0
Computer,102,cold,2018-01-30,13:00:00,14:00:00,afternoon,8,45,320.0
Computer,102,very cold,2018-01-30,15:00:00,16:00:00,afternoon,4,4,390.0
Computer,102,very cold,2018-01-30,16:00:00,17:00:00,evening,12,46,373.0
Computer,102,very hot,2018-01-30,19:00:00,20:00:00,night,13,38,310.0
Computer,102,very cold,2018-01-30,23:00:00,00:00:00,midnight,11,31,462.0
Computer,102,very cold,2018-01-31,07:00:00,08:00:00,morning,13,50,470.0
Computer,102,very cold,2018-01-31,08:00:00,09:00:00,morning,8,27,460.0
Computer,102,very cold,2018-01-31,09:00:00,10:00:00,morning,11,8,373.0
Computer,102,very hot,2018-01-31,12:00:00,13:00:00,afternoon,15,54,321.0
Computer,102,low hot,2018-01-31,14:00:00,15:00:00,afternoon,14,44,345.0
Computer,102,cold,2018-01-31,16:00:00,17:00:00,evening,14,48,344.0
Computer,102,low cold,2018-01-31,16:00:00,17:00:00,evening,12,35,448.0
Computer,102,hot,2018-01-31,19:00:00,20:00:00,night,9,27,428.0
Computer,102,low hot,2018-01-31,20:00:00,21:00:00,night,11,18,397.0
Heater,102,low cold,2018-01-18,08:00:00,09:00:00,morning,8,21,2490.0
Heater,102,cold,2018-01-18,10:00:00,11:00:00,morning,15,59,2632.0
Heater,102,very cold,2018-01-18,20:00:00,21:00:00,night,11,15,1563.0
Heater,102,low hot,2018-01-19,02:00:00,03:00:00,midnight,15,29,1803.0
Heater,102,low cold,2018-01-19,05:00:00,06:00:00,early morning,1,35,2889.0
Heater,102,hot,2018-01-19,08:00:00,09:00:00,morning,2,47,2938.0
Heater,102,low hot,2018-01-19,10:00:00,11:00:00,morning,6,53,1601.0
Heater,102,low cold,2018-01-19,18:00:00,19:00:00,evening,3,1,2485.0
Heater,102,hot,2018-01-19,22:00:00,23:00:00,night,4,51,2530.0
Heater,102,low hot,2018-01-19,23:00:00,00:00:00,midnight,9,7,2664.0
Heater,102,very hot,2018-01-20,01:00:00,02:00:00,midnight,15,24,1816.0
Heater,102,low hot,2018-01-20,01:00:00,02:00:00,midnight,7,58,2099.0
Heater,102,hot,2018-01-20,11:00:00,12:00:00,morning,8,25,2609.0
Heater,102,cold,2018-01-20,13:00:00,14:00:00,afternoon,4,31,2777.0
Heater,102,very hot,2018-01-20,17:00:00,18:00:00,evening,2,13,1986.0
Heater,102,low cold,2018-01-20,19:00:00,20:00:00,night,6,32,2777.0
Heater,102,low hot,2018-01-20,19:00:00,20:00:00,night,6,20,2761.0
Heater,102,very hot,2018-01-20,20:00:00,21:00:00,night,11,3,1754.0
Heater,102,low cold,2018-01-20,21:00:00,22:00:00,night,1,38,2772.0
Heater,102,hot,2018-01-20,23:00:00,00:00:00,midnight,0,0,1688.0
Heater,102,low hot,2018-01-20,23:00:00,00:00:00,midnight,4,25,1824.0
Heater,102,cold,2018-01-21,02:00:00,03:00:00,midnight,12,11,1715.0
Heater,102,low hot,2018-01-21,03:00:00,04:00:00,midnight,3,6,2768.0
Heater,102,very cold,2018-01-21,03:00:00,04:00:00,midnight,11,32,2283.0
Heater,102,very cold,2018-01-21,10:00:00,11:00:00,morning,15,49,1513.0
Heater,102,hot,2018-01-21,13:00:00,14:00:00,afternoon,2,44,1712.0
Heater,102,very cold,2018-01-21,17:00:00,18:00:00,evening,12,50,2312.0
Heater,102,hot,2018-01-21,22:00:00,23:00:00,night,5,7,1688.0
Heater,102,low cold,2018-01-22,02:00:00,03:00:00,midnight,2,50,2050.0
Heater,102,hot,2018-01-22,03:00:00,04:00:00,midnight,10,43,2460.0
Heater,102,very hot,2018-01-22,05:00:00,06:00:00,early morning,6,13,2782.0
Heater,102,very hot,2018-01-22,05:00:00,06:00:00,early morning,5,13,2782.0
Heater,102,cold,2018-01-22,06:00:00,07:00:00,early morning,5,11,2591.0
Heater,102,very cold,2018-01-22,08:00:00,09:00:00,morning,1,48,1885.0
Heater,102,very cold,2018-01-22,08:00:00,09:00:00,morning,2,40,2325.0
Heater,102,low hot,2018-01-22,14:00:00,15:00:00,afternoon,3,4,2734.0
Heater,102,very cold,2018-01-22,15:00:00,16:00:00,afternoon,9,12,2976.0
Heater,102,low hot,2018-01-22,17:00:00,18:00:00,evening,10,40,1524.0
Heater,102,cold,2018-01-22,19:00:00,20:00:00,night,0,0,2132.0
Heater,102,very hot,2018-01-22,20:00:00,21:00:00,night,8,25,2782.0
Heater,102,low hot,2018-01-22,20:00:00,21:00:00,night,1,54,1526.0
Heater,102,hot,2018-01-23,04:00:00,05:00:00,early morning,7,58,2679.0
Lights,102,very cold,2018-01-05,00:00:00,01:00:00,midnight,14,19,1795.0
Lights,102,very hot,2018-01-05,01:00:00,02:00:00,midnight,13,28,1442.0
Lights,102,hot,2018-01-05,08:00:00,09:00:00,morning,5,13,1986.0
Lights,102,hot,2018-01-05,11:00:00,12:00:00,morning,0,0,1335.0
Lights,102,hot,2018-01-05,18:00:00,19:00:00,evening,4,33,1640.0
Lights,102,very cold,2018-01-06,05:00:00,06:00:00,early morning,4,53,1230.0
Lights,102,cold,2018-01-06,10:00:00,11:00:00,morning,2,33,1546.0
