device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Lights,100,hot,2018-01-08,04:00:00,05:00:00,early morning,7,10,1501.48,"Moving 11 people from room 101 to room 111 saves 1488.5499999999993 of electricity, power consumption will reduce from 10618.816666666666 to 9130.266666666666",Turn off Lights in room 101,1488.5499999999993
Lights,100,low cold,2018-01-08,07:00:00,08:00:00,morning,4,53,1504.38,"Moving 4 people from room 100 to room 104 saves 1504.380000000001 of electricity, power consumption will reduce from 10444.373333333333 to 8939.993333333332",Turn off Lights in room 100,1504.380000000001
Lights,100,low hot,2018-01-08,13:00:00,14:00:00,afternoon,15,51,1613.6466666666668,None,Turn off Lights in room 118,1516.5866666666661
Lights,100,low cold,2018-01-08,17:00:00,18:00:00,evening,11,58,1484.04,"Moving 10 people from room 103 to room 100 saves 1381.746666666666 of electricity, power consumption will reduce from 9977.316666666666 to 8595.57",Turn off Lights in room 103,1381.746666666666
Lights,100,very cold,2018-01-08,17:00:00,18:00:00,evening,7,16,1316.5966666666666,"Moving 10 people from room 103 to room 100 saves 1381.746666666666 of electricity, power consumption will reduce from 9977.316666666666 to 8595.57",Turn off Lights in room 103,1381.746666666666
Lights,100,very hot,2018-01-09,03:00:00,04:00:00,midnight,14,32,1594.1,"Moving 12 people from room 114 to room 108 saves 258.5466666666671 of electricity, power consumption will reduce from 9575.473333333333 to 9316.926666666666",Turn off Television in room 114,258.5466666666671
Lights,100,very cold,2018-01-09,04:00:00,05:00:00,early morning,10,9,1580.29,"Moving 14 people from room 109 to room 100 saves 244.04000000000087 of electricity, power consumption will reduce from 9367.496666666668 to 9123.456666666667",Turn off Television in room 109,244.04000000000087
Lights,100,low hot,2018-01-09,07:00:00,08:00:00,morning,5,26,1654.6133333333332,"Moving 11 people from room 103 to room 119 saves 249.63999999999942 of electricity, power consumption will reduce from 9392.063333333332 to 9142.423333333332",Turn off Television in room 103,249.63999999999942
Lights,100,hot,2018-01-09,11:00:00,12:00:00,morning,8,1,1477.406666666667,"Moving 5 people from room 101 to room 113 saves 242.9866666666676 of electricity, power consumption will reduce from 9240.653333333335 to 8997.666666666668",Turn off Television in room 101,242.9866666666676
Lights,100,very cold,2018-01-09,14:00:00,15:00:00,afternoon,11,34,1634.6233333333332,"Moving 9 people from room 103 to room 109 saves 244.59000000000196 of electricity, power consumption will reduce from 9136.093333333334 to 8891.503333333332",Turn off Television in room 103,244.59000000000196
Lights,100,very hot,2018-01-09,20:00:00,21:00:00,night,3,17,1430.3533333333332,"Moving 3 people from room 110 to room 108 saves 246.57000000000153 of electricity, power consumption will reduce from 9382.386666666667 to 9135.816666666666",Turn off Television in room 110,246.57000000000153
Microwave,100,very cold,2018-01-23,05:00:00,06:00:00,early morning,15,32,1498.53,"Moving 11 people from room 108 to room 112 saves 1538.6500000000015 of electricity, power consumption will reduce from 11262.840000000002 to 9724.19",Turn off Microwave in room 108,1538.6500000000015
Microwave,100,very cold,2018-01-23,07:00:00,08:00:00,morning,1,10,1562.8833333333334,"Moving 8 people from room 114 to room 114 saves 1453.8099999999995 of electricity, power consumption will reduce from 11343.34 to 9889.53",Turn off Microwave in room 114,1453.8099999999995
Microwave,100,low hot,2018-01-23,08:00:00,09:00:00,morning,7,39,1554.14,"Moving 14 people from room 110 to room 107 saves 1439.4333333333325 of electricity, power consumption will reduce from 11067.593333333332 to 9628.16",Turn off Microwave in room 110,1439.4333333333325
Microwave,100,low cold,2018-01-23,14:00:00,15:00:00,afternoon,8,19,1498.8466666666666,"Moving 10 people from room 114 to room 111 saves 1328.5666666666639 of electricity, power consumption will reduce from 10768.58333333333 to 9440.016666666666",Turn off Microwave in room 114,1328.5666666666639
Microwave,100,low cold,2018-01-23,16:00:00,17:00:00,evening,3,48,1492.303333333333,"Moving 7 people from room 105 to room 102 saves 1446.0366666666669 of electricity, power consumption will reduce from 10874.433333333332 to 9428.396666666666",Turn off Microwave in room 105,1446.0366666666669
Microwave,100,cold,2018-01-23,17:00:00,18:00:00,evening,15,25,1520.99,"Moving 3 people from room 102 to room 109 saves 1412.1833333333343 of electricity, power consumption will reduce from 11088.876666666667 to 9676.693333333333",Turn off Microwave in room 102,1412.1833333333343
Microwave,100,cold,2018-01-23,21:00:00,22:00:00,night,4,34,1630.043333333333,"Moving 5 people from room 115 to room 104 saves 1626.1966666666667 of electricity, power consumption will reduce from 11175.133333333333 to 9548.936666666666",Turn off Microwave in room 115,1626.1966666666667
Microwave,100,low cold,2018-01-23,23:00:00,00:00:00,midnight,15,29,1589.8,"Moving 4 people from room 109 to room 101 saves 1518.5433333333312 of electricity, power consumption will reduce from 11462.429999999998 to 9943.886666666667",Turn off Microwave in room 109,1518.5433333333312
Microwave,100,cold,2018-01-24,01:00:00,02:00:00,midnight,3,9,1433.5666666666666,"Moving 7 people from room 113 to room 118 saves 1348.996666666666 of electricity, power consumption will reduce from 10056.576666666666 to 8707.58",Turn off Microwave in room 113,1348.996666666666
Microwave,100,low cold,2018-01-24,03:00:00,04:00:00,midnight,15,32,1543.476666666667,"Moving 8 people from room 113 to room 108 saves 1509.3166666666657 of electricity, power consumption will reduce from 10641.906666666666 to 9132.59",Turn off Microwave in room 113,1509.3166666666657
Microwave,100,very hot,2018-01-24,13:00:00,14:00:00,afternoon,9,30,1523.9633333333334,"Moving 2 people from room 105 to room 100 saves 1615.7066666666651 of electricity, power consumption will reduce from 10477.103333333333 to 8861.396666666667",Turn off Microwave in room 105,1615.7066666666651
Microwave,100,very hot,2018-01-24,13:00:00,14:00:00,afternoon,4,4,1539.89,"Moving 2 people from room 105 to room 100 saves 1615.7066666666651 of electricity, power consumption will reduce from 10477.103333333333 to 8861.396666666667",Turn off Microwave in room 105,1615.7066666666651
Microwave,100,very hot,2018-01-24,14:00:00,15:00:00,afternoon,4,46,1574.1733333333334,"Moving 4 people from room 100 to room 107 saves 1574.1733333333323 of electricity, power consumption will reduce from 10640.77 to 9066.596666666668",Turn off Microwave in room 100,1574.1733333333323
Microwave,100,low cold,2018-01-24,15:00:00,16:00:00,afternoon,13,33,1438.053333333333,"Moving 6 people from room 102 to room 115 saves 1528.1566666666695 of electricity, power consumption will reduce from 10404.800000000001 to 8876.643333333332",Turn off Microwave in room 102,1528.1566666666695
Microwave,100,low hot,2018-01-24,16:00:00,17:00:00,evening,3,54,1485.6266666666668,"Moving 7 people from room 100 to room 114 saves 1448.3933333333316 of electricity, power consumption will reduce from 10237.823333333334 to 8789.430000000002",Turn off Microwave in room 100,1448.3933333333316
Microwave,100,very hot,2018-01-24,16:00:00,17:00:00,evening,7,3,1448.3933333333334,"Moving 7 people from room 100 to room 114 saves 1448.3933333333316 of electricity, power consumption will reduce from 10237.823333333334 to 8789.430000000002",Turn off Microwave in room 100,1448.3933333333316
Microwave,100,low hot,2018-01-24,17:00:00,18:00:00,evening,5,48,1623.04,"Moving 2 people from room 108 to room 114 saves 1433.6533333333336 of electricity, power consumption will reduce from 10492.263333333332 to 9058.609999999999",Turn off Microwave in room 108,1433.6533333333336
Microwave,100,cold,2018-01-24,19:00:00,20:00:00,night,11,33,1524.63,"Moving 2 people from room 103 to room 112 saves 1535.119999999999 of electricity, power consumption will reduce from 10586.356666666667 to 9051.236666666668",Turn off Microwave in room 103,1535.119999999999
Microwave,100,low cold,2018-01-24,21:00:00,22:00:00,night,9,7,1546.06,None,Turn off Microwave in room 116,1377.1066666666684
Microwave,100,low cold,2018-01-25,01:00:00,02:00:00,midnight,7,29,1426.736666666667,"Moving 2 people from room 111 to room 103 saves 1488.0133333333342 of electricity, power consumption will reduce from 10499.26 to 9011.246666666666",Turn off Microwave in room 111,1488.0133333333342
Microwave,100,very cold,2018-01-25,04:00:00,05:00:00,early morning,10,39,1494.98,"Moving 5 people from room 111 to room 109 saves 1655.8700000000008 of electricity, power consumption will reduce from 10532.446666666667 to 8876.576666666666",Turn off Microwave in room 111,1655.8700000000008
Microwave,100,low hot,2018-01-25,05:00:00,06:00:00,early morning,5,8,1631.6833333333334,"Moving 3 people from room 115 to room 119 saves 1395.7800000000007 of electricity, power consumption will reduce from 10725.560000000001 to 9329.78",Turn off Microwave in room 115,1395.7800000000007
Microwave,100,hot,2018-01-25,08:00:00,09:00:00,morning,13,28,1478.79,"Moving 9 people from room 118 to room 118 saves 1419.2333333333336 of electricity, power consumption will reduce from 10414.896666666667 to 8995.663333333334",Turn off Microwave in room 118,1419.2333333333336
Microwave,100,hot,2018-01-25,18:00:00,19:00:00,evening,8,18,1401.68,None,Turn off Microwave in room 119,1488.42
Microwave,100,very hot,2018-01-25,19:00:00,20:00:00,night,1,9,1502.753333333333,"Moving 1 people from room 100 to room 116 saves 1502.7533333333322 of electricity, power consumption will reduce from 10578.93 to 9076.176666666668",Turn off Microwave in room 100,1502.7533333333322
Microwave,100,low cold,2018-01-25,19:00:00,20:00:00,night,14,37,1502.8766666666668,"Moving 1 people from room 100 to room 116 saves 1502.7533333333322 of electricity, power consumption will reduce from 10578.93 to 9076.176666666668",Turn off Microwave in room 100,1502.7533333333322
Microwave,100,low hot,2018-01-25,20:00:00,21:00:00,night,15,3,1374.716666666667,None,Turn off Microwave in room 114,1350.1766666666645
Microwave,100,very hot,2018-01-26,00:00:00,01:00:00,midnight,1,8,1580.9333333333334,"Moving 1 people from room 100 to room 102 saves 1580.9333333333325 of electricity, power consumption will reduce from 10912.82 to 9331.886666666667",Turn off Microwave in room 100,1580.9333333333325
Microwave,100,cold,2018-01-26,01:00:00,02:00:00,midnight,7,29,1408.323333333333,"Moving 5 people from room 114 to room 110 saves 1511.9033333333318 of electricity, power consumption will reduce from 10288.969999999998 to 8777.066666666666",Turn off Microwave in room 114,1511.9033333333318
Microwave,100,hot,2018-01-26,03:00:00,04:00:00,midnight,10,14,1443.3466666666666,"Moving 7 people from room 107 to room 100 saves 1600.3933333333316 of electricity, power consumption will reduce from 10471.146666666666 to 8870.753333333334",Turn off Microwave in room 107,1600.3933333333316
Microwave,100,very cold,2018-01-26,04:00:00,05:00:00,early morning,5,44,1546.54,"Moving 6 people from room 114 to room 112 saves 1480.2766666666666 of electricity, power consumption will reduce from 10857.789999999999 to 9377.513333333332",Turn off Microwave in room 114,1480.2766666666666
Microwave,100,low cold,2018-01-26,05:00:00,06:00:00,early morning,2,9,1576.6066666666666,"Moving 12 people from room 111 to room 106 saves 1525.0100000000002 of electricity, power consumption will reduce from 10670.926666666666 to 9145.916666666666",Turn off Microwave in room 111,1525.0100000000002
Microwave,100,very cold,2018-01-26,10:00:00,11:00:00,morning,3,7,1601.033333333333,"Moving 11 people from room 107 to room 102 saves 1433.5566666666655 of electricity, power consumption will reduce from 10604.253333333332 to 9170.696666666667",Turn off Microwave in room 107,1433.5566666666655
Microwave,100,low hot,2018-01-26,17:00:00,18:00:00,evening,12,16,1467.6466666666668,"Moving 12 people from room 107 to room 105 saves 1541.2700000000023 of electricity, power consumption will reduce from 10543.016666666668 to 9001.746666666666",Turn off Microwave in room 107,1541.2700000000023
Microwave,100,very hot,2018-01-26,23:00:00,00:00:00,midnight,0,0,1627.813333333333,None,Turn off Microwave in room 100,1627.8133333333335
Microwave,100,hot,2018-01-27,01:00:00,02:00:00,midnight,11,24,1458.27,None,Turn off Computer in room 114,393.8066666666655
Microwave,100,cold,2018-01-27,03:00:00,04:00:00,midnight,14,24,1448.6266666666668,None,Turn off Computer in room 108,392.6133333333337
Microwave,100,cold,2018-01-27,14:00:00,15:00:00,afternoon,7,1,1338.1266666666668,None,Turn off Computer in room 112,369.35666666666657
Microwave,100,low cold,2018-01-27,16:00:00,17:00:00,evening,9,13,1471.4133333333334,"Moving 4 people from room 119 to room 107 saves 394.0166666666664 of electricity, power consumption will reduce from 7152.903333333333 to 6758.886666666666",Turn off Computer in room 119,394.0166666666664
Refridgerator,100,very cold,2018-01-14,02:00:00,03:00:00,midnight,13,32,212.2433333333333,"Moving 15 people from room 119 to room 114 saves 239.80666666666662 of electricity, power consumption will reduce from 1530.823333333333 to 1291.0166666666664",Turn off Refridgerator in room 119,239.80666666666662
Refridgerator,100,low cold,2018-01-14,09:00:00,10:00:00,morning,0,0,216.0533333333333,"Moving 9 people from room 101 to room 115 saves 180.52666666666664 of electricity, power consumption will reduce from 1575.06 to 1394.5333333333333",Turn off Refridgerator in room 101,180.52666666666664
Refridgerator,100,cold,2018-01-14,18:00:00,19:00:00,evening,6,16,213.93,"Moving 5 people from room 108 to room 119 saves 195.64333333333343 of electricity, power consumption will reduce from 1610.6133333333332 to 1414.9699999999998",Turn off Refridgerator in room 108,195.64333333333343
Refridgerator,100,very hot,2018-01-14,19:00:00,20:00:00,night,9,36,249.96,"Moving 2 people from room 110 to room 100 saves 233.9000000000001 of electricity, power consumption will reduce from 1594.0 to 1360.1",Turn off Refridgerator in room 110,233.9000000000001
Refridgerator,100,very hot,2018-01-15,02:00:00,03:00:00,midnight,2,11,220.59,"Moving 2 people from room 100 to room 111 saves 220.5899999999997 of electricity, power consumption will reduce from 1555.7066666666665 to 1335.1166666666668",Turn off Refridgerator in room 100,220.5899999999997
