device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Heater,101,very cold,2018-01-22,14:00:00,15:00:00,afternoon,7,25,2059
Heater,101,cold,2018-01-22,16:00:00,17:00:00,evening,11,4,2946
Lights,101,hot,2018-01-05,14:00:00,15:00:00,afternoon,6,2,1356
Lights,101,cold,2018-01-05,16:00:00,17:00:00,evening,4,9,1904
Lights,101,low hot,2018-01-05,19:00:00,20:00:00,night,3,23,1580
Lights,101,very cold,2018-01-05,20:00:00,21:00:00,night,14,25,1520
Lights,101,very hot,2018-01-05,21:00:00,22:00:00,night,8,46,1285
Lights,101,low hot,2018-01-06,00:00:00,01:00:00,midnight,2,48,1652
Lights,101,very cold,2018-01-06,02:00:00,03:00:00,midnight,11,58,1631
Lights,101,very cold,2018-01-06,04:00:00,05:00:00,early morning,15,8,1673
Lights,101,very cold,2018-01-06,09:00:00,10:00:00,morning,15,29,1138
Lights,101,low cold,2018-01-06,10:00:00,11:00:00,morning,11,27,1728
Lights,101,low hot,2018-01-06,16:00:00,17:00:00,evening,2,32,1115
Lights,101,low hot,2018-01-06,16:00:00,17:00:00,evening,14,52,1976
Lights,101,hot,2018-01-06,18:00:00,19:00:00,evening,11,47,1938
Lights,101,cold,2018-01-06,21:00:00,22:00:00,night,10,47,1782
Lights,101,very hot,2018-01-07,02:00:00,03:00:00,midnight,12,46,1713
Lights,101,cold,2018-01-07,04:00:00,05:00:00,early morning,14,59,1854
Lights,101,low hot,2018-01-07,05:00:00,06:00:00,early morning,9,3,1944
Lights,101,cold,2018-01-07,05:00:00,06:00:00,early morning,0,0,1567
Lights,101,very cold,2018-01-07,07:00:00,08:00:00,morning,5,14,1556
Lights,101,cold,2018-01-07,08:00:00,09:00:00,morning,11,56,1587
Lights,101,very hot,2018-01-07,11:00:00,12:00:00,morning,11,51,1442
Lights,101,hot,2018-01-07,12:00:00,13:00:00,afternoon,5,43,1130
Lights,101,very hot,2018-01-07,21:00:00,22:00:00,night,9,55,1086
Lights,101,very cold,2018-01-08,00:00:00,01:00:00,midnight,3,58,1056
Lights,101,low hot,2018-01-08,01:00:00,02:00:00,midnight,5,9,1812
Lights,101,very hot,2018-01-08,04:00:00,05:00:00,early morning,7,37,1405
Lights,101,low hot,2018-01-08,04:00:00,05:00:00,early morning,15,40,1562
Lights,101,hot,2018-01-08,05:00:00,06:00:00,early morning,9,18,1623
Lights,101,very hot,2018-01-08,09:00:00,10:00:00,morning,13,1,1338
Lights,101,low hot,2018-01-08,10:00:00,11:00:00,morning,6,51,1651
Lights,101,low cold,2018-01-08,13:00:00,14:00:00,afternoon,9,50,1221
Lights,101,very hot,2018-01-08,13:00:00,14:00:00,afternoon,10,41,1379
Lights,101,low hot,2018-01-08,14:00:00,15:00:00,afternoon,15,53,1762
Lights,101,very cold,2018-01-08,15:00:00,16:00:00,afternoon,15,7,1477
Lights,101,very hot,2018-01-08,16:00:00,17:00:00,evening,4,52,1559
Lights,101,hot,2018-01-09,02:00:00,03:00:00,midnight,9,27,1945
Lights,101,cold,2018-01-09,13:00:00,14:00:00,afternoon,14,15,1703
Lights,101,low cold,2018-01-09,15:00:00,16:00:00,afternoon,0,0,1878
Lights,101,very hot,2018-01-09,18:00:00,19:00:00,evening,4,44,1383
Microwave,101,very cold,2018-01-23,02:00:00,03:00:00,midnight,1,59,1895
Microwave,101,very hot,2018-01-23,07:00:00,08:00:00,morning,2,56,1868
Microwave,101,low cold,2018-01-23,09:00:00,10:00:00,morning,0,0,1898
Microwave,101,very cold,2018-01-23,15:00:00,16:00:00,afternoon,11,18,1359
Microwave,101,low cold,2018-01-23,18:00:00,19:00:00,evening,4,34,1032
Microwave,101,low cold,2018-01-23,20:00:00,21:00:00,night,0,0,1875
Microwave,101,hot,2018-01-23,20:00:00,21:00:00,night,7,36,1745
Microwave,101,cold,2018-01-23,21:00:00,22:00:00,night,5,11,1979
Microwave,101,low hot,2018-01-24,01:00:00,02:00:00,midnight,0,0,1677
Microwave,101,low cold,2018-01-24,02:00:00,03:00:00,midnight,6,14,1276
Microwave,101,very cold,2018-01-24,06:00:00,07:00:00,early morning,15,46,1073
Microwave,101,very cold,2018-01-24,13:00:00,14:00:00,afternoon,2,6,1764
Microwave,101,hot,2018-01-24,14:00:00,15:00:00,afternoon,8,6,1030
Microwave,101,very hot,2018-01-24,14:00:00,15:00:00,afternoon,4,53,1221
Microwave,101,low cold,2018-01-24,15:00:00,16:00:00,afternoon,4,57,1594
Microwave,101,low hot,2018-01-24,16:00:00,17:00:00,evening,11,49,1576
Microwave,101,low cold,2018-01-24,18:00:00,19:00:00,evening,8,15,1352
Microwave,101,very hot,2018-01-24,18:00:00,19:00:00,evening,14,58,1696
Microwave,101,cold,2018-01-24,20:00:00,21:00:00,night,4,8,1683
Microwave,101,hot,2018-01-24,23:00:00,00:00:00,midnight,9,54,1460
Microwave,101,low cold,2018-01-25,02:00:00,03:00:00,midnight,9,5,1825
Microwave,101,very hot,2018-01-25,07:00:00,08:00:00,morning,4,1,1358
Microwave,101,low cold,2018-01-25,12:00:00,13:00:00,afternoon,1,2,1008
Microwave,101,very cold,2018-01-25,13:00:00,14:00:00,afternoon,7,27,1285
Microwave,101,low hot,2018-01-25,17:00:00,18:00:00,evening,15,9,1742
Microwave,101,very cold,2018-01-25,21:00:00,22:00:00,night,9,36,1207
Microwave,101,low cold,2018-01-26,02:00:00,03:00:00,midnight,15,46,1937
Microwave,101,cold,2018-01-26,15:00:00,16:00:00,afternoon,8,30,1279
Microwave,101,low cold,2018-01-26,20:00:00,21:00:00,night,1,58,1519
Microwave,101,hot,2018-01-27,00:00:00,01:00:00,midnight,5,50,1557
Microwave,101,low cold,2018-01-27,04:00:00,05:00:00,early morning,3,47,1111
Microwave,101,low cold,2018-01-27,08:00:00,09:00:00,morning,13,43,1161
Microwave,101,low cold,2018-01-27,09:00:00,10:00:00,morning,7,39,1357
Microwave,101,low hot,2018-01-27,21:00:00,22:00:00,night,7,18,1689
Refridgerator,101,low cold,2018-01-14,01:00:00,02:00:00,midnight,9,47,257
Refridgerator,101,very hot,2018-01-14,09:00:00,10:00:00,morning,1,25,179
Refridgerator,101,very cold,2018-01-14,11:00:00,12:00:00,morning,6,32,189
Refridgerator,101,very cold,2018-01-14,11:00:00,12:00:00,morning,15,5,103
Refridgerator,101,cold,2018-01-14,12:00:00,13:00:00,afternoon,4,37,225
Refridgerator,101,low cold,2018-01-14,20:00:00,21:00:00,night,0,0,124
Refridgerator,101,cold,2018-01-15,00:00:00,01:00:00,midnight,6,45,163
Refridgerator,101,low cold,2018-01-15,05:00:00,06:00:00,early morning,14,31,147
Refridgerator,101,very hot,2018-01-15,10:00:00,11:00:00,morning,9,38,226
Refridgerator,101,low hot,2018-01-15,12:00:00,13:00:00,afternoon,8,45,104
Refridgerator,101,low cold,2018-01-15,17:00:00,18:00:00,evening,13,44,146
Refridgerator,101,cold,2018-01-15,17:00:00,18:00:00,evening,2,44,210
Refridgerator,101,cold,2018-01-15,18:00:00,19:00:00,evening,5,50,297
Refridgerator,101,very hot,2018-01-15,19:00:00,20:00:00,night,4,38,108
Refridgerator,101,low cold,2018-01-15,23:00:00,00:00:00,midnight,2,1,280
Refridgerator,101,cold,2018-01-16,02:00:00,03:00:00,midnight,9,44,235
Refridgerator,101,very hot,2018-01-16,04:00:00,05:00:00,early morning,8,2,109
Refridgerator,101,cold,2018-01-16,05:00:00,06:00:00,early morning,6,44,206
Refridgerator,101,cold,2018-01-16,05:00:00,06:00:00,early morning,10,48,232
Refridgerator,101,very cold,2018-01-16,07:00:00,08:00:00,morning,14,42,208
Refridgerator,101,hot,2018-01-16,07:00:00,08:00:00,morning,9,35,256
Refridgerator,101,cold,2018-01-16,10:00:00,11:00:00,morning,3,54,172
Refridgerator,101,very cold,2018-01-16,18:00:00,19:00:00,evening,3,6,248
Refridgerator,101,very hot,2018-01-16,19:00:00,20:00:00,night,6,10,145
Refridgerator,101,hot,2018-01-16,20:00:00,21:00:00,night,0,0,280
Refridgerator,101,low hot,2018-01-16,22:00:00,23:00:00,night,7,48,106
Refridgerator,101,low hot,2018-01-17,03:00:00,04:00:00,midnight,3,37,102
Refridgerator,101,cold,2018-01-17,12:00:00,13:00:00,afternoon,14,33,102
Refridgerator,101,very hot,2018-01-17,15:00:00,16:00:00,afternoon,6,3,115
Refridgerator,101,very hot,2018-01-17,15:00:00,16:00:00,afternoon,3,52,165
Refridgerator,101,cold,2018-01-17,16:00:00,17:00:00,evening,4,44,107
Refridgerator,101,low hot,2018-01-17,16:00:00,17:00:00,evening,15,9,179
Refridgerator,101,very cold,2018-01-17,16:00:00,17:00:00,evening,15,42,282
Refridgerator,101,low hot,2018-01-17,17:00:00,18:00:00,evening,12,50,117
Refridgerator,101,low cold,2018-01-17,18:00:00,19:00:00,evening,4,40,201
Refridgerator,101,cold,2018-01-17,20:00:00,21:00:00,night,1,51,168
Refridgerator,101,low cold,2018-01-18,11:00:00,12:00:00,morning,4,48,273
Refridgerator,101,cold,2018-01-18,13:00:00,14:00:00,afternoon,13,59,182
Refridgerator,101,very hot,2018-01-18,18:00:00,19:00:00,evening,6,57,143
Television,101,very hot,2018-01-09,22:00:00,23:00:00,night,3,57,279
Television,101,low hot,2018-01-10,02:00:00,03:00:00,midnight,5,9,292
Television,101,very hot,2018-01-10,02:00:00,03:00:00,midnight,13,12,294
Television,101,very hot,2018-01-10,08:00:00,09:00:00,morning,2,45,236
Television,101,cold,2018-01-10,09:00:00,10:00:00,morning,3,58,234
Television,101,cold,2018-01-10,12:00:00,13:00:00,afternoon,13,4,245
Television,101,hot,2018-01-10,15:00:00,16:00:00,afternoon,5,37,230
Television,101,hot,2018-01-10,17:00:00,18:00:00,evening,7,58,283
Television,101,very cold,2018-01-10,18:00:00,19:00:00,evening,14,20,235
Television,101,hot,2018-01-10,23:00:00,00:00:00,midnight,2,26,254
Television,101,very hot,2018-01-10,23:00:00,00:00:00,midnight,8,59,238
Television,101,hot,2018-01-11,01:00:00,02:00:00,midnight,10,16,201
Television,101,very hot,2018-01-11,02:00:00,03:00:00,midnight,0,0,231
Television,101,very hot,2018-01-11,03:00:00,04:00:00,midnight,15,48,297
Television,101,cold,2018-01-11,07:00:00,08:00:00,morning,4,17,204
Television,101,very hot,2018-01-11,12:00:00,13:00:00,afternoon,11,29,270
Television,101,low cold,2018-01-11,13:00:00,14:00:00,afternoon,4,39,249
Television,101,hot,2018-01-11,15:00:00,16:00:00,afternoon,6,47,297
Television,101,very cold,2018-01-12,01:00:00,02:00:00,midnight,5,59,292
Television,101,low hot,2018-01-12,06:00:00,07:00:00,early morning,14,49,289
Television,101,hot,2018-01-12,07:00:00,08:00:00,morning,0,0,270
Television,101,hot,2018-01-12,10:00:00,11:00:00,morning,5,47,232
Television,101,cold,2018-01-12,12:00:00,13:00:00,afternoon,4,53,228
Television,101,low cold,2018-01-12,13:00:00,14:00:00,afternoon,6,34,286
Television,101,low hot,2018-01-12,13:00:00,14:00:00,afternoon,13,48,215
Television,101,hot,2018-01-12,17:00:00,18:00:00,evening,10,57,276
Television,101,cold,2018-01-12,19:00:00,20:00:00,night,15,15,287
Television,101,low cold,2018-01-12,21:00:00,22:00:00,night,7,4,262
Television,101,cold,2018-01-12,21:00:00,22:00:00,night,8,29,219
Television,101,cold,2018-01-13,01:00:00,02:00:00,midnight,1,17,282
Television,101,cold,2018-01-13,01:00:00,02:00:00,midnight,8,39,225
Television,101,low cold,2018-01-13,02:00:00,03:00:00,midnight,6,20,297
Television,101,low cold,2018-01-13,02:00:00,03:00:00,midnight,5,43,298
Television,101,low cold,2018-01-13,02:00:00,03:00:00,midnight,3,56,271
Television,101,low hot,2018-01-13,04:00:00,05:00:00,early morning,10,19,271
Television,101,hot,2018-01-13,09:00:00,10:00:00,morning,1,3,256
Television,101,low cold,2018-01-13,09:00:00,10:00:00,morning,0,0,239
Television,101,low hot,2018-01-13,11:00:00,12:00:00,morning,3,47,224
Television,101,cold,2018-01-13,12:00:00,13:00:00,afternoon,12,38,201
Television,101,low cold,2018-01-13,14:00:00,15:00:00,afternoon,13,38,235
Television,101,low cold,2018-01-13,14:00:00,15:00:00,afternoon,1,56,214
Television,101,very hot,2018-01-13,20:00:00,21:00:00,night,15,4,252
Television,101,very cold,2018-01-13,22:00:00,23:00:00,night,4,22,252
Television,101,very hot,2018-01-14,00:00:00,01:00:00,midnight,4,15,283
Television,101,hot,2018-01-14,01:00:00,02:00:00,midnight,10,52,298
Television,101,low hot,2018-01-14,08:00:00,09:00:00,morning,8,55,222
Television,101,very cold,2018-01-14,20:00:00,21:00:00,night,10,55,224
AC,102,very hot,2018-01-01,08:00:00,09:00:00,morning,8,7,1990
AC,102,low hot,2018-01-01,09:00:00,10:00:00,morning,5,28,1308
AC,102,hot,2018-01-01,13:00:00,14:00:00,afternoon,4,8,1536
AC,102,low hot,2018-01-01,16:00:00,17:00:00,evening,9,30,1966
AC,102,very cold,2018-01-02,04:00:00,05:00:00,early morning,14,47,1254
AC,102,low hot,2018-01-02,06:00:00,07:00:00,early morning,10,2,1164
AC,102,hot,2018-01-02,09:00:00,10:00:00,morning,5,14,1652
AC,102,very cold,2018-01-02,12:00:00,13:00:00,afternoon,6,17,1097
AC,102,very hot,2018-01-02,16:00:00,17:00:00,evening,5,10,1502
AC,102,cold,2018-01-02,19:00:00,20:00:00,night,9,32,1135
AC,102,cold,2018-01-02,20:00:00,21:00:00,night,3,20,1166
AC,102,low cold,2018-01-02,21:00:00,22:00:00,night,9,13,1217
AC,102,low cold,2018-01-03,00:00:00,01:00:00,midnight,3,21,1239
AC,102,low hot,2018-01-03,00:00:00,01:00:00,midnight,10,3,1542
AC,102,very cold,2018-01-03,01:00:00,02:00:00,midnight,6,7,1974
AC,102,low hot,2018-01-03,03:00:00,04:00:00,midnight,3,1,1285
AC,102,low hot,2018-01-03,10:00:00,11:00:00,morning,5,9,1412
AC,102,hot,2018-01-03,17:00:00,18:00:00,evening,11,18,1043
AC,102,hot,2018-01-03,22:00:00,23:00:00,night,7,41,1092
AC,102,very cold,2018-01-03,23:00:00,00:00:00,midnight,15,57,1980
AC,102,cold,2018-01-04,00:00:00,01:00:00,midnight,15,19,1487
AC,102,low hot,2018-01-04,02:00:00,03:00:00,midnight,0,0,1464
AC,102,very hot,2018-01-04,05:00:00,06:00:00,early morning,3,45,1640
AC,102,very cold,2018-01-04,06:00:00,07:00:00,early morning,12,48,1589
AC,102,very hot,2018-01-04,07:00:00,08:00:00,morning,13,21,1687
AC,102,hot,2018-01-04,17:00:00,18:00:00,evening,6,31,1098
AC,102,cold,2018-01-04,18:00:00,19:00:00,evening,7,33,1173
AC,102,very cold,2018-01-04,19:00:00,20:00:00,night,11,25,1193
AC,102,hot,2018-01-04,20:00:00,21:00:00,night,0,0,1133
AC,102,cold,2018-01-04,23:00:00,00:00:00,midnight,13,9,1100
AC,102,low hot,2018-01-05,08:00:00,09:00:00,morning,14,51,1809
AC,102,very cold,2018-01-05,13:00:00,14:00:00,afternoon,4,59,1224
AC,102,cold,2018-01-05,19:00:00,20:00:00,night,12,23,1478
Computer,102,very cold,2018-01-27,09:00:00,10:00:00,morning,15,43,486
Computer,102,low cold,2018-01-27,19:00:00,20:00:00,night,8,1,379
Computer,102,hot,2018-01-27,19:00:00,20:00:00,night,6,55,431
Computer,102,hot,2018-01-27,22:00:00,23:00:00,night,0,0,361
Computer,102,very hot,2018-01-28,02:00:00,03:00:00,midnight,6,8,371
Computer,102,low hot,2018-01-28,04:00:00,05:00:00,early morning,0,0,460
Computer,102,very hot,2018-01-28,09:00:00,10:00:00,morning,9,32,388
Computer,102,very cold,2018-01-29,05:00:00,06:00:00,early morning,3,47,375
Computer,102,low cold,2018-01-29,09:00:00,10:00:00,morning,7,49,442
Computer,102,very cold,2018-01-29,19:00:00,20:00:00,night,10,45,398
Computer,102,cold,2018-01-29,21:00:00,22:00:00,night,2,53,393
Computer,102,low cold,2018-01-30,01:00:00,02:00:00,midnight,0,0,357
Computer,102,cold,2018-01-30,04:00:00,05:00:00,early morning,6,45,337
Computer,102,very hot,2018-01-30,08:00:00,09:00:00,morning,12,14,434
Computer,102,very hot,2018-01-30,09:00:00,10:00:00,morning,8,49,387
Computer,102,very hot,2018-01-30,10:00:00,11:00:00,morning,7,51,369
Computer,102,cold,2018-01-30,12:00:00,13:00:00,afternoon,7,54,351
Computer,102,very hot,2018-01-31,04:00:00,05:00:00,early morning,11,50,416
Computer,102,very cold,2018-01-31,08:00:00,09:00:00,morning,5,48,365
Computer,102,low hot,2018-01-31,12:00:00,13:00:00,afternoon,5,47,359
Computer,102,very cold,2018-01-31,14:00:00,15:00:00,afternoon,9,34,435
Computer,102,low hot,2018-01-31,16:00:00,17:00:00,evening,4,1,388
Computer,102,hot,2018-01-31,16:00:00,17:00:00,evening,11,49,412
Heater,102,very cold,2018-01-18,03:00:00,04:00:00,midnight,7,7,2076
Heater,102,low cold,2018-01-18,16:00:00,17:00:00,evening,9,51,2898
Heater,102,low cold,2018-01-18,20:00:00,21:00:00,night,9,33,1661
Heater,102,low cold,2018-01-18,22:00:00,23:00:00,night,1,1,1942
Heater,102,very hot,2018-01-19,07:00:00,08:00:00,morning,8,23,2198
Heater,102,cold,2018-01-19,10:00:00,11:00:00,morning,15,46,2816
Heater,102,low cold,2018-01-19,16:00:00,17:00:00,evening,9,39,2826
Heater,102,cold,2018-01-20,01:00:00,02:00:00,midnight,10,39,1915
Heater,102,low hot,2018-01-20,03:00:00,04:00:00,midnight,10,58,1814
Heater,102,hot,2018-01-20,07:00:00,08:00:00,morning,11,55,1870
Heater,102,hot,2018-01-20,08:00:00,09:00:00,morning,6,37,2793
Heater,102,very cold,2018-01-20,10:00:00,11:00:00,morning,4,26,2369
Heater,102,low hot,2018-01-20,10:00:00,11:00:00,morning,13,29,2629
Heater,102,low hot,2018-01-20,11:00:00,12:00:00,morning,4,22,1954
Heater,102,hot,2018-01-20,12:00:00,13:00:00,afternoon,2,45,1679
Heater,102,hot,2018-01-20,13:00:00,14:00:00,afternoon,1,7,1631
Heater,102,low hot,2018-01-20,14:00:00,15:00:00,afternoon,1,52,1796
Heater,102,cold,2018-01-20,16:00:00,17:00:00,evening,11,19,1837
Heater,102,cold,2018-01-21,07:00:00,08:00:00,morning,15,9,1899
Heater,102,very cold,2018-01-21,10:00:00,11:00:00,morning,3,40,2348
Heater,102,very cold,2018-01-21,14:00:00,15:00:00,afternoon,3,44,2331
Heater,102,low hot,2018-01-21,17:00:00,18:00:00,evening,7,41,2428
Heater,102,low cold,2018-01-21,17:00:00,18:00:00,evening,6,47,1568
Heater,102,hot,2018-01-21,23:00:00,00:00:00,midnight,2,50,2355
Heater,102,cold,2018-01-22,07:00:00,08:00:00,morning,12,56,1744
Heater,102,low cold,2018-01-22,08:00:00,09:00:00,morning,1,59,2467
Heater,102,very hot,2018-01-22,09:00:00,10:00:00,morning,10,18,1809
Heater,102,very cold,2018-01-22,14:00:00,15:00:00,afternoon,13,8,2237
Heater,102,very hot,2018-01-22,18:00:00,19:00:00,evening,0,0,1520
Heater,102,hot,2018-01-22,19:00:00,20:00:00,night,1,20,2885
Heater,102,cold,2018-01-22,22:00:00,23:00:00,night,12,28,2152
Heater,102,cold,2018-01-22,23:00:00,00:00:00,midnight,6,37,2991
Heater,102,very cold,2018-01-23,00:00:00,01:00:00,midnight,8,40,2399
Lights,102,cold,2018-01-05,01:00:00,02:00:00,midnight,6,12,1386
Lights,102,very hot,2018-01-05,05:00:00,06:00:00,early morning,0,0,1735
Lights,102,low hot,2018-01-05,08:00:00,09:00:00,morning,3,53,1541
Lights,102,very hot,2018-01-05,16:00:00,17:00:00,evening,2,31,1731
Lights,102,hot,2018-01-05,16:00:00,17:00:00,evening,5,51,1389
Lights,102,very hot,2018-01-05,17:00:00,18:00:00,evening,0,0,1257
Lights,102,very hot,2018-01-05,18:00:00,19:00:00,evening,15,17,1029
Lights,102,hot,2018-01-06,00:00:00,01:00:00,midnight,4,53,1937
Lights,102,very cold,2018-01-06,04:00:00,05:00:00,early morning,12,35,1822
Lights,102,very hot,2018-01-06,07:00:00,08:00:00,morning,12,32,1175
Lights,102,hot,2018-01-06,13:00:00,14:00:00,afternoon,1,26,1696
Lights,102,very cold,2018-01-06,15:00:00,16:00:00,afternoon,1,2,1315
Lights,102,very cold,2018-01-06,17:00:00,18:00:00,evening,10,34,1834
Lights,102,hot,2018-01-06,22:00:00,23:00:00,night,7,52,1867
Lights,102,low hot,2018-01-06,22:00:00,23:00:00,night,14,3,1359
Lights,102,low hot,2018-01-07,04:00:00,05:00:00,early morning,6,30,1054
Lights,102,low hot,2018-01-07,07:00:00,08:00:00,morning,4,1,1077
Lights,102,low cold,2018-01-07,13:00:00,14:00:00,afternoon,4,17,1164
Lights,102,cold,2018-01-07,23:00:00,00:00:00,midnight,2,2,1169
Lights,102,cold,2018-01-08,08:00:00,09:00:00,morning,5,41,1450
Lights,102,very hot,2018-01-08,08:00:00,09:00:00,morning,6,47,1682
Lights,102,cold,2018-01-08,17:00:00,18:00:00,evening,3,32,1969
Lights,102,hot,2018-01-08,19:00:00,20:00:00,night,12,37,1181
Lights,102,hot,2018-01-08,20:00:00,21:00:00,night,3,37,1574
Lights,102,very hot,2018-01-09,03:00:00,04:00:00,midnight,8,36,1531
Lights,102,low cold,2018-01-09,04:00:00,05:00:00,early morning,4,27,1080
Lights,102,low cold,2018-01-09,06:00:00,07:00:00,early morning,7,51,1710
Lights,102,low hot,2018-01-09,08:00:00,09:00:00,morning,15,2,1993
Lights,102,low hot,2018-01-09,10:00:00,11:00:00,morning,9,44,1920
Lights,102,low cold,2018-01-09,11:00:00,12:00:00,morning,9,41,1118
Lights,102,very hot,2018-01-09,17:00:00,18:00:00,evening,7,12,1126
Lights,102,hot,2018-01-09,19:00:00,20:00:00,night,5,10,1849
Lights,102,cold,2018-01-09,20:00:00,21:00:00,night,8,30,1972
Microwave,102,low cold,2018-01-23,00:00:00,01:00:00,midnight,7,32,1563
Microwave,102,very hot,2018-01-23,02:00:00,03:00:00,midnight,4,20,1791
Microwave,102,cold,2018-01-23,03:00:00,04:00:00,midnight,7,35,1605
Microwave,102,cold,2018-01-23,04:00:00,05:00:00,early morning,0,0,1231
Microwave,102,very cold,2018-01-23,07:00:00,08:00:00,morning,14,35,1790
Microwave,102,cold,2018-01-23,19:00:00,20:00:00,night,2,26,1490
Microwave,102,hot,2018-01-23,19:00:00,20:00:00,night,12,23,1804
Microwave,102,hot,2018-01-23,21:00:00,22:00:00,night,11,35,1333
Microwave,102,cold,2018-01-24,01:00:00,02:00:00,midnight,14,25,1277
Microwave,102,very hot,2018-01-24,03:00:00,04:00:00,midnight,14,32,1197
Microwave,102,low cold,2018-01-24,03:00:00,04:00:00,midnight,3,48,1973
Microwave,102,very cold,2018-01-24,07:00:00,08:00:00,morning,4,16,1591
Microwave,102,hot,2018-01-24,19:00:00,20:00:00,night,13,30,1356
Microwave,102,cold,2018-01-24,20:00:00,21:00:00,night,10,58,1799
Microwave,102,very hot,2018-01-24,21:00:00,22:00:00,night,13,7,1238
Microwave,102,hot,2018-01-24,21:00:00,22:00:00,night,1,48,1183
Microwave,102,very hot,2018-01-25,00:00:00,01:00:00,midnight,11,25,1901
Microwave,102,cold,2018-01-25,01:00:00,02:00:00,midnight,3,10,1564
Microwave,102,very hot,2018-01-25,03:00:00,04:00:00,midnight,5,10,1617
Microwave,102,very cold,2018-01-25,06:00:00,07:00:00,early morning,6,52,1863
Microwave,102,hot,2018-01-25,09:00:00,10:00:00,morning,0,0,1147
Microwave,102,very cold,2018-01-25,13:00:00,14:00:00,afternoon,13,38,1688
Microwave,102,very cold,2018-01-25,18:00:00,19:00:00,evening,12,53,1869
Microwave,102,low hot,2018-01-26,02:00:00,03:00:00,midnight,15,27,1437
Microwave,102,low hot,2018-01-26,03:00:00,04:00:00,midnight,1,11,1397
