device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Heater,101,low hot,2018-01-19,06:00:00,07:00:00,early morning,9,35,2428.0133333333333
Heater,101,hot,2018-01-19,09:00:00,10:00:00,morning,5,10,2447.45
Heater,101,low hot,2018-01-19,09:00:00,10:00:00,morning,4,20,2359.98
Heater,101,low hot,2018-01-19,11:00:00,12:00:00,morning,8,19,2244.5733333333333
Heater,101,cold,2018-01-19,12:00:00,13:00:00,afternoon,0,0,2230.173333333333
Heater,101,cold,2018-01-19,17:00:00,18:00:00,evening,1,42,2115.266666666667
Heater,101,very hot,2018-01-19,17:00:00,18:00:00,evening,6,44,2276.11
Heater,101,cold,2018-01-19,18:00:00,19:00:00,evening,12,6,2326.8033333333333
Heater,101,hot,2018-01-19,21:00:00,22:00:00,night,12,20,2209.71
Heater,101,low hot,2018-01-20,02:00:00,03:00:00,midnight,4,26,2311.2766666666666
Heater,101,cold,2018-01-20,06:00:00,07:00:00,early morning,13,32,2349.75
Heater,101,cold,2018-01-20,10:00:00,11:00:00,morning,10,39,2265.2366666666667
Heater,101,low hot,2018-01-20,10:00:00,11:00:00,morning,11,2,2171.0633333333335
Heater,101,cold,2018-01-20,16:00:00,17:00:00,evening,14,38,2300.3166666666666
Heater,101,very cold,2018-01-20,18:00:00,19:00:00,evening,0,0,2308.55
Heater,101,very cold,2018-01-21,00:00:00,01:00:00,midnight,9,1,2446.2633333333333
Heater,101,hot,2018-01-21,07:00:00,08:00:00,morning,0,0,2230.7033333333334
Heater,101,cold,2018-01-21,08:00:00,09:00:00,morning,12,48,2210.09
Heater,101,hot,2018-01-21,10:00:00,11:00:00,morning,10,50,2195.82
Heater,101,low cold,2018-01-21,14:00:00,15:00:00,afternoon,2,46,2161.94
Heater,101,very cold,2018-01-21,23:00:00,00:00:00,midnight,13,10,2165.173333333333
Heater,101,low hot,2018-01-22,00:00:00,01:00:00,midnight,6,43,2242.9266666666667
Heater,101,low cold,2018-01-22,10:00:00,11:00:00,morning,11,58,2092.7933333333335
Heater,101,hot,2018-01-22,11:00:00,12:00:00,morning,8,10,2306.1566666666668
Heater,101,low hot,2018-01-22,13:00:00,14:00:00,afternoon,14,2,2212.4166666666665
Heater,101,hot,2018-01-22,18:00:00,19:00:00,evening,14,53,2329.233333333333
Heater,101,low hot,2018-01-22,20:00:00,21:00:00,night,11,41,2533.69
Heater,101,very hot,2018-01-22,20:00:00,21:00:00,night,6,44,2381.42
Heater,101,very hot,2018-01-23,09:00:00,10:00:00,morning,13,49,2285.51
Heater,101,very cold,2018-01-23,23:00:00,00:00:00,midnight,10,28,2186.97
Lights,101,low hot,2018-01-05,09:00:00,10:00:00,morning,0,0,1488.6166666666666
Lights,101,low hot,2018-01-05,09:00:00,10:00:00,morning,7,54,1542.9566666666667
Lights,101,low cold,2018-01-05,13:00:00,14:00:00,afternoon,6,37,1511.4433333333334
Lights,101,very hot,2018-01-05,15:00:00,16:00:00,afternoon,12,9,1468.5366666666666
Lights,101,low hot,2018-01-05,16:00:00,17:00:00,evening,6,33,1484.1966666666667
Lights,101,very hot,2018-01-05,21:00:00,22:00:00,night,10,25,1574.26
Lights,101,cold,2018-01-06,01:00:00,02:00:00,midnight,3,44,1484.78
Lights,101,cold,2018-01-06,03:00:00,04:00:00,midnight,13,45,1520.04
Lights,101,cold,2018-01-06,04:00:00,05:00:00,early morning,13,30,1564.2
Lights,101,very cold,2018-01-06,07:00:00,08:00:00,morning,14,40,1537.3533333333332
Lights,101,hot,2018-01-06,12:00:00,13:00:00,afternoon,12,12,1347.69
Lights,101,cold,2018-01-06,13:00:00,14:00:00,afternoon,8,47,1573.7066666666667
Lights,101,very cold,2018-01-06,14:00:00,15:00:00,afternoon,8,40,1446.2466666666667
Lights,101,cold,2018-01-06,15:00:00,16:00:00,afternoon,11,41,1499.3566666666666
Lights,101,cold,2018-01-06,17:00:00,18:00:00,evening,15,27,1550.62
Lights,101,very cold,2018-01-06,17:00:00,18:00:00,evening,8,35,1424.0266666666666
Lights,101,cold,2018-01-06,19:00:00,20:00:00,night,15,53,1515.1166666666666
Lights,101,very hot,2018-01-06,20:00:00,21:00:00,night,3,9,1311.4566666666667
Lights,101,very cold,2018-01-06,23:00:00,00:00:00,midnight,10,47,1481.76
Lights,101,low hot,2018-01-07,05:00:00,06:00:00,early morning,9,59,1448.9333333333334
Lights,101,hot,2018-01-07,05:00:00,06:00:00,early morning,2,19,1546.06
Lights,101,very cold,2018-01-07,06:00:00,07:00:00,early morning,5,29,1436.32
Lights,101,low cold,2018-01-07,10:00:00,11:00:00,morning,0,0,1544.9566666666667
Lights,101,cold,2018-01-07,11:00:00,12:00:00,morning,7,11,1476.8466666666666
Lights,101,low cold,2018-01-07,12:00:00,13:00:00,afternoon,4,58,1502.9633333333334
Lights,101,cold,2018-01-07,23:00:00,00:00:00,midnight,8,41,1595.8133333333333
Lights,101,low hot,2018-01-08,03:00:00,04:00:00,midnight,1,32,1512.9833333333333
Lights,101,very hot,2018-01-08,04:00:00,05:00:00,early morning,3,46,1633.4533333333334
Lights,101,low cold,2018-01-08,04:00:00,05:00:00,early morning,11,35,1488.55
Lights,101,very hot,2018-01-08,07:00:00,08:00:00,morning,0,0,1472.75
Lights,101,hot,2018-01-08,13:00:00,14:00:00,afternoon,9,2,1456.11
Lights,101,very hot,2018-01-08,18:00:00,19:00:00,evening,3,59,1441.65
Lights,101,low hot,2018-01-08,19:00:00,20:00:00,night,7,57,1410.6166666666666
Lights,101,very hot,2018-01-08,20:00:00,21:00:00,night,10,25,1466.8533333333332
Lights,101,very cold,2018-01-09,00:00:00,01:00:00,midnight,8,50,1429.0033333333333
Lights,101,very cold,2018-01-09,02:00:00,03:00:00,midnight,13,51,1397.9833333333333
Lights,101,very cold,2018-01-09,02:00:00,03:00:00,midnight,5,14,1563.2266666666667
Lights,101,very cold,2018-01-09,04:00:00,05:00:00,early morning,13,5,1438.79
Lights,101,low cold,2018-01-09,09:00:00,10:00:00,morning,11,11,1424.84
Lights,101,very hot,2018-01-09,12:00:00,13:00:00,afternoon,5,54,1423.7
Lights,101,low cold,2018-01-09,16:00:00,17:00:00,evening,11,11,1341.73
Lights,101,cold,2018-01-09,21:00:00,22:00:00,night,4,48,1642.2733333333333
Microwave,101,low cold,2018-01-23,00:00:00,01:00:00,midnight,6,17,1565.09
Microwave,101,low cold,2018-01-23,02:00:00,03:00:00,midnight,7,24,1563.12
Microwave,101,very hot,2018-01-23,10:00:00,11:00:00,morning,0,0,1652.1866666666667
Microwave,101,very cold,2018-01-23,10:00:00,11:00:00,morning,3,10,1556.1566666666668
Microwave,101,low cold,2018-01-23,12:00:00,13:00:00,afternoon,7,3,1449.4633333333334
Microwave,101,very cold,2018-01-23,15:00:00,16:00:00,afternoon,9,7,1449.8866666666668
Microwave,101,cold,2018-01-23,20:00:00,21:00:00,night,2,5,1413.5366666666666
Microwave,101,hot,2018-01-23,22:00:00,23:00:00,night,9,31,1616.6133333333332
Microwave,101,hot,2018-01-23,23:00:00,00:00:00,midnight,8,48,1503.4933333333333
Microwave,101,very cold,2018-01-24,00:00:00,01:00:00,midnight,4,36,1567.0333333333333
Microwave,101,very cold,2018-01-24,04:00:00,05:00:00,early morning,13,16,1467.0066666666667
Microwave,101,low cold,2018-01-24,06:00:00,07:00:00,early morning,12,57,1534.57
Microwave,101,low cold,2018-01-24,10:00:00,11:00:00,morning,13,29,1496.6666666666667
Microwave,101,hot,2018-01-24,10:00:00,11:00:00,morning,13,47,1435.2
Microwave,101,very cold,2018-01-24,13:00:00,14:00:00,afternoon,13,9,1399.04
Microwave,101,low cold,2018-01-24,14:00:00,15:00:00,afternoon,1,7,1502.02
Microwave,101,very cold,2018-01-24,16:00:00,17:00:00,evening,1,3,1488.15
Microwave,101,hot,2018-01-24,16:00:00,17:00:00,evening,8,10,1385.9266666666667
Microwave,101,cold,2018-01-24,18:00:00,19:00:00,evening,9,36,1548.3266666666666
Microwave,101,very hot,2018-01-24,20:00:00,21:00:00,night,7,48,1557.4466666666667
Microwave,101,low cold,2018-01-25,00:00:00,01:00:00,midnight,15,35,1535.3666666666666
Microwave,101,very hot,2018-01-25,07:00:00,08:00:00,morning,13,12,1423.4466666666667
Microwave,101,hot,2018-01-25,07:00:00,08:00:00,morning,12,14,1375.4766666666667
Microwave,101,hot,2018-01-25,15:00:00,16:00:00,afternoon,15,53,1427.1
Microwave,101,hot,2018-01-25,17:00:00,18:00:00,evening,0,0,1508.36
Microwave,101,low cold,2018-01-25,20:00:00,21:00:00,night,9,28,1553.3066666666666
Microwave,101,low cold,2018-01-26,01:00:00,02:00:00,midnight,9,56,1517.11
Microwave,101,very cold,2018-01-26,02:00:00,03:00:00,midnight,0,0,1591.9966666666667
Microwave,101,hot,2018-01-26,04:00:00,05:00:00,early morning,12,33,1573.19
Microwave,101,very cold,2018-01-26,06:00:00,07:00:00,early morning,13,27,1468.8433333333332
Microwave,101,cold,2018-01-26,08:00:00,09:00:00,morning,3,1,1429.61
Microwave,101,cold,2018-01-26,08:00:00,09:00:00,morning,6,47,1677.3066666666666
Microwave,101,cold,2018-01-26,11:00:00,12:00:00,morning,9,45,1520.31
Microwave,101,hot,2018-01-26,12:00:00,13:00:00,afternoon,10,38,1629.0333333333333
Microwave,101,low cold,2018-01-26,20:00:00,21:00:00,night,2,5,1458.8866666666668
Microwave,101,low cold,2018-01-26,23:00:00,00:00:00,midnight,6,3,1477.4566666666667
Microwave,101,very cold,2018-01-27,04:00:00,05:00:00,early morning,14,4,1431.7833333333333
Microwave,101,very cold,2018-01-27,05:00:00,06:00:00,early morning,10,39,1551.93
Refridgerator,101,hot,2018-01-14,09:00:00,10:00:00,morning,9,34,180.52666666666667
Refridgerator,101,very hot,2018-01-14,14:00:00,15:00:00,afternoon,7,43,199.00333333333333
Refridgerator,101,very cold,2018-01-14,21:00:00,22:00:00,night,0,0,215.21
Refridgerator,101,low hot,2018-01-15,00:00:00,01:00:00,midnight,12,45,183.07666666666665
Refridgerator,101,very hot,2018-01-15,00:00:00,01:00:00,midnight,11,25,158.45333333333335
Refridgerator,101,very hot,2018-01-15,09:00:00,10:00:00,morning,8,46,206.63
Refridgerator,101,cold,2018-01-15,11:00:00,12:00:00,morning,8,38,220.71666666666667
Refridgerator,101,very cold,2018-01-15,13:00:00,14:00:00,afternoon,10,33,188.86333333333334
Refridgerator,101,very hot,2018-01-15,15:00:00,16:00:00,afternoon,15,35,162.03666666666666
Refridgerator,101,low cold,2018-01-15,18:00:00,19:00:00,evening,6,28,191.74666666666667
Refridgerator,101,very cold,2018-01-16,00:00:00,01:00:00,midnight,5,46,212.76333333333332
Refridgerator,101,cold,2018-01-16,01:00:00,02:00:00,midnight,2,40,187.07333333333332
Refridgerator,101,cold,2018-01-16,01:00:00,02:00:00,midnight,4,29,179.28
Refridgerator,101,low hot,2018-01-16,03:00:00,04:00:00,midnight,1,27,196.97333333333333
Refridgerator,101,hot,2018-01-16,06:00:00,07:00:00,early morning,9,25,179.94
Refridgerator,101,hot,2018-01-16,06:00:00,07:00:00,early morning,0,0,207.92666666666668
Refridgerator,101,low hot,2018-01-16,10:00:00,11:00:00,morning,7,46,203.39
Refridgerator,101,low hot,2018-01-16,10:00:00,11:00:00,morning,14,10,195.16
Refridgerator,101,very cold,2018-01-16,15:00:00,16:00:00,afternoon,15,35,169.46
Refridgerator,101,hot,2018-01-16,16:00:00,17:00:00,evening,13,45,180.84666666666666
Refridgerator,101,very cold,2018-01-16,18:00:00,19:00:00,evening,6,22,197.23666666666668
Refridgerator,101,very cold,2018-01-16,21:00:00,22:00:00,night,12,59,215.99333333333334
Refridgerator,101,very cold,2018-01-17,00:00:00,01:00:00,midnight,12,23,195.08666666666667
Refridgerator,101,low cold,2018-01-17,08:00:00,09:00:00,morning,2,11,204.12333333333333
Refridgerator,101,cold,2018-01-17,10:00:00,11:00:00,morning,3,19,182.69
Refridgerator,101,low hot,2018-01-17,13:00:00,14:00:00,afternoon,4,13,212.44666666666666
Refridgerator,101,hot,2018-01-17,13:00:00,14:00:00,afternoon,12,30,187.64333333333335
Refridgerator,101,very hot,2018-01-17,13:00:00,14:00:00,afternoon,3,16,203.67
Refridgerator,101,very cold,2018-01-18,00:00:00,01:00:00,midnight,14,54,197.74
Refridgerator,101,very hot,2018-01-18,00:00:00,01:00:00,midnight,13,18,182.17333333333335
Refridgerator,101,very cold,2018-01-18,01:00:00,02:00:00,midnight,11,55,182.87666666666667
Refridgerator,101,cold,2018-01-18,01:00:00,02:00:00,midnight,4,27,181.29
Refridgerator,101,low cold,2018-01-18,05:00:00,06:00:00,early morning,1,27,194.14333333333335
Refridgerator,101,very cold,2018-01-18,11:00:00,12:00:00,morning,5,14,218.72
Refridgerator,101,low cold,2018-01-18,15:00:00,16:00:00,afternoon,7,28,198.06333333333333
Refridgerator,101,low cold,2018-01-18,16:00:00,17:00:00,evening,0,0,216.06333333333333
Television,101,hot,2018-01-09,11:00:00,12:00:00,morning,5,9,242.98666666666668
Television,101,hot,2018-01-10,01:00:00,02:00:00,midnight,2,34,249.03666666666666
Television,101,very cold,2018-01-10,04:00:00,05:00:00,early morning,1,36,255.49333333333334
Television,101,hot,2018-01-10,07:00:00,08:00:00,morning,8,45,246.54333333333332
Television,101,very cold,2018-01-10,08:00:00,09:00:00,morning,2,11,241.72666666666666
Television,101,very hot,2018-01-10,13:00:00,14:00:00,afternoon,5,55,247.74333333333334
Television,101,very hot,2018-01-10,15:00:00,16:00:00,afternoon,11,18,246.95333333333335
Television,101,low hot,2018-01-10,19:00:00,20:00:00,night,10,12,249.79
Television,101,very cold,2018-01-10,19:00:00,20:00:00,night,8,54,257.82
Television,101,low hot,2018-01-10,19:00:00,20:00:00,night,9,33,244.63666666666666
Television,101,very hot,2018-01-10,21:00:00,22:00:00,night,11,40,259.06666666666666
Television,101,very hot,2018-01-11,03:00:00,04:00:00,midnight,11,9,243.63666666666666
Television,101,very hot,2018-01-11,04:00:00,05:00:00,early morning,0,0,244.09333333333333
Television,101,low hot,2018-01-11,04:00:00,05:00:00,early morning,15,4,231.18
Television,101,very hot,2018-01-11,06:00:00,07:00:00,early morning,1,48,251.53333333333333
Television,101,cold,2018-01-11,07:00:00,08:00:00,morning,3,52,243.55
Television,101,hot,2018-01-11,12:00:00,13:00:00,afternoon,10,18,248.73333333333332
Television,101,very cold,2018-01-11,15:00:00,16:00:00,afternoon,5,11,250.78333333333333
Television,101,low cold,2018-01-11,16:00:00,17:00:00,evening,10,39,250.17333333333335
Television,101,low cold,2018-01-11,16:00:00,17:00:00,evening,2,52,248.42333333333335
Television,101,cold,2018-01-11,19:00:00,20:00:00,night,6,52,250.03
Television,101,low hot,2018-01-11,20:00:00,21:00:00,night,6,43,239.5
Television,101,very cold,2018-01-11,22:00:00,23:00:00,night,3,33,239.82
Television,101,hot,2018-01-11,22:00:00,23:00:00,night,11,49,248.66
Television,101,low cold,2018-01-11,23:00:00,00:00:00,midnight,9,18,252.32666666666665
Television,101,low cold,2018-01-12,04:00:00,05:00:00,early morning,9,48,252.19
Television,101,hot,2018-01-12,05:00:00,06:00:00,early morning,8,19,241.74
Television,101,cold,2018-01-12,10:00:00,11:00:00,morning,13,53,253.25
Television,101,very cold,2018-01-12,12:00:00,13:00:00,afternoon,4,7,234.56666666666666
Television,101,very cold,2018-01-12,14:00:00,15:00:00,afternoon,14,43,249.75
Television,101,low hot,2018-01-12,15:00:00,16:00:00,afternoon,0,0,252.55666666666667
Television,101,cold,2018-01-12,18:00:00,19:00:00,evening,5,15,272.8
Television,101,low cold,2018-01-12,18:00:00,19:00:00,evening,11,50,255.45333333333335
Television,101,hot,2018-01-12,20:00:00,21:00:00,night,6,31,240.97333333333333
Television,101,cold,2018-01-12,22:00:00,23:00:00,night,5,10,235.81
Television,101,very cold,2018-01-12,22:00:00,23:00:00,night,1,42,253.14333333333335
Television,101,hot,2018-01-13,03:00:00,04:00:00,midnight,6,56,230.3
Television,101,low cold,2018-01-13,04:00:00,05:00:00,early morning,0,0,256.06
Television,101,very cold,2018-01-13,05:00:00,06:00:00,early morning,15,4,238.75333333333333
Television,101,very hot,2018-01-13,06:00:00,07:00:00,early morning,12,16,251.55666666666667
Television,101,very hot,2018-01-13,08:00:00,09:00:00,morning,5,32,247.8
Television,101,low hot,2018-01-13,09:00:00,10:00:00,morning,13,56,247.75
Television,101,very hot,2018-01-13,13:00:00,14:00:00,afternoon,9,23,243.85666666666665
Television,101,hot,2018-01-13,14:00:00,15:00:00,afternoon,0,0,253.56
Television,101,low cold,2018-01-13,16:00:00,17:00:00,evening,9,50,244.35
Television,101,very cold,2018-01-14,14:00:00,15:00:00,afternoon,3,21,239.87333333333333
AC,102,cold,2018-01-01,01:00:00,02:00:00,midnight,11,24,1395.6666666666667
AC,102,cold,2018-01-01,04:00:00,05:00:00,early morning,14,49,1515.29
AC,102,very hot,2018-01-01,09:00:00,10:00:00,morning,7,31,1439.2933333333333
AC,102,very cold,2018-01-01,16:00:00,17:00:00,evening,13,2,1315.9833333333333
AC,102,cold,2018-01-01,20:00:00,21:00:00,night,14,56,1448.87
AC,102,very cold,2018-01-02,00:00:00,01:00:00,midnight,14,38,1575.0533333333333
AC,102,hot,2018-01-02,00:00:00,01:00:00,midnight,6,58,1402.93
AC,102,low hot,2018-01-02,02:00:00,03:00:00,midnight,14,7,1584.5866666666666
AC,102,low hot,2018-01-02,03:00:00,04:00:00,midnight,7,45,1550.65
AC,102,hot,2018-01-02,10:00:00,11:00:00,morning,14,37,1519.8166666666666
AC,102,low hot,2018-01-02,14:00:00,15:00:00,afternoon,0,0,1489.4833333333333
AC,102,low cold,2018-01-02,15:00:00,16:00:00,afternoon,13,28,1444.26
AC,102,low cold,2018-01-02,16:00:00,17:00:00,evening,2,11,1338.2266666666667
AC,102,hot,2018-01-02,17:00:00,18:00:00,evening,9,50,1532.66
AC,102,low hot,2018-01-02,18:00:00,19:00:00,evening,13,33,1557.2166666666667
AC,102,very cold,2018-01-02,19:00:00,20:00:00,night,6,45,1446.7333333333333
AC,102,low cold,2018-01-02,21:00:00,22:00:00,night,8,53,1596.07
AC,102,low cold,2018-01-02,21:00:00,22:00:00,night,11,42,1552.3033333333333
AC,102,low hot,2018-01-02,22:00:00,23:00:00,night,9,36,1596.34
AC,102,low cold,2018-01-02,22:00:00,23:00:00,night,10,8,1550.28
AC,102,very hot,2018-01-02,22:00:00,23:00:00,night,9,2,1506.8233333333333
AC,102,very cold,2018-01-03,04:00:00,05:00:00,early morning,15,6,1501.79
AC,102,very cold,2018-01-03,05:00:00,06:00:00,early morning,4,31,1310.4133333333334
AC,102,very hot,2018-01-03,09:00:00,10:00:00,morning,8,1,1358.8733333333332
AC,102,cold,2018-01-03,13:00:00,14:00:00,afternoon,7,53,1460.1533333333334
AC,102,low cold,2018-01-03,14:00:00,15:00:00,afternoon,14,6,1420.0566666666666
AC,102,low cold,2018-01-03,15:00:00,16:00:00,afternoon,15,2,1431.2266666666667
AC,102,cold,2018-01-03,19:00:00,20:00:00,night,13,2,1442.86
AC,102,low hot,2018-01-03,21:00:00,22:00:00,night,1,29,1551.6733333333334
AC,102,very cold,2018-01-04,09:00:00,10:00:00,morning,4,8,1545.1066666666666
AC,102,hot,2018-01-04,11:00:00,12:00:00,morning,14,19,1529.07
AC,102,very cold,2018-01-04,13:00:00,14:00:00,afternoon,4,55,1482.3833333333334
AC,102,hot,2018-01-04,17:00:00,18:00:00,evening,0,0,1496.9033333333334
AC,102,very hot,2018-01-04,17:00:00,18:00:00,evening,9,44,1425.6766666666667
AC,102,low hot,2018-01-04,21:00:00,22:00:00,night,2,13,1572.7166666666667
AC,102,low hot,2018-01-05,07:00:00,08:00:00,morning,15,14,1566.13
AC,102,low hot,2018-01-05,10:00:00,11:00:00,morning,6,20,1502.2033333333334
AC,102,very hot,2018-01-05,14:00:00,15:00:00,afternoon,2,58,1467.3533333333332
AC,102,cold,2018-01-05,16:00:00,17:00:00,evening,14,54,1517.1566666666668
AC,102,very hot,2018-01-05,20:00:00,21:00:00,night,14,54,1455.88
AC,102,low cold,2018-01-05,20:00:00,21:00:00,night,13,8,1427.1966666666667
AC,102,low cold,2018-01-05,23:00:00,00:00:00,midnight,11,1,1421.8866666666668
Computer,102,very cold,2018-01-27,08:00:00,09:00:00,morning,9,16,381.79333333333335
Computer,102,very hot,2018-01-27,17:00:00,18:00:00,evening,8,45,378.1666666666667
Computer,102,hot,2018-01-28,03:00:00,04:00:00,midnight,7,10,378.6766666666667
Computer,102,low hot,2018-01-28,04:00:00,05:00:00,early morning,0,0,387.56666666666666
Computer,102,low hot,2018-01-28,05:00:00,06:00:00,early morning,8,19,403.91
Computer,102,very cold,2018-01-28,07:00:00,08:00:00,morning,5,1,388.9766666666667
Computer,102,low cold,2018-01-28,07:00:00,08:00:00,morning,15,59,418.1533333333333
Computer,102,very cold,2018-01-28,09:00:00,10:00:00,morning,3,25,394.5933333333333
Computer,102,very hot,2018-01-28,11:00:00,12:00:00,morning,10,44,400.50666666666666
Computer,102,hot,2018-01-28,15:00:00,16:00:00,afternoon,6,26,377.26
Computer,102,hot,2018-01-28,17:00:00,18:00:00,evening,12,29,406.38666666666666
Computer,102,cold,2018-01-28,21:00:00,22:00:00,night,6,19,375.20666666666665
Computer,102,hot,2018-01-28,21:00:00,22:00:00,night,8,28,388.74
Computer,102,very cold,2018-01-29,00:00:00,01:00:00,midnight,2,46,401.6933333333333
Computer,102,cold,2018-01-29,00:00:00,01:00:00,midnight,10,54,416.8
Computer,102,very hot,2018-01-29,00:00:00,01:00:00,midnight,11,48,421.50333333333333
Computer,102,very cold,2018-01-29,02:00:00,03:00:00,midnight,2,35,395.37
Computer,102,low hot,2018-01-29,05:00:00,06:00:00,early morning,10,12,421.23
Computer,102,cold,2018-01-29,06:00:00,07:00:00,early morning,15,36,397.05333333333334
Computer,102,low cold,2018-01-29,07:00:00,08:00:00,morning,7,26,374.81
Computer,102,low cold,2018-01-29,08:00:00,09:00:00,morning,0,0,373.1333333333333
Computer,102,low hot,2018-01-29,10:00:00,11:00:00,morning,7,37,378.4633333333333
Computer,102,very cold,2018-01-29,21:00:00,22:00:00,night,10,29,410.86
