device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,101,very hot,2018-01-30,10:00:00,11:00:00,morning,3,35,414.21875
Computer,101,hot,2018-01-30,11:00:00,12:00:00,morning,15,44,411.83203125
Computer,101,low cold,2018-01-30,11:00:00,12:00:00,morning,0,0,415.22265625
Computer,101,very cold,2018-01-30,23:00:00,00:00:00,midnight,8,14,421.8671875
Computer,101,cold,2018-01-31,10:00:00,11:00:00,morning,1,46,376.19921875
Computer,101,hot,2018-01-31,11:00:00,12:00:00,morning,13,15,389.85546875
Computer,101,low hot,2018-01-31,13:00:00,14:00:00,afternoon,6,49,445.57421875
Computer,101,low hot,2018-01-31,14:00:00,15:00:00,afternoon,12,56,406.1328125
Computer,101,low cold,2018-01-31,14:00:00,15:00:00,afternoon,11,45,400.79296875
Computer,101,very cold,2018-01-31,16:00:00,17:00:00,evening,2,48,375.8515625
Computer,101,hot,2018-01-31,17:00:00,18:00:00,evening,7,50,381.2734375
Computer,101,low cold,2018-01-31,19:00:00,20:00:00,night,5,35,432.296875
Heater,101,hot,2018-01-18,15:00:00,16:00:00,afternoon,12,42,2387.4296875
Heater,101,low hot,2018-01-19,05:00:00,06:00:00,early morning,9,15,2243.69921875
Heater,101,low cold,2018-01-19,12:00:00,13:00:00,afternoon,2,28,2265.80859375
Heater,101,hot,2018-01-19,14:00:00,15:00:00,afternoon,3,7,2208.0625
Heater,101,low cold,2018-01-19,16:00:00,17:00:00,evening,11,1,2215.390625
Heater,101,low cold,2018-01-19,17:00:00,18:00:00,evening,6,10,2211.80859375
Heater,101,low cold,2018-01-19,23:00:00,00:00:00,midnight,15,48,2265.50390625
Heater,101,cold,2018-01-19,23:00:00,00:00:00,midnight,10,16,2235.0
Heater,101,hot,2018-01-20,04:00:00,05:00:00,early morning,2,25,2297.4375
Heater,101,very hot,2018-01-20,14:00:00,15:00:00,afternoon,5,24,2269.25390625
Heater,101,low cold,2018-01-20,16:00:00,17:00:00,evening,6,56,2272.0078125
Heater,101,cold,2018-01-20,18:00:00,19:00:00,evening,2,5,2280.95703125
Heater,101,hot,2018-01-20,21:00:00,22:00:00,night,5,32,2299.734375
Heater,101,low cold,2018-01-20,21:00:00,22:00:00,night,4,51,2316.5859375
Heater,101,low cold,2018-01-21,00:00:00,01:00:00,midnight,4,48,2241.91015625
Heater,101,low cold,2018-01-21,04:00:00,05:00:00,early morning,10,46,2250.328125
Heater,101,cold,2018-01-21,07:00:00,08:00:00,morning,10,45,2210.68359375
Heater,101,low hot,2018-01-21,07:00:00,08:00:00,morning,13,36,2234.51953125
Heater,101,very cold,2018-01-21,14:00:00,15:00:00,afternoon,14,37,2181.875
Heater,101,hot,2018-01-21,20:00:00,21:00:00,night,0,0,2189.6796875
Heater,101,hot,2018-01-21,21:00:00,22:00:00,night,5,34,2236.734375
Heater,101,hot,2018-01-22,01:00:00,02:00:00,midnight,6,39,2204.67578125
Heater,101,hot,2018-01-22,02:00:00,03:00:00,midnight,9,36,2240.1796875
Heater,101,very cold,2018-01-22,03:00:00,04:00:00,midnight,9,30,2209.671875
Heater,101,low hot,2018-01-22,12:00:00,13:00:00,afternoon,11,2,2251.8046875
Heater,101,low hot,2018-01-22,15:00:00,16:00:00,afternoon,13,7,2228.0546875
Heater,101,cold,2018-01-22,17:00:00,18:00:00,evening,10,12,2178.6796875
Heater,101,cold,2018-01-22,19:00:00,20:00:00,night,9,51,2230.16015625
Heater,101,very hot,2018-01-22,23:00:00,00:00:00,midnight,1,53,2260.51171875
Heater,101,low cold,2018-01-23,00:00:00,01:00:00,midnight,10,26,2168.9921875
Lights,101,very cold,2018-01-05,01:00:00,02:00:00,midnight,6,13,1455.953125
Lights,101,cold,2018-01-05,01:00:00,02:00:00,midnight,7,50,1465.12109375
Lights,101,hot,2018-01-05,06:00:00,07:00:00,early morning,0,0,1473.8125
Lights,101,cold,2018-01-05,13:00:00,14:00:00,afternoon,14,19,1498.4375
Lights,101,low hot,2018-01-05,15:00:00,16:00:00,afternoon,1,59,1510.79296875
Lights,101,very hot,2018-01-05,18:00:00,19:00:00,evening,2,54,1534.46875
Lights,101,hot,2018-01-05,21:00:00,22:00:00,night,3,20,1513.4765625
Lights,101,very cold,2018-01-05,21:00:00,22:00:00,night,14,31,1503.2109375
Lights,101,very cold,2018-01-06,00:00:00,01:00:00,midnight,6,23,1504.3046875
Lights,101,hot,2018-01-06,02:00:00,03:00:00,midnight,2,56,1527.453125
Lights,101,very cold,2018-01-06,05:00:00,06:00:00,early morning,12,5,1486.29296875
Lights,101,hot,2018-01-06,05:00:00,06:00:00,early morning,14,56,1509.88671875
Lights,101,very cold,2018-01-06,10:00:00,11:00:00,morning,10,57,1477.0859375
Lights,101,hot,2018-01-06,12:00:00,13:00:00,afternoon,2,26,1525.1640625
Lights,101,low cold,2018-01-06,15:00:00,16:00:00,afternoon,4,36,1514.83203125
Lights,101,hot,2018-01-06,17:00:00,18:00:00,evening,14,23,1473.875
Lights,101,very hot,2018-01-06,22:00:00,23:00:00,night,8,27,1536.82421875
Lights,101,cold,2018-01-07,06:00:00,07:00:00,early morning,4,23,1507.3515625
Lights,101,low cold,2018-01-07,07:00:00,08:00:00,morning,7,14,1546.66796875
Lights,101,low hot,2018-01-07,09:00:00,10:00:00,morning,15,55,1575.08203125
Lights,101,cold,2018-01-07,17:00:00,18:00:00,evening,8,14,1488.23828125
Lights,101,hot,2018-01-07,18:00:00,19:00:00,evening,4,52,1559.18359375
Lights,101,cold,2018-01-07,19:00:00,20:00:00,night,5,30,1534.48046875
Lights,101,cold,2018-01-07,20:00:00,21:00:00,night,4,27,1504.015625
Lights,101,very hot,2018-01-08,02:00:00,03:00:00,midnight,2,24,1545.82421875
Lights,101,very cold,2018-01-08,02:00:00,03:00:00,midnight,3,58,1527.74609375
Lights,101,cold,2018-01-08,03:00:00,04:00:00,midnight,11,59,1510.27734375
Lights,101,low hot,2018-01-08,06:00:00,07:00:00,early morning,12,54,1524.703125
Lights,101,cold,2018-01-08,07:00:00,08:00:00,morning,11,44,1514.46875
Lights,101,very cold,2018-01-08,13:00:00,14:00:00,afternoon,13,19,1522.31640625
Lights,101,cold,2018-01-08,17:00:00,18:00:00,evening,14,41,1478.5703125
Lights,101,low cold,2018-01-08,20:00:00,21:00:00,night,0,0,1506.05078125
Lights,101,low hot,2018-01-09,12:00:00,13:00:00,afternoon,9,46,1555.38671875
Lights,101,hot,2018-01-09,14:00:00,15:00:00,afternoon,15,37,1497.125
Microwave,101,low cold,2018-01-23,01:00:00,02:00:00,midnight,12,28,1491.62109375
Microwave,101,low hot,2018-01-23,06:00:00,07:00:00,early morning,14,21,1501.17578125
Microwave,101,very cold,2018-01-23,23:00:00,00:00:00,midnight,0,0,1499.96484375
Microwave,101,low cold,2018-01-24,06:00:00,07:00:00,early morning,6,57,1546.73828125
Microwave,101,very cold,2018-01-24,07:00:00,08:00:00,morning,14,47,1537.88671875
Microwave,101,very cold,2018-01-24,08:00:00,09:00:00,morning,10,14,1541.90234375
Microwave,101,very cold,2018-01-24,11:00:00,12:00:00,morning,5,37,1519.1015625
Microwave,101,very hot,2018-01-24,12:00:00,13:00:00,afternoon,14,20,1571.96484375
Microwave,101,low cold,2018-01-24,15:00:00,16:00:00,afternoon,13,41,1550.2421875
Microwave,101,very hot,2018-01-24,22:00:00,23:00:00,night,5,54,1578.70703125
Microwave,101,very hot,2018-01-24,22:00:00,23:00:00,night,5,45,1576.57421875
Microwave,101,hot,2018-01-25,07:00:00,08:00:00,morning,15,30,1510.81640625
Microwave,101,low hot,2018-01-25,12:00:00,13:00:00,afternoon,8,22,1539.171875
Microwave,101,hot,2018-01-25,13:00:00,14:00:00,afternoon,6,35,1527.42578125
Microwave,101,low cold,2018-01-25,13:00:00,14:00:00,afternoon,12,25,1536.671875
Microwave,101,cold,2018-01-25,13:00:00,14:00:00,afternoon,11,38,1516.40234375
Microwave,101,hot,2018-01-25,19:00:00,20:00:00,night,15,22,1516.17578125
Microwave,101,hot,2018-01-25,21:00:00,22:00:00,night,14,59,1534.7109375
Microwave,101,low hot,2018-01-25,22:00:00,23:00:00,night,10,22,1536.69921875
Microwave,101,low hot,2018-01-26,01:00:00,02:00:00,midnight,9,38,1525.12109375
Microwave,101,very cold,2018-01-26,03:00:00,04:00:00,midnight,3,30,1516.234375
Microwave,101,very hot,2018-01-26,03:00:00,04:00:00,midnight,0,0,1535.47265625
Microwave,101,low cold,2018-01-26,03:00:00,04:00:00,midnight,13,18,1536.29296875
Microwave,101,hot,2018-01-26,07:00:00,08:00:00,morning,2,10,1531.05859375
Microwave,101,hot,2018-01-26,11:00:00,12:00:00,morning,4,47,1522.25
Microwave,101,very cold,2018-01-26,11:00:00,12:00:00,morning,7,26,1505.23828125
Microwave,101,very cold,2018-01-26,12:00:00,13:00:00,afternoon,15,25,1535.96875
Microwave,101,low cold,2018-01-26,15:00:00,16:00:00,afternoon,14,53,1541.93359375
Microwave,101,very hot,2018-01-26,18:00:00,19:00:00,evening,4,8,1560.12109375
Microwave,101,very cold,2018-01-26,18:00:00,19:00:00,evening,2,16,1536.1953125
Microwave,101,very cold,2018-01-26,21:00:00,22:00:00,night,2,50,1545.73828125
Microwave,101,low hot,2018-01-27,06:00:00,07:00:00,early morning,12,24,1555.8359375
Microwave,101,low cold,2018-01-27,09:00:00,10:00:00,morning,8,15,1586.30078125
Refridgerator,101,cold,2018-01-14,05:00:00,06:00:00,early morning,7,19,212.90625
Refridgerator,101,very hot,2018-01-14,08:00:00,09:00:00,morning,8,50,263.7734375
Refridgerator,101,very hot,2018-01-14,11:00:00,12:00:00,morning,15,2,222.8828125
Refridgerator,101,cold,2018-01-14,20:00:00,21:00:00,night,0,0,193.2265625
Refridgerator,101,very cold,2018-01-14,22:00:00,23:00:00,night,2,28,233.921875
Refridgerator,101,cold,2018-01-14,23:00:00,00:00:00,midnight,1,6,227.90625
Refridgerator,101,very cold,2018-01-15,14:00:00,15:00:00,afternoon,13,42,181.9296875
Refridgerator,101,cold,2018-01-15,17:00:00,18:00:00,evening,2,5,165.94140625
Refridgerator,101,low cold,2018-01-15,19:00:00,20:00:00,night,1,25,236.36328125
Refridgerator,101,very hot,2018-01-16,02:00:00,03:00:00,midnight,12,3,242.984375
Refridgerator,101,cold,2018-01-16,02:00:00,03:00:00,midnight,0,0,218.00390625
Refridgerator,101,hot,2018-01-16,03:00:00,04:00:00,midnight,9,33,218.7265625
Refridgerator,101,low hot,2018-01-16,06:00:00,07:00:00,early morning,15,11,217.3828125
Refridgerator,101,very hot,2018-01-16,08:00:00,09:00:00,morning,10,31,251.625
Refridgerator,101,very cold,2018-01-16,08:00:00,09:00:00,morning,14,18,222.0859375
Refridgerator,101,cold,2018-01-16,10:00:00,11:00:00,morning,12,38,187.70703125
Refridgerator,101,very hot,2018-01-16,13:00:00,14:00:00,afternoon,4,47,259.11328125
Refridgerator,101,low hot,2018-01-16,14:00:00,15:00:00,afternoon,15,58,220.85546875
Refridgerator,101,hot,2018-01-16,18:00:00,19:00:00,evening,4,57,248.1171875
Refridgerator,101,very hot,2018-01-16,21:00:00,22:00:00,night,8,1,250.23046875
Refridgerator,101,low cold,2018-01-17,00:00:00,01:00:00,midnight,14,44,241.87890625
Refridgerator,101,low cold,2018-01-17,01:00:00,02:00:00,midnight,13,3,198.92578125
Refridgerator,101,cold,2018-01-17,03:00:00,04:00:00,midnight,0,0,195.30859375
Refridgerator,101,low cold,2018-01-17,05:00:00,06:00:00,early morning,13,45,229.109375
Refridgerator,101,low cold,2018-01-17,05:00:00,06:00:00,early morning,12,50,230.3984375
Refridgerator,101,low cold,2018-01-17,07:00:00,08:00:00,morning,0,0,226.49609375
Refridgerator,101,cold,2018-01-17,09:00:00,10:00:00,morning,12,18,222.75
Refridgerator,101,low cold,2018-01-17,14:00:00,15:00:00,afternoon,10,28,206.09375
Refridgerator,101,cold,2018-01-17,19:00:00,20:00:00,night,4,48,221.2578125
Refridgerator,101,low cold,2018-01-17,19:00:00,20:00:00,night,10,52,245.0234375
Refridgerator,101,low hot,2018-01-18,01:00:00,02:00:00,midnight,5,26,210.79296875
Refridgerator,101,low hot,2018-01-18,15:00:00,16:00:00,afternoon,13,42,230.36328125
Television,101,cold,2018-01-10,03:00:00,04:00:00,midnight,8,7,245.6640625
Television,101,hot,2018-01-10,05:00:00,06:00:00,early morning,2,34,264.9609375
Television,101,very cold,2018-01-10,06:00:00,07:00:00,early morning,9,30,239.921875
Television,101,very hot,2018-01-10,06:00:00,07:00:00,early morning,1,59,273.671875
Television,101,low cold,2018-01-10,08:00:00,09:00:00,morning,9,13,289.5859375
Television,101,low hot,2018-01-10,08:00:00,09:00:00,morning,9,22,294.5546875
Television,101,very cold,2018-01-10,17:00:00,18:00:00,evening,11,21,221.01953125
Television,101,very cold,2018-01-10,23:00:00,00:00:00,midnight,8,51,274.08984375
Television,101,hot,2018-01-11,00:00:00,01:00:00,midnight,2,57,284.60546875
Television,101,cold,2018-01-11,01:00:00,02:00:00,midnight,10,33,233.51953125
Television,101,very hot,2018-01-11,01:00:00,02:00:00,midnight,13,39,260.16015625
Television,101,very hot,2018-01-11,03:00:00,04:00:00,midnight,6,13,273.8984375
Television,101,very cold,2018-01-11,06:00:00,07:00:00,early morning,5,16,238.10546875
Television,101,very cold,2018-01-11,10:00:00,11:00:00,morning,7,13,227.078125
Television,101,very cold,2018-01-11,10:00:00,11:00:00,morning,9,44,234.2109375
Television,101,hot,2018-01-11,14:00:00,15:00:00,afternoon,12,26,243.7890625
Television,101,very hot,2018-01-11,16:00:00,17:00:00,evening,9,45,260.28125
Television,101,low hot,2018-01-11,17:00:00,18:00:00,evening,11,12,246.76171875
Television,101,hot,2018-01-11,21:00:00,22:00:00,night,14,11,282.9296875
Television,101,very cold,2018-01-11,23:00:00,00:00:00,midnight,0,0,263.92578125
Television,101,low cold,2018-01-12,00:00:00,01:00:00,midnight,11,9,284.4453125
Television,101,low cold,2018-01-12,01:00:00,02:00:00,midnight,7,54,262.1875
Television,101,cold,2018-01-12,04:00:00,05:00:00,early morning,0,0,269.55078125
Television,101,very hot,2018-01-12,04:00:00,05:00:00,early morning,2,57,308.375
Television,101,very cold,2018-01-12,06:00:00,07:00:00,early morning,0,0,234.76171875
Television,101,hot,2018-01-12,08:00:00,09:00:00,morning,4,7,277.453125
Television,101,low cold,2018-01-12,11:00:00,12:00:00,morning,6,40,268.5234375
Television,101,hot,2018-01-12,11:00:00,12:00:00,morning,6,26,252.9609375
Television,101,hot,2018-01-12,13:00:00,14:00:00,afternoon,6,51,290.734375
Television,101,very cold,2018-01-12,14:00:00,15:00:00,afternoon,14,57,239.1328125
Television,101,cold,2018-01-12,15:00:00,16:00:00,afternoon,12,20,246.77734375
Television,101,cold,2018-01-12,17:00:00,18:00:00,evening,11,28,224.1953125
Television,101,very cold,2018-01-12,18:00:00,19:00:00,evening,5,57,281.4921875
Television,101,very hot,2018-01-12,18:00:00,19:00:00,evening,9,35,301.890625
Television,101,hot,2018-01-12,20:00:00,21:00:00,night,11,12,243.87890625
Television,101,hot,2018-01-13,04:00:00,05:00:00,early morning,5,50,294.5859375
Television,101,cold,2018-01-13,06:00:00,07:00:00,early morning,6,25,243.0703125
Television,101,hot,2018-01-13,08:00:00,09:00:00,morning,6,45,288.75390625
Television,101,very cold,2018-01-13,09:00:00,10:00:00,morning,6,34,279.7109375
Television,101,cold,2018-01-13,14:00:00,15:00:00,afternoon,0,0,230.11328125
Television,101,hot,2018-01-13,15:00:00,16:00:00,afternoon,0,0,257.01171875
Television,101,hot,2018-01-13,16:00:00,17:00:00,evening,11,40,246.99609375
Television,101,cold,2018-01-13,21:00:00,22:00:00,night,3,27,279.09765625
Television,101,low hot,2018-01-13,21:00:00,22:00:00,night,6,29,305.5390625
Television,101,very cold,2018-01-14,21:00:00,22:00:00,night,2,7,281.01171875
AC,102,very cold,2018-01-01,16:00:00,17:00:00,evening,15,54,1440.78125
AC,102,low hot,2018-01-01,17:00:00,18:00:00,evening,2,52,1462.22265625
AC,102,cold,2018-01-01,20:00:00,21:00:00,night,8,13,1438.3359375
AC,102,low cold,2018-01-01,20:00:00,21:00:00,night,6,45,1469.578125
AC,102,hot,2018-01-02,06:00:00,07:00:00,early morning,14,45,1439.6796875
AC,102,low hot,2018-01-02,07:00:00,08:00:00,morning,13,3,1463.23046875
AC,102,very cold,2018-01-02,13:00:00,14:00:00,afternoon,0,0,1451.57421875
AC,102,very cold,2018-01-02,14:00:00,15:00:00,afternoon,3,26,1416.953125
AC,102,low hot,2018-01-02,16:00:00,17:00:00,evening,5,24,1440.4140625
AC,102,cold,2018-01-02,19:00:00,20:00:00,night,14,45,1454.046875
AC,102,low hot,2018-01-02,20:00:00,21:00:00,night,1,59,1455.16015625
AC,102,low hot,2018-01-02,20:00:00,21:00:00,night,5,56,1454.02734375
AC,102,hot,2018-01-03,00:00:00,01:00:00,midnight,3,54,1471.5625
AC,102,cold,2018-01-03,04:00:00,05:00:00,early morning,15,38,1464.82421875
AC,102,hot,2018-01-03,05:00:00,06:00:00,early morning,14,30,1451.6015625
AC,102,very cold,2018-01-03,06:00:00,07:00:00,early morning,13,49,1432.859375
AC,102,hot,2018-01-03,09:00:00,10:00:00,morning,9,36,1476.9296875
AC,102,low cold,2018-01-03,15:00:00,16:00:00,afternoon,0,0,1454.59765625
AC,102,hot,2018-01-03,16:00:00,17:00:00,evening,14,47,1433.68359375
AC,102,very cold,2018-01-03,17:00:00,18:00:00,evening,15,12,1407.328125
AC,102,low hot,2018-01-03,20:00:00,21:00:00,night,7,15,1447.94140625
AC,102,hot,2018-01-03,23:00:00,00:00:00,midnight,2,12,1466.05078125
AC,102,hot,2018-01-04,00:00:00,01:00:00,midnight,6,56,1479.71875
AC,102,very cold,2018-01-04,00:00:00,01:00:00,midnight,2,20,1459.890625
AC,102,hot,2018-01-04,08:00:00,09:00:00,morning,13,22,1475.9140625
AC,102,very cold,2018-01-04,09:00:00,10:00:00,morning,8,52,1477.109375
AC,102,very hot,2018-01-04,10:00:00,11:00:00,morning,3,32,1453.80859375
AC,102,low hot,2018-01-04,12:00:00,13:00:00,afternoon,10,21,1494.08984375
AC,102,very hot,2018-01-04,13:00:00,14:00:00,afternoon,12,51,1500.2734375
AC,102,low cold,2018-01-04,13:00:00,14:00:00,afternoon,2,32,1494.7421875
AC,102,very cold,2018-01-04,15:00:00,16:00:00,afternoon,10,10,1439.9609375
AC,102,low hot,2018-01-04,19:00:00,20:00:00,night,1,25,1488.80078125
AC,102,hot,2018-01-04,22:00:00,23:00:00,night,11,31,1479.015625
AC,102,low cold,2018-01-04,23:00:00,00:00:00,midnight,5,11,1485.73046875
AC,102,cold,2018-01-05,04:00:00,05:00:00,early morning,1,53,1463.83984375
AC,102,cold,2018-01-05,22:00:00,23:00:00,night,0,0,1447.60546875
Computer,102,hot,2018-01-27,03:00:00,04:00:00,midnight,1,53,374.07421875
Computer,102,very cold,2018-01-27,04:00:00,05:00:00,early morning,10,45,383.2109375
Computer,102,low hot,2018-01-28,03:00:00,04:00:00,midnight,1,28,387.87890625
Computer,102,very hot,2018-01-28,04:00:00,05:00:00,early morning,4,36,412.40625
Computer,102,very hot,2018-01-28,10:00:00,11:00:00,morning,10,54,371.65625
Computer,102,hot,2018-01-28,10:00:00,11:00:00,morning,5,54,357.8671875
Computer,102,low cold,2018-01-28,12:00:00,13:00:00,afternoon,7,45,410.625
Computer,102,very cold,2018-01-28,15:00:00,16:00:00,afternoon,0,0,352.01171875
Computer,102,hot,2018-01-28,20:00:00,21:00:00,night,11,11,352.86328125
Computer,102,hot,2018-01-28,21:00:00,22:00:00,night,11,58,403.5234375
Computer,102,cold,2018-01-28,23:00:00,00:00:00,midnight,3,57,386.765625
Computer,102,very hot,2018-01-29,01:00:00,02:00:00,midnight,3,40,362.11328125
Computer,102,low cold,2018-01-29,05:00:00,06:00:00,early morning,11,19,374.44140625
Computer,102,hot,2018-01-29,07:00:00,08:00:00,morning,13,27,370.57421875
Computer,102,low hot,2018-01-29,08:00:00,09:00:00,morning,14,12,393.40625
Computer,102,low hot,2018-01-29,15:00:00,16:00:00,afternoon,8,42,379.44140625
Computer,102,very hot,2018-01-29,17:00:00,18:00:00,evening,15,25,349.33984375
Computer,102,very hot,2018-01-29,17:00:00,18:00:00,evening,8,48,355.5234375
Computer,102,cold,2018-01-29,19:00:00,20:00:00,night,13,11,362.83203125
Computer,102,very cold,2018-01-29,20:00:00,21:00:00,night,8,8,332.27734375
Computer,102,cold,2018-01-29,21:00:00,22:00:00,night,15,40,379.16015625
Computer,102,hot,2018-01-30,09:00:00,10:00:00,morning,13,23,395.9609375
Computer,102,very cold,2018-01-30,09:00:00,10:00:00,morning,8,24,385.00390625
Computer,102,very hot,2018-01-30,12:00:00,13:00:00,afternoon,9,57,416.5
Computer,102,hot,2018-01-30,13:00:00,14:00:00,afternoon,12,56,401.671875
Computer,102,cold,2018-01-30,15:00:00,16:00:00,afternoon,7,44,363.37109375
Computer,102,very hot,2018-01-30,15:00:00,16:00:00,afternoon,7,3,379.1796875
Computer,102,hot,2018-01-30,16:00:00,17:00:00,evening,14,23,350.52734375
Computer,102,very hot,2018-01-30,17:00:00,18:00:00,evening,1,32,362.1015625
Computer,102,low hot,2018-01-30,17:00:00,18:00:00,evening,8,27,360.9375
Computer,102,very cold,2018-01-30,19:00:00,20:00:00,night,13,30,376.4609375
Computer,102,low cold,2018-01-31,03:00:00,04:00:00,midnight,3,22,369.26171875
Computer,102,hot,2018-01-31,04:00:00,05:00:00,early morning,1,38,384.7265625
Computer,102,very hot,2018-01-31,08:00:00,09:00:00,morning,9,51,396.73828125
Computer,102,hot,2018-01-31,10:00:00,11:00:00,morning,7,18,334.97265625
Computer,102,hot,2018-01-31,13:00:00,14:00:00,afternoon,5,2,374.296875
Computer,102,very cold,2018-01-31,22:00:00,23:00:00,night,13,35,367.25390625
Heater,102,hot,2018-01-18,19:00:00,20:00:00,night,12,6,2351.27734375
Heater,102,hot,2018-01-19,00:00:00,01:00:00,midnight,11,33,2200.625
Heater,102,hot,2018-01-19,02:00:00,03:00:00,midnight,6,3,2197.23046875
Heater,102,very cold,2018-01-19,05:00:00,06:00:00,early morning,12,18,2172.13671875
Heater,102,hot,2018-01-19,08:00:00,09:00:00,morning,13,51,2209.66796875
Heater,102,very hot,2018-01-19,09:00:00,10:00:00,morning,6,50,2229.765625
Heater,102,very hot,2018-01-19,11:00:00,12:00:00,morning,11,5,2184.51171875
Heater,102,low cold,2018-01-19,11:00:00,12:00:00,morning,14,35,2189.23046875
Heater,102,hot,2018-01-19,13:00:00,14:00:00,afternoon,0,0,2202.015625
Heater,102,low hot,2018-01-19,18:00:00,19:00:00,evening,9,11,2219.69921875
