device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Lights,100,cold,2018-01-09,00:00:00,01:00:00,midnight,1,8,1267.0,"Moving 12 people from room 114 to room 107 saves 274.0 of electricity, power consumption will reduce from 9209.0 to 8935.0",Turn off Television in room 114,274.0
Lights,100,hot,2018-01-09,01:00:00,02:00:00,midnight,5,31,1754.0,"Moving 11 people from room 117 to room 105 saves 201.0 of electricity, power consumption will reduce from 8953.0 to 8752.0",Turn off Television in room 117,201.0
Lights,100,very hot,2018-01-09,08:00:00,09:00:00,morning,11,13,1533.0,"Moving 7 people from room 118 to room 112 saves 236.0 of electricity, power consumption will reduce from 8968.0 to 8732.0",Turn off Television in room 118,236.0
Lights,100,low hot,2018-01-09,10:00:00,11:00:00,morning,12,34,1950.0,"Moving 13 people from room 115 to room 116 saves 294.0 of electricity, power consumption will reduce from 10905.0 to 10611.0",Turn off Television in room 115,294.0
Lights,100,very cold,2018-01-09,18:00:00,19:00:00,evening,5,5,1533.0,"Moving 3 people from room 110 to room 108 saves 291.0 of electricity, power consumption will reduce from 9556.0 to 9265.0",Turn off Television in room 110,291.0
Microwave,100,low hot,2018-01-23,02:00:00,03:00:00,midnight,11,54,1166.0,"Moving 5 people from room 117 to room 100 saves 1852.0 of electricity, power consumption will reduce from 11820.0 to 9968.0",Turn off Microwave in room 117,1852.0
Microwave,100,low cold,2018-01-23,03:00:00,04:00:00,midnight,0,0,1889.0,"Moving 1 people from room 119 to room 105 saves 1972.0 of electricity, power consumption will reduce from 11520.0 to 9548.0",Turn off Microwave in room 119,1972.0
Microwave,100,very hot,2018-01-23,04:00:00,05:00:00,early morning,15,23,1068.0,"Moving 15 people from room 100 to room 103 saves 1068.0 of electricity, power consumption will reduce from 9546.0 to 8478.0",Turn off Microwave in room 100,1068.0
Microwave,100,very cold,2018-01-23,05:00:00,06:00:00,early morning,5,17,1691.0,"Moving 2 people from room 119 to room 100 saves 1188.0 of electricity, power consumption will reduce from 9714.0 to 8526.0",Turn off Microwave in room 119,1188.0
Microwave,100,very hot,2018-01-23,15:00:00,16:00:00,afternoon,10,15,1533.0,"Moving 10 people from room 100 to room 115 saves 1533.0 of electricity, power consumption will reduce from 11179.0 to 9646.0",Turn off Microwave in room 100,1533.0
Microwave,100,low cold,2018-01-23,22:00:00,23:00:00,night,9,9,1533.0,None,Turn off Microwave in room 104,1134.0
Microwave,100,cold,2018-01-23,23:00:00,00:00:00,midnight,1,8,1267.0,"Moving 4 people from room 106 to room 102 saves 1341.0 of electricity, power consumption will reduce from 10059.0 to 8718.0",Turn off Microwave in room 106,1341.0
Microwave,100,very cold,2018-01-24,06:00:00,07:00:00,early morning,10,11,1533.0,"Moving 2 people from room 110 to room 115 saves 1258.0 of electricity, power consumption will reduce from 9096.0 to 7838.0",Turn off Microwave in room 110,1258.0
Microwave,100,low cold,2018-01-24,08:00:00,09:00:00,morning,3,31,1700.0,"Moving 2 people from room 116 to room 105 saves 1866.0 of electricity, power consumption will reduce from 11187.0 to 9321.0",Turn off Microwave in room 116,1866.0
Microwave,100,very cold,2018-01-24,16:00:00,17:00:00,evening,7,12,1084.0,"Moving 10 people from room 103 to room 110 saves 1041.0 of electricity, power consumption will reduce from 8797.0 to 7756.0",Turn off Microwave in room 103,1041.0
Microwave,100,very hot,2018-01-24,23:00:00,00:00:00,midnight,6,4,1533.0,"Moving 6 people from room 100 to room 118 saves 1533.0 of electricity, power consumption will reduce from 9031.0 to 7498.0",Turn off Microwave in room 100,1533.0
Microwave,100,hot,2018-01-25,04:00:00,05:00:00,early morning,8,2,1533.0,"Moving 2 people from room 118 to room 100 saves 1188.0 of electricity, power consumption will reduce from 9569.0 to 8381.0",Turn off Microwave in room 118,1188.0
Microwave,100,cold,2018-01-25,06:00:00,07:00:00,early morning,11,8,1320.0,"Moving 2 people from room 110 to room 104 saves 1201.0 of electricity, power consumption will reduce from 9577.0 to 8376.0",Turn off Microwave in room 110,1201.0
Microwave,100,low cold,2018-01-25,06:00:00,07:00:00,early morning,5,36,1721.0,"Moving 2 people from room 110 to room 104 saves 1201.0 of electricity, power consumption will reduce from 9577.0 to 8376.0",Turn off Microwave in room 110,1201.0
Microwave,100,cold,2018-01-25,07:00:00,08:00:00,morning,0,0,1223.0,"Moving 8 people from room 105 to room 101 saves 1310.0 of electricity, power consumption will reduce from 9913.0 to 8603.0",Turn off Microwave in room 105,1310.0
Microwave,100,low cold,2018-01-25,09:00:00,10:00:00,morning,11,8,1798.0,"Moving 15 people from room 115 to room 111 saves 1061.0 of electricity, power consumption will reduce from 10695.0 to 9634.0",Turn off Microwave in room 115,1061.0
Microwave,100,very cold,2018-01-25,11:00:00,12:00:00,morning,6,54,1806.0,"Moving 2 people from room 119 to room 107 saves 1806.0 of electricity, power consumption will reduce from 12243.0 to 10437.0",Turn off Microwave in room 119,1806.0
Microwave,100,hot,2018-01-25,12:00:00,13:00:00,afternoon,2,42,1866.0,"Moving 14 people from room 109 to room 113 saves 1935.0 of electricity, power consumption will reduce from 10781.0 to 8846.0",Turn off Microwave in room 109,1935.0
Microwave,100,very hot,2018-01-25,14:00:00,15:00:00,afternoon,2,18,1985.0,"Moving 2 people from room 100 to room 106 saves 1985.0 of electricity, power consumption will reduce from 11463.0 to 9478.0",Turn off Microwave in room 100,1985.0
Microwave,100,low cold,2018-01-25,22:00:00,23:00:00,night,5,10,1533.0,"Moving 7 people from room 111 to room 100 saves 1572.0 of electricity, power consumption will reduce from 10187.0 to 8615.0",Turn off Microwave in room 111,1572.0
Microwave,100,hot,2018-01-25,22:00:00,23:00:00,night,13,34,1793.0,"Moving 7 people from room 111 to room 100 saves 1572.0 of electricity, power consumption will reduce from 10187.0 to 8615.0",Turn off Microwave in room 111,1572.0
Microwave,100,cold,2018-01-25,23:00:00,00:00:00,midnight,15,22,1745.0,"Moving 2 people from room 119 to room 108 saves 1458.0 of electricity, power consumption will reduce from 10443.0 to 8985.0",Turn off Microwave in room 119,1458.0
Microwave,100,very hot,2018-01-26,00:00:00,01:00:00,midnight,14,29,1846.0,"Moving 14 people from room 100 to room 119 saves 1846.0 of electricity, power consumption will reduce from 10121.0 to 8275.0",Turn off Microwave in room 100,1846.0
Microwave,100,low hot,2018-01-26,01:00:00,02:00:00,midnight,2,22,1197.0,None,Turn off Microwave in room 113,1773.0
Microwave,100,low cold,2018-01-26,02:00:00,03:00:00,midnight,2,7,1880.0,"Moving 6 people from room 113 to room 102 saves 1982.0 of electricity, power consumption will reduce from 11775.0 to 9793.0",Turn off Microwave in room 113,1982.0
Microwave,100,hot,2018-01-26,06:00:00,07:00:00,early morning,12,49,1488.0,"Moving 1 people from room 105 to room 119 saves 1374.0 of electricity, power consumption will reduce from 11420.0 to 10046.0",Turn off Microwave in room 105,1374.0
Microwave,100,very hot,2018-01-26,08:00:00,09:00:00,morning,2,12,1985.0,"Moving 2 people from room 100 to room 118 saves 1985.0 of electricity, power consumption will reduce from 10752.0 to 8767.0",Turn off Microwave in room 100,1985.0
Microwave,100,hot,2018-01-26,13:00:00,14:00:00,afternoon,13,32,1836.0,"Moving 13 people from room 100 to room 111 saves 1836.0 of electricity, power consumption will reduce from 11739.0 to 9903.0",Turn off Microwave in room 100,1836.0
Microwave,100,low cold,2018-01-26,16:00:00,17:00:00,evening,13,50,1900.0,"Moving 2 people from room 105 to room 105 saves 1115.0 of electricity, power consumption will reduce from 9234.0 to 8119.0",Turn off Microwave in room 105,1115.0
Microwave,100,very hot,2018-01-26,17:00:00,18:00:00,evening,4,18,1985.0,"Moving 4 people from room 100 to room 117 saves 1985.0 of electricity, power consumption will reduce from 10855.0 to 8870.0",Turn off Microwave in room 100,1985.0
Microwave,100,low hot,2018-01-26,23:00:00,00:00:00,midnight,7,49,1767.0,"Moving 7 people from room 104 to room 100 saves 1492.0 of electricity, power consumption will reduce from 11707.0 to 10215.0",Turn off Microwave in room 104,1492.0
Microwave,100,very cold,2018-01-27,08:00:00,09:00:00,morning,13,42,1490.0,"Moving 4 people from room 104 to room 112 saves 381.0 of electricity, power consumption will reduce from 7582.0 to 7201.0",Turn off Computer in room 104,381.0
Microwave,100,low cold,2018-01-27,08:00:00,09:00:00,morning,10,28,1021.0,"Moving 4 people from room 104 to room 112 saves 381.0 of electricity, power consumption will reduce from 7582.0 to 7201.0",Turn off Computer in room 104,381.0
Microwave,100,very hot,2018-01-27,11:00:00,12:00:00,morning,6,53,1030.0,"Moving 7 people from room 109 to room 104 saves 381.0 of electricity, power consumption will reduce from 7292.0 to 6911.0",Turn off Computer in room 109,381.0
Microwave,100,hot,2018-01-27,13:00:00,14:00:00,afternoon,4,17,1947.0,"Moving 4 people from room 108 to room 111 saves 490.0 of electricity, power consumption will reduce from 7139.0 to 6649.0",Turn off Computer in room 108,490.0
Microwave,100,hot,2018-01-27,19:00:00,20:00:00,night,5,50,1179.0,"Moving 6 people from room 114 to room 113 saves 312.0 of electricity, power consumption will reduce from 7290.0 to 6978.0",Turn off Computer in room 114,312.0
Microwave,100,very hot,2018-01-27,20:00:00,21:00:00,night,8,44,1957.0,"Moving 10 people from room 117 to room 111 saves 496.0 of electricity, power consumption will reduce from 7055.0 to 6559.0",Turn off Computer in room 117,496.0
Refridgerator,100,low cold,2018-01-14,01:00:00,02:00:00,midnight,10,12,113.0,"Moving 9 people from room 100 to room 107 saves 151.0 of electricity, power consumption will reduce from 1547.0 to 1396.0",Turn off Refridgerator in room 100,151.0
Refridgerator,100,hot,2018-01-14,01:00:00,02:00:00,midnight,9,21,151.0,"Moving 9 people from room 100 to room 107 saves 151.0 of electricity, power consumption will reduce from 1547.0 to 1396.0",Turn off Refridgerator in room 100,151.0
Refridgerator,100,cold,2018-01-14,16:00:00,17:00:00,evening,15,9,289.0,"Moving 11 people from room 111 to room 113 saves 104.0 of electricity, power consumption will reduce from 1521.0 to 1417.0",Turn off Refridgerator in room 111,104.0
Refridgerator,100,very hot,2018-01-14,20:00:00,21:00:00,night,4,10,180.0,"Moving 4 people from room 100 to room 115 saves 180.0 of electricity, power consumption will reduce from 1477.0 to 1297.0",Turn off Refridgerator in room 100,180.0
Refridgerator,100,hot,2018-01-14,22:00:00,23:00:00,night,9,1,280.0,None,Turn off Refridgerator in room 111,222.0
Refridgerator,100,low cold,2018-01-14,23:00:00,00:00:00,midnight,9,40,153.0,"Moving 4 people from room 110 to room 101 saves 266.0 of electricity, power consumption will reduce from 1537.0 to 1271.0",Turn off Refridgerator in room 110,266.0
Refridgerator,100,cold,2018-01-15,01:00:00,02:00:00,midnight,7,16,151.0,"Moving 6 people from room 117 to room 113 saves 170.0 of electricity, power consumption will reduce from 1470.0 to 1300.0",Turn off Refridgerator in room 117,170.0
Refridgerator,100,low hot,2018-01-15,04:00:00,05:00:00,early morning,6,55,272.0,"Moving 15 people from room 112 to room 106 saves 119.0 of electricity, power consumption will reduce from 1529.0 to 1410.0",Turn off Refridgerator in room 112,119.0
Refridgerator,100,low hot,2018-01-15,10:00:00,11:00:00,morning,4,31,230.0,"Moving 3 people from room 106 to room 108 saves 273.0 of electricity, power consumption will reduce from 1288.0 to 1015.0",Turn off Refridgerator in room 106,273.0
Refridgerator,100,hot,2018-01-15,11:00:00,12:00:00,morning,7,30,215.0,"Moving 7 people from room 115 to room 100 saves 215.0 of electricity, power consumption will reduce from 1259.0 to 1044.0",Turn off Refridgerator in room 115,215.0
Refridgerator,100,low hot,2018-01-15,15:00:00,16:00:00,afternoon,3,42,206.0,"Moving 2 people from room 119 to room 103 saves 171.0 of electricity, power consumption will reduce from 1293.0 to 1122.0",Turn off Refridgerator in room 119,171.0
Refridgerator,100,very hot,2018-01-15,16:00:00,17:00:00,evening,14,12,158.0,"Moving 11 people from room 114 to room 100 saves 164.0 of electricity, power consumption will reduce from 1263.0 to 1099.0",Turn off Refridgerator in room 114,164.0
Refridgerator,100,hot,2018-01-16,00:00:00,01:00:00,midnight,8,19,140.0,None,Turn off Refridgerator in room 115,128.0
Refridgerator,100,low hot,2018-01-16,07:00:00,08:00:00,morning,8,50,130.0,"Moving 4 people from room 113 to room 108 saves 163.0 of electricity, power consumption will reduce from 1238.0 to 1075.0",Turn off Refridgerator in room 113,163.0
Refridgerator,100,very hot,2018-01-16,09:00:00,10:00:00,morning,15,28,116.0,"Moving 4 people from room 119 to room 107 saves 276.0 of electricity, power consumption will reduce from 1288.0 to 1012.0",Turn off Refridgerator in room 119,276.0
Refridgerator,100,hot,2018-01-16,10:00:00,11:00:00,morning,4,57,163.0,"Moving 14 people from room 104 to room 100 saves 289.0 of electricity, power consumption will reduce from 1378.0 to 1089.0",Turn off Refridgerator in room 104,289.0
Refridgerator,100,very cold,2018-01-16,13:00:00,14:00:00,afternoon,3,31,209.0,"Moving 4 people from room 101 to room 106 saves 137.0 of electricity, power consumption will reduce from 1356.0 to 1219.0",Turn off Refridgerator in room 101,137.0
Refridgerator,100,low hot,2018-01-16,16:00:00,17:00:00,evening,10,12,113.0,"Moving 9 people from room 102 to room 117 saves 107.0 of electricity, power consumption will reduce from 1159.0 to 1052.0",Turn off Refridgerator in room 102,107.0
Refridgerator,100,cold,2018-01-16,20:00:00,21:00:00,night,0,0,197.0,"Moving 3 people from room 109 to room 113 saves 180.0 of electricity, power consumption will reduce from 1390.0 to 1210.0",Turn off Refridgerator in room 109,180.0
Refridgerator,100,hot,2018-01-17,02:00:00,03:00:00,midnight,2,9,151.0,None,Turn off Refridgerator in room 108,103.0
Refridgerator,100,low cold,2018-01-17,05:00:00,06:00:00,early morning,5,53,182.0,"Moving 12 people from room 109 to room 102 saves 246.0 of electricity, power consumption will reduce from 1588.0 to 1342.0",Turn off Refridgerator in room 109,246.0
Refridgerator,100,very cold,2018-01-17,06:00:00,07:00:00,early morning,4,27,297.0,"Moving 9 people from room 111 to room 117 saves 226.0 of electricity, power consumption will reduce from 1497.0 to 1271.0",Turn off Refridgerator in room 111,226.0
Refridgerator,100,low hot,2018-01-17,07:00:00,08:00:00,morning,8,50,130.0,"Moving 9 people from room 117 to room 113 saves 194.0 of electricity, power consumption will reduce from 1322.0 to 1128.0",Turn off Refridgerator in room 117,194.0
Refridgerator,100,cold,2018-01-17,07:00:00,08:00:00,morning,15,43,116.0,"Moving 9 people from room 117 to room 113 saves 194.0 of electricity, power consumption will reduce from 1322.0 to 1128.0",Turn off Refridgerator in room 117,194.0
Refridgerator,100,very cold,2018-01-17,13:00:00,14:00:00,afternoon,5,35,165.0,"Moving 8 people from room 107 to room 109 saves 217.0 of electricity, power consumption will reduce from 1460.0 to 1243.0",Turn off Refridgerator in room 107,217.0
Refridgerator,100,very cold,2018-01-18,00:00:00,01:00:00,midnight,3,56,182.0,"Moving 14 people from room 109 to room 115 saves 240.0 of electricity, power consumption will reduce from 5509.0 to 5269.0",Turn off Refridgerator in room 109,240.0
Refridgerator,100,cold,2018-01-18,00:00:00,01:00:00,midnight,6,29,159.0,"Moving 14 people from room 109 to room 115 saves 240.0 of electricity, power consumption will reduce from 5509.0 to 5269.0",Turn off Refridgerator in room 109,240.0
Refridgerator,100,cold,2018-01-18,01:00:00,02:00:00,midnight,2,23,124.0,"Moving 12 people from room 118 to room 101 saves 186.0 of electricity, power consumption will reduce from 4447.0 to 4261.0",Turn off Refridgerator in room 118,186.0
Refridgerator,100,hot,2018-01-18,06:00:00,07:00:00,early morning,2,30,209.0,"Moving 2 people from room 100 to room 114 saves 209.0 of electricity, power consumption will reduce from 6960.0 to 6751.0",Turn off Refridgerator in room 100,209.0
Refridgerator,100,low cold,2018-01-18,06:00:00,07:00:00,early morning,15,38,134.0,"Moving 2 people from room 100 to room 114 saves 209.0 of electricity, power consumption will reduce from 6960.0 to 6751.0",Turn off Refridgerator in room 100,209.0
Refridgerator,100,very hot,2018-01-18,09:00:00,10:00:00,morning,1,24,249.0,"Moving 1 people from room 100 to room 117 saves 249.0 of electricity, power consumption will reduce from 5947.0 to 5698.0",Turn off Refridgerator in room 100,249.0
