device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Heater,101,low cold,2018-01-19,12:00:00,13:00:00,afternoon,2,28,2635.0
Heater,101,hot,2018-01-19,14:00:00,15:00:00,afternoon,3,7,2136.0
Heater,101,low cold,2018-01-19,16:00:00,17:00:00,evening,11,1,1664.0
Heater,101,low cold,2018-01-19,17:00:00,18:00:00,evening,6,10,1664.0
Heater,101,low cold,2018-01-19,23:00:00,00:00:00,midnight,15,48,2707.0
Heater,101,cold,2018-01-19,23:00:00,00:00:00,midnight,10,16,2743.0
Heater,101,hot,2018-01-20,04:00:00,05:00:00,early morning,2,25,2635.0
Heater,101,very hot,2018-01-20,14:00:00,15:00:00,afternoon,5,24,2635.0
Heater,101,low cold,2018-01-20,16:00:00,17:00:00,evening,6,56,2703.0
Heater,101,cold,2018-01-20,18:00:00,19:00:00,evening,2,5,2453.0
Heater,101,hot,2018-01-20,21:00:00,22:00:00,night,5,32,2635.0
Heater,101,low cold,2018-01-20,21:00:00,22:00:00,night,4,51,2703.0
Heater,101,low cold,2018-01-21,00:00:00,01:00:00,midnight,4,48,2385.0
Heater,101,low cold,2018-01-21,04:00:00,05:00:00,early morning,10,46,2707.0
Heater,101,cold,2018-01-21,07:00:00,08:00:00,morning,10,45,2707.0
Heater,101,low hot,2018-01-21,07:00:00,08:00:00,morning,13,36,2707.0
Heater,101,very cold,2018-01-21,14:00:00,15:00:00,afternoon,14,37,2105.0
Heater,101,hot,2018-01-21,20:00:00,21:00:00,night,0,0,1664.0
Heater,101,hot,2018-01-21,21:00:00,22:00:00,night,5,34,2635.0
Heater,101,hot,2018-01-22,01:00:00,02:00:00,midnight,6,39,2707.0
Heater,101,hot,2018-01-22,02:00:00,03:00:00,midnight,9,36,2707.0
Heater,101,very cold,2018-01-22,03:00:00,04:00:00,midnight,9,30,1982.0
Heater,101,low hot,2018-01-22,12:00:00,13:00:00,afternoon,11,2,1664.0
Heater,101,low hot,2018-01-22,15:00:00,16:00:00,afternoon,13,7,1664.0
Heater,101,cold,2018-01-22,17:00:00,18:00:00,evening,10,12,2453.0
Heater,101,cold,2018-01-22,19:00:00,20:00:00,night,9,51,2377.0
Heater,101,very hot,2018-01-22,23:00:00,00:00:00,midnight,1,53,2377.0
Heater,101,low cold,2018-01-23,00:00:00,01:00:00,midnight,10,26,2730.0
Lights,101,very cold,2018-01-05,01:00:00,02:00:00,midnight,6,13,1589.0
Lights,101,cold,2018-01-05,01:00:00,02:00:00,midnight,7,50,1891.0
Lights,101,hot,2018-01-05,06:00:00,07:00:00,early morning,0,0,1662.0
Lights,101,cold,2018-01-05,13:00:00,14:00:00,afternoon,14,19,1649.0
Lights,101,low hot,2018-01-05,15:00:00,16:00:00,afternoon,1,59,1972.0
Lights,101,very hot,2018-01-05,18:00:00,19:00:00,evening,2,54,1337.0
Lights,101,hot,2018-01-05,21:00:00,22:00:00,night,3,20,1902.0
Lights,101,very cold,2018-01-05,21:00:00,22:00:00,night,14,31,1835.0
Lights,101,very cold,2018-01-06,00:00:00,01:00:00,midnight,6,23,1425.0
Lights,101,hot,2018-01-06,02:00:00,03:00:00,midnight,2,56,1115.0
Lights,101,very cold,2018-01-06,05:00:00,06:00:00,early morning,12,5,1089.0
Lights,101,hot,2018-01-06,05:00:00,06:00:00,early morning,14,56,1055.0
Lights,101,very cold,2018-01-06,10:00:00,11:00:00,morning,10,57,1475.0
Lights,101,hot,2018-01-06,12:00:00,13:00:00,afternoon,2,26,1657.0
Lights,101,low cold,2018-01-06,15:00:00,16:00:00,afternoon,4,36,1977.0
Lights,101,hot,2018-01-06,17:00:00,18:00:00,evening,14,23,1170.0
Lights,101,very hot,2018-01-06,22:00:00,23:00:00,night,8,27,1604.0
Lights,101,cold,2018-01-07,06:00:00,07:00:00,early morning,4,23,1710.0
Lights,101,low cold,2018-01-07,07:00:00,08:00:00,morning,7,14,1764.0
Lights,101,low hot,2018-01-07,09:00:00,10:00:00,morning,15,55,1871.0
Lights,101,cold,2018-01-07,17:00:00,18:00:00,evening,8,14,1710.0
Lights,101,hot,2018-01-07,18:00:00,19:00:00,evening,4,52,1916.0
Lights,101,cold,2018-01-07,19:00:00,20:00:00,night,5,30,1587.0
Lights,101,cold,2018-01-07,20:00:00,21:00:00,night,4,27,1193.0
Lights,101,very hot,2018-01-08,02:00:00,03:00:00,midnight,2,24,1782.0
Lights,101,very cold,2018-01-08,02:00:00,03:00:00,midnight,3,58,1619.0
Lights,101,cold,2018-01-08,03:00:00,04:00:00,midnight,11,59,1190.0
Lights,101,low hot,2018-01-08,06:00:00,07:00:00,early morning,12,54,1128.0
Lights,101,cold,2018-01-08,07:00:00,08:00:00,morning,11,44,1410.0
Lights,101,very cold,2018-01-08,13:00:00,14:00:00,afternoon,13,19,1067.0
Lights,101,cold,2018-01-08,17:00:00,18:00:00,evening,14,41,1123.0
Lights,101,low cold,2018-01-08,20:00:00,21:00:00,night,0,0,1599.0
Lights,101,low hot,2018-01-09,12:00:00,13:00:00,afternoon,9,46,1909.0
Lights,101,hot,2018-01-09,14:00:00,15:00:00,afternoon,15,37,1551.0
Microwave,101,low cold,2018-01-23,01:00:00,02:00:00,midnight,12,28,1893.0
Microwave,101,low hot,2018-01-23,06:00:00,07:00:00,early morning,14,21,1873.0
Microwave,101,very cold,2018-01-23,23:00:00,00:00:00,midnight,0,0,1487.0
Microwave,101,low cold,2018-01-24,06:00:00,07:00:00,early morning,6,57,1067.0
Microwave,101,very cold,2018-01-24,07:00:00,08:00:00,morning,14,47,1052.0
Microwave,101,very cold,2018-01-24,08:00:00,09:00:00,morning,10,14,1852.0
Microwave,101,very cold,2018-01-24,11:00:00,12:00:00,morning,5,37,1028.0
Microwave,101,very hot,2018-01-24,12:00:00,13:00:00,afternoon,14,20,1170.0
Microwave,101,low cold,2018-01-24,15:00:00,16:00:00,afternoon,13,41,1192.0
Microwave,101,very hot,2018-01-24,22:00:00,23:00:00,night,5,54,1337.0
Microwave,101,very hot,2018-01-24,22:00:00,23:00:00,night,5,45,1604.0
Microwave,101,hot,2018-01-25,07:00:00,08:00:00,morning,15,30,1835.0
Microwave,101,low hot,2018-01-25,12:00:00,13:00:00,afternoon,8,22,1512.0
Microwave,101,hot,2018-01-25,13:00:00,14:00:00,afternoon,6,35,1666.0
Microwave,101,low cold,2018-01-25,13:00:00,14:00:00,afternoon,12,25,1049.0
Microwave,101,cold,2018-01-25,13:00:00,14:00:00,afternoon,11,38,1601.0
Microwave,101,hot,2018-01-25,19:00:00,20:00:00,night,15,22,1061.0
Microwave,101,hot,2018-01-25,21:00:00,22:00:00,night,14,59,1243.0
Microwave,101,low hot,2018-01-25,22:00:00,23:00:00,night,10,22,1478.0
Microwave,101,low hot,2018-01-26,01:00:00,02:00:00,midnight,9,38,1224.0
Microwave,101,very cold,2018-01-26,03:00:00,04:00:00,midnight,3,30,1499.0
Microwave,101,very hot,2018-01-26,03:00:00,04:00:00,midnight,0,0,1982.0
Microwave,101,low cold,2018-01-26,03:00:00,04:00:00,midnight,13,18,1607.0
Microwave,101,hot,2018-01-26,07:00:00,08:00:00,morning,2,10,1668.0
Microwave,101,hot,2018-01-26,11:00:00,12:00:00,morning,4,47,1435.0
Microwave,101,very cold,2018-01-26,11:00:00,12:00:00,morning,7,26,1435.0
Microwave,101,very cold,2018-01-26,12:00:00,13:00:00,afternoon,15,25,1068.0
Microwave,101,low cold,2018-01-26,15:00:00,16:00:00,afternoon,14,53,1935.0
Microwave,101,very hot,2018-01-26,18:00:00,19:00:00,evening,4,8,1021.0
Microwave,101,very cold,2018-01-26,18:00:00,19:00:00,evening,2,16,1021.0
Microwave,101,very cold,2018-01-26,21:00:00,22:00:00,night,2,50,1181.0
Microwave,101,low hot,2018-01-27,06:00:00,07:00:00,early morning,12,24,1852.0
Microwave,101,low cold,2018-01-27,09:00:00,10:00:00,morning,8,15,1827.0
Refridgerator,101,cold,2018-01-14,05:00:00,06:00:00,early morning,7,19,136.0
Refridgerator,101,very hot,2018-01-14,08:00:00,09:00:00,morning,8,50,157.0
Refridgerator,101,very hot,2018-01-14,11:00:00,12:00:00,morning,15,2,119.0
Refridgerator,101,cold,2018-01-14,20:00:00,21:00:00,night,0,0,224.0
Refridgerator,101,very cold,2018-01-14,22:00:00,23:00:00,night,2,28,149.0
Refridgerator,101,cold,2018-01-14,23:00:00,00:00:00,midnight,1,6,260.0
Refridgerator,101,very cold,2018-01-15,14:00:00,15:00:00,afternoon,13,42,103.0
Refridgerator,101,cold,2018-01-15,17:00:00,18:00:00,evening,2,5,295.0
Refridgerator,101,low cold,2018-01-15,19:00:00,20:00:00,night,1,25,275.0
Refridgerator,101,very hot,2018-01-16,02:00:00,03:00:00,midnight,12,3,163.0
Refridgerator,101,cold,2018-01-16,02:00:00,03:00:00,midnight,0,0,197.0
Refridgerator,101,hot,2018-01-16,03:00:00,04:00:00,midnight,9,33,119.0
Refridgerator,101,low hot,2018-01-16,06:00:00,07:00:00,early morning,15,11,211.0
Refridgerator,101,very hot,2018-01-16,08:00:00,09:00:00,morning,10,31,119.0
Refridgerator,101,very cold,2018-01-16,08:00:00,09:00:00,morning,14,18,240.0
Refridgerator,101,cold,2018-01-16,10:00:00,11:00:00,morning,12,38,132.0
Refridgerator,101,very hot,2018-01-16,13:00:00,14:00:00,afternoon,4,47,137.0
Refridgerator,101,low hot,2018-01-16,14:00:00,15:00:00,afternoon,15,58,103.0
Refridgerator,101,hot,2018-01-16,18:00:00,19:00:00,evening,4,57,290.0
Refridgerator,101,very hot,2018-01-16,21:00:00,22:00:00,night,8,1,215.0
Refridgerator,101,low cold,2018-01-17,00:00:00,01:00:00,midnight,14,44,163.0
Refridgerator,101,low cold,2018-01-17,01:00:00,02:00:00,midnight,13,3,225.0
Refridgerator,101,cold,2018-01-17,03:00:00,04:00:00,midnight,0,0,110.0
Refridgerator,101,low cold,2018-01-17,05:00:00,06:00:00,early morning,13,45,246.0
Refridgerator,101,low cold,2018-01-17,05:00:00,06:00:00,early morning,12,50,246.0
Refridgerator,101,low cold,2018-01-17,07:00:00,08:00:00,morning,0,0,208.0
Refridgerator,101,cold,2018-01-17,09:00:00,10:00:00,morning,12,18,186.0
Refridgerator,101,low cold,2018-01-17,14:00:00,15:00:00,afternoon,10,28,252.0
Refridgerator,101,cold,2018-01-17,19:00:00,20:00:00,night,4,48,199.0
Refridgerator,101,low cold,2018-01-17,19:00:00,20:00:00,night,10,52,284.0
Refridgerator,101,low hot,2018-01-18,01:00:00,02:00:00,midnight,5,26,136.0
Refridgerator,101,low hot,2018-01-18,15:00:00,16:00:00,afternoon,13,42,163.0
Television,101,cold,2018-01-10,03:00:00,04:00:00,midnight,8,7,233.0
Television,101,hot,2018-01-10,05:00:00,06:00:00,early morning,2,34,237.0
Television,101,very cold,2018-01-10,06:00:00,07:00:00,early morning,9,30,226.0
Television,101,very hot,2018-01-10,06:00:00,07:00:00,early morning,1,59,291.0
Television,101,low cold,2018-01-10,08:00:00,09:00:00,morning,9,13,210.0
Television,101,low hot,2018-01-10,08:00:00,09:00:00,morning,9,22,224.0
Television,101,very cold,2018-01-10,17:00:00,18:00:00,evening,11,21,224.0
Television,101,very cold,2018-01-10,23:00:00,00:00:00,midnight,8,51,226.0
Television,101,hot,2018-01-11,00:00:00,01:00:00,midnight,2,57,230.0
Television,101,cold,2018-01-11,01:00:00,02:00:00,midnight,10,33,274.0
Television,101,very hot,2018-01-11,01:00:00,02:00:00,midnight,13,39,278.0
Television,101,very hot,2018-01-11,03:00:00,04:00:00,midnight,6,13,233.0
Television,101,very cold,2018-01-11,06:00:00,07:00:00,early morning,5,16,224.0
Television,101,very cold,2018-01-11,10:00:00,11:00:00,morning,7,13,203.0
Television,101,very cold,2018-01-11,10:00:00,11:00:00,morning,9,44,220.0
Television,101,hot,2018-01-11,14:00:00,15:00:00,afternoon,12,26,260.0
Television,101,very hot,2018-01-11,16:00:00,17:00:00,evening,9,45,248.0
Television,101,low hot,2018-01-11,17:00:00,18:00:00,evening,11,12,219.0
Television,101,hot,2018-01-11,21:00:00,22:00:00,night,14,11,203.0
Television,101,very cold,2018-01-11,23:00:00,00:00:00,midnight,0,0,234.0
Television,101,low cold,2018-01-12,00:00:00,01:00:00,midnight,11,9,293.0
Television,101,low cold,2018-01-12,01:00:00,02:00:00,midnight,7,54,217.0
Television,101,cold,2018-01-12,04:00:00,05:00:00,early morning,0,0,210.0
Television,101,very hot,2018-01-12,04:00:00,05:00:00,early morning,2,57,256.0
Television,101,very cold,2018-01-12,06:00:00,07:00:00,early morning,0,0,282.0
Television,101,hot,2018-01-12,08:00:00,09:00:00,morning,4,7,227.0
Television,101,low cold,2018-01-12,11:00:00,12:00:00,morning,6,40,217.0
Television,101,hot,2018-01-12,11:00:00,12:00:00,morning,6,26,203.0
Television,101,hot,2018-01-12,13:00:00,14:00:00,afternoon,6,51,271.0
Television,101,very cold,2018-01-12,14:00:00,15:00:00,afternoon,14,57,219.0
Television,101,cold,2018-01-12,15:00:00,16:00:00,afternoon,12,20,225.0
Television,101,cold,2018-01-12,17:00:00,18:00:00,evening,11,28,274.0
Television,101,very cold,2018-01-12,18:00:00,19:00:00,evening,5,57,263.0
Television,101,very hot,2018-01-12,18:00:00,19:00:00,evening,9,35,284.0
Television,101,hot,2018-01-12,20:00:00,21:00:00,night,11,12,227.0
Television,101,hot,2018-01-13,04:00:00,05:00:00,early morning,5,50,248.0
Television,101,cold,2018-01-13,06:00:00,07:00:00,early morning,6,25,249.0
Television,101,hot,2018-01-13,08:00:00,09:00:00,morning,6,45,214.0
Television,101,very cold,2018-01-13,09:00:00,10:00:00,morning,6,34,280.0
Television,101,cold,2018-01-13,14:00:00,15:00:00,afternoon,0,0,203.0
Television,101,hot,2018-01-13,15:00:00,16:00:00,afternoon,0,0,263.0
Television,101,hot,2018-01-13,16:00:00,17:00:00,evening,11,40,236.0
Television,101,cold,2018-01-13,21:00:00,22:00:00,night,3,27,249.0
Television,101,low hot,2018-01-13,21:00:00,22:00:00,night,6,29,281.0
Television,101,very cold,2018-01-14,21:00:00,22:00:00,night,2,7,215.0
AC,102,very cold,2018-01-01,16:00:00,17:00:00,evening,15,54,1434.0
AC,102,low hot,2018-01-01,17:00:00,18:00:00,evening,2,52,1895.0
AC,102,cold,2018-01-01,20:00:00,21:00:00,night,8,13,1000.0
AC,102,low cold,2018-01-01,20:00:00,21:00:00,night,6,45,1070.0
AC,102,hot,2018-01-02,06:00:00,07:00:00,early morning,14,45,1026.0
AC,102,low hot,2018-01-02,07:00:00,08:00:00,morning,13,3,1854.0
AC,102,very cold,2018-01-02,13:00:00,14:00:00,afternoon,0,0,1953.0
AC,102,very cold,2018-01-02,14:00:00,15:00:00,afternoon,3,26,1616.0
AC,102,low hot,2018-01-02,16:00:00,17:00:00,evening,5,24,1502.0
AC,102,cold,2018-01-02,19:00:00,20:00:00,night,14,45,1029.0
AC,102,low hot,2018-01-02,20:00:00,21:00:00,night,1,59,1005.0
AC,102,low hot,2018-01-02,20:00:00,21:00:00,night,5,56,1238.0
AC,102,hot,2018-01-03,00:00:00,01:00:00,midnight,3,54,1337.0
AC,102,cold,2018-01-03,04:00:00,05:00:00,early morning,15,38,1042.0
AC,102,hot,2018-01-03,05:00:00,06:00:00,early morning,14,30,1102.0
AC,102,very cold,2018-01-03,06:00:00,07:00:00,early morning,13,49,1870.0
AC,102,hot,2018-01-03,09:00:00,10:00:00,morning,9,36,1042.0
AC,102,low cold,2018-01-03,15:00:00,16:00:00,afternoon,0,0,1875.0
AC,102,hot,2018-01-03,16:00:00,17:00:00,evening,14,47,1861.0
AC,102,very cold,2018-01-03,17:00:00,18:00:00,evening,15,12,1068.0
AC,102,low hot,2018-01-03,20:00:00,21:00:00,night,7,15,1054.0
AC,102,hot,2018-01-03,23:00:00,00:00:00,midnight,2,12,1773.0
AC,102,hot,2018-01-04,00:00:00,01:00:00,midnight,6,56,1316.0
AC,102,very cold,2018-01-04,00:00:00,01:00:00,midnight,2,20,1122.0
AC,102,hot,2018-01-04,08:00:00,09:00:00,morning,13,22,1464.0
AC,102,very cold,2018-01-04,09:00:00,10:00:00,morning,8,52,1916.0
AC,102,very hot,2018-01-04,10:00:00,11:00:00,morning,3,32,1546.0
AC,102,low hot,2018-01-04,12:00:00,13:00:00,afternoon,10,21,1567.0
AC,102,very hot,2018-01-04,13:00:00,14:00:00,afternoon,12,51,1861.0
AC,102,low cold,2018-01-04,13:00:00,14:00:00,afternoon,2,32,1070.0
AC,102,very cold,2018-01-04,15:00:00,16:00:00,afternoon,10,10,1536.0
AC,102,low hot,2018-01-04,19:00:00,20:00:00,night,1,25,1782.0
AC,102,hot,2018-01-04,22:00:00,23:00:00,night,11,31,1479.0
AC,102,low cold,2018-01-04,23:00:00,00:00:00,midnight,5,11,1225.0
AC,102,cold,2018-01-05,04:00:00,05:00:00,early morning,1,53,1364.0
AC,102,cold,2018-01-05,22:00:00,23:00:00,night,0,0,1798.0
Computer,102,hot,2018-01-27,03:00:00,04:00:00,midnight,1,53,417.0
Computer,102,very cold,2018-01-27,04:00:00,05:00:00,early morning,10,45,336.0
Computer,102,low hot,2018-01-28,03:00:00,04:00:00,midnight,1,28,438.0
Computer,102,very hot,2018-01-28,04:00:00,05:00:00,early morning,4,36,490.0
Computer,102,very hot,2018-01-28,10:00:00,11:00:00,morning,10,54,403.0
Computer,102,hot,2018-01-28,10:00:00,11:00:00,morning,5,54,403.0
Computer,102,low cold,2018-01-28,12:00:00,13:00:00,afternoon,7,45,341.0
Computer,102,very cold,2018-01-28,15:00:00,16:00:00,afternoon,0,0,441.0
Computer,102,hot,2018-01-28,20:00:00,21:00:00,night,11,11,483.0
Computer,102,hot,2018-01-28,21:00:00,22:00:00,night,11,58,400.0
Computer,102,cold,2018-01-28,23:00:00,00:00:00,midnight,3,57,450.0
Computer,102,very hot,2018-01-29,01:00:00,02:00:00,midnight,3,40,450.0
Computer,102,low cold,2018-01-29,05:00:00,06:00:00,early morning,11,19,390.0
Computer,102,hot,2018-01-29,07:00:00,08:00:00,morning,13,27,310.0
Computer,102,low hot,2018-01-29,08:00:00,09:00:00,morning,14,12,329.0
Computer,102,low hot,2018-01-29,15:00:00,16:00:00,afternoon,8,42,330.0
Computer,102,very hot,2018-01-29,17:00:00,18:00:00,evening,15,25,479.0
Computer,102,very hot,2018-01-29,17:00:00,18:00:00,evening,8,48,344.0
Computer,102,cold,2018-01-29,19:00:00,20:00:00,night,13,11,399.0
Computer,102,very cold,2018-01-29,20:00:00,21:00:00,night,8,8,425.0
Computer,102,cold,2018-01-29,21:00:00,22:00:00,night,15,40,421.0
Computer,102,hot,2018-01-30,09:00:00,10:00:00,morning,13,23,310.0
Computer,102,very cold,2018-01-30,09:00:00,10:00:00,morning,8,24,460.0
Computer,102,very hot,2018-01-30,12:00:00,13:00:00,afternoon,9,57,444.0
Computer,102,hot,2018-01-30,13:00:00,14:00:00,afternoon,12,56,444.0
Computer,102,cold,2018-01-30,15:00:00,16:00:00,afternoon,7,44,325.0
Computer,102,very hot,2018-01-30,15:00:00,16:00:00,afternoon,7,3,376.0
Computer,102,hot,2018-01-30,16:00:00,17:00:00,evening,14,23,342.0
Computer,102,very hot,2018-01-30,17:00:00,18:00:00,evening,1,32,349.0
Computer,102,low hot,2018-01-30,17:00:00,18:00:00,evening,8,27,433.0
Computer,102,very cold,2018-01-30,19:00:00,20:00:00,night,13,30,420.0
Computer,102,low cold,2018-01-31,03:00:00,04:00:00,midnight,3,22,438.0
Computer,102,hot,2018-01-31,04:00:00,05:00:00,early morning,1,38,307.0
Computer,102,very hot,2018-01-31,08:00:00,09:00:00,morning,9,51,344.0
Computer,102,hot,2018-01-31,10:00:00,11:00:00,morning,7,18,399.0
Computer,102,hot,2018-01-31,13:00:00,14:00:00,afternoon,5,2,425.0
Computer,102,very cold,2018-01-31,22:00:00,23:00:00,night,13,35,420.0
Heater,102,hot,2018-01-18,19:00:00,20:00:00,night,12,6,2451.0
Heater,102,hot,2018-01-19,00:00:00,01:00:00,midnight,11,33,2478.0
Heater,102,hot,2018-01-19,02:00:00,03:00:00,midnight,6,3,1612.0
Heater,102,very cold,2018-01-19,05:00:00,06:00:00,early morning,12,18,1774.0
Heater,102,hot,2018-01-19,08:00:00,09:00:00,morning,13,51,2202.0
Heater,102,very hot,2018-01-19,09:00:00,10:00:00,morning,6,50,2356.0
Heater,102,very hot,2018-01-19,11:00:00,12:00:00,morning,11,5,2025.0
Heater,102,low cold,2018-01-19,11:00:00,12:00:00,morning,14,35,1702.0
Heater,102,hot,2018-01-19,13:00:00,14:00:00,afternoon,0,0,1688.0
Heater,102,low hot,2018-01-19,18:00:00,19:00:00,evening,9,11,2374.0
Heater,102,low hot,2018-01-19,22:00:00,23:00:00,night,15,45,2913.0
Heater,102,very cold,2018-01-19,22:00:00,23:00:00,night,6,55,1984.0
Heater,102,low hot,2018-01-20,05:00:00,06:00:00,early morning,8,8,2664.0
Heater,102,low hot,2018-01-20,07:00:00,08:00:00,morning,13,18,2029.0
Heater,102,very hot,2018-01-20,09:00:00,10:00:00,morning,4,16,2757.0
Heater,102,low cold,2018-01-20,13:00:00,14:00:00,afternoon,0,0,2590.0
Heater,102,low cold,2018-01-20,15:00:00,16:00:00,afternoon,14,57,2077.0
Heater,102,cold,2018-01-20,16:00:00,17:00:00,evening,7,33,2741.0
Heater,102,very hot,2018-01-20,17:00:00,18:00:00,evening,12,58,2126.0
Heater,102,cold,2018-01-20,19:00:00,20:00:00,night,0,0,2132.0
Heater,102,very cold,2018-01-20,23:00:00,00:00:00,midnight,2,53,2812.0
Heater,102,very cold,2018-01-20,23:00:00,00:00:00,midnight,15,36,1969.0
Heater,102,low hot,2018-01-21,08:00:00,09:00:00,morning,7,16,2434.0
Heater,102,cold,2018-01-21,09:00:00,10:00:00,morning,6,19,2834.0
Heater,102,hot,2018-01-21,11:00:00,12:00:00,morning,7,48,1712.0
Heater,102,cold,2018-01-21,17:00:00,18:00:00,evening,3,10,1986.0
Heater,102,very cold,2018-01-21,19:00:00,20:00:00,night,4,56,1886.0
Heater,102,very cold,2018-01-22,02:00:00,03:00:00,midnight,0,0,1969.0
Heater,102,hot,2018-01-22,03:00:00,04:00:00,midnight,2,32,2777.0
Heater,102,cold,2018-01-22,07:00:00,08:00:00,morning,0,0,2939.0
Heater,102,low cold,2018-01-22,13:00:00,14:00:00,afternoon,7,22,2782.0
Heater,102,hot,2018-01-22,13:00:00,14:00:00,afternoon,4,15,1841.0
Heater,102,low hot,2018-01-22,14:00:00,15:00:00,afternoon,15,32,1803.0
Heater,102,hot,2018-01-22,16:00:00,17:00:00,evening,3,49,1712.0
Heater,102,low hot,2018-01-22,17:00:00,18:00:00,evening,12,43,1881.0
Heater,102,hot,2018-01-22,18:00:00,19:00:00,evening,3,21,1615.0
Heater,102,very hot,2018-01-22,18:00:00,19:00:00,evening,6,5,2485.0
Heater,102,cold,2018-01-22,19:00:00,20:00:00,night,4,19,1615.0
Heater,102,hot,2018-01-22,19:00:00,20:00:00,night,15,59,2202.0
Heater,102,low hot,2018-01-23,21:00:00,22:00:00,night,10,36,1588.0
Lights,102,hot,2018-01-05,08:00:00,09:00:00,morning,6,37,1640.0
Lights,102,very cold,2018-01-05,09:00:00,10:00:00,morning,15,7,1068.0
Lights,102,very cold,2018-01-05,10:00:00,11:00:00,morning,3,30,1640.0
Lights,102,very hot,2018-01-05,14:00:00,15:00:00,afternoon,2,7,1773.0
Lights,102,hot,2018-01-05,16:00:00,17:00:00,evening,2,52,1916.0
Lights,102,hot,2018-01-05,16:00:00,17:00:00,evening,12,13,1556.0
Lights,102,low cold,2018-01-06,07:00:00,08:00:00,morning,5,45,1053.0
Lights,102,low cold,2018-01-06,09:00:00,10:00:00,morning,7,36,1053.0
Lights,102,low hot,2018-01-06,09:00:00,10:00:00,morning,3,21,1782.0
Lights,102,low cold,2018-01-06,10:00:00,11:00:00,morning,8,34,1053.0
Lights,102,cold,2018-01-06,18:00:00,19:00:00,evening,2,30,1227.0
Lights,102,low cold,2018-01-06,21:00:00,22:00:00,night,15,10,1189.0
Lights,102,low hot,2018-01-07,01:00:00,02:00:00,midnight,14,56,1810.0
Lights,102,very hot,2018-01-07,02:00:00,03:00:00,midnight,2,46,1833.0
Lights,102,low cold,2018-01-07,02:00:00,03:00:00,midnight,6,23,1923.0
Lights,102,hot,2018-01-07,09:00:00,10:00:00,morning,2,11,1986.0
Lights,102,very cold,2018-01-07,11:00:00,12:00:00,morning,12,16,1808.0
Lights,102,low hot,2018-01-07,12:00:00,13:00:00,afternoon,4,25,1767.0
Lights,102,hot,2018-01-07,14:00:00,15:00:00,afternoon,14,1,1525.0
Lights,102,very cold,2018-01-07,20:00:00,21:00:00,night,4,55,1963.0
Lights,102,very hot,2018-01-08,01:00:00,02:00:00,midnight,7,26,1616.0
Lights,102,very cold,2018-01-08,02:00:00,03:00:00,midnight,2,21,1532.0
Lights,102,hot,2018-01-08,03:00:00,04:00:00,midnight,10,5,1644.0
