device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Lights,100,cold,2018-01-07,19:00:00,20:00:00,night,9,7,1441.1166666666666,"Moving 11 people from room 107 to room 107 saves 1453.7800000000007 of electricity, power consumption will reduce from 10390.553333333333 to 8936.773333333333",Turn off Lights in room 107,1453.7800000000007
Lights,100,very hot,2018-01-07,20:00:00,21:00:00,night,8,4,1355.16,"Moving 4 people from room 102 to room 114 saves 1496.0133333333342 of electricity, power consumption will reduce from 10650.08 to 9154.066666666666",Turn off Lights in room 102,1496.0133333333342
Lights,100,hot,2018-01-07,21:00:00,22:00:00,night,8,56,1578.996666666667,"Moving 4 people from room 112 to room 105 saves 1618.8100000000013 of electricity, power consumption will reduce from 10854.713333333335 to 9235.903333333334",Turn off Lights in room 112,1618.8100000000013
Lights,100,low cold,2018-01-07,23:00:00,00:00:00,midnight,14,14,1579.4133333333334,"Moving 3 people from room 113 to room 115 saves 1534.073333333332 of electricity, power consumption will reduce from 10767.739999999998 to 9233.666666666666",Turn off Lights in room 113,1534.073333333332
Lights,100,hot,2018-01-08,01:00:00,02:00:00,midnight,13,47,1458.7033333333334,"Moving 1 people from room 100 to room 109 saves 1410.5933333333323 of electricity, power consumption will reduce from 9984.083333333332 to 8573.49",Turn off Lights in room 100,1410.5933333333323
Lights,100,very cold,2018-01-08,01:00:00,02:00:00,midnight,1,40,1410.593333333333,"Moving 1 people from room 100 to room 109 saves 1410.5933333333323 of electricity, power consumption will reduce from 9984.083333333332 to 8573.49",Turn off Lights in room 100,1410.5933333333323
Lights,100,cold,2018-01-08,03:00:00,04:00:00,midnight,10,19,1484.676666666667,"Moving 7 people from room 109 to room 100 saves 1262.9133333333357 of electricity, power consumption will reduce from 10262.100000000002 to 8999.186666666666",Turn off Lights in room 109,1262.9133333333357
Lights,100,low cold,2018-01-08,05:00:00,06:00:00,early morning,4,23,1597.44,"Moving 4 people from room 100 to room 109 saves 1597.4400000000005 of electricity, power consumption will reduce from 10970.1 to 9372.66",Turn off Lights in room 100,1597.4400000000005
Lights,100,cold,2018-01-08,08:00:00,09:00:00,morning,12,20,1404.466666666667,None,Turn off Lights in room 107,1474.0133333333306
Lights,100,cold,2018-01-08,10:00:00,11:00:00,morning,1,24,1462.0266666666666,"Moving 1 people from room 119 to room 119 saves 1570.506666666668 of electricity, power consumption will reduce from 10682.556666666667 to 9112.05",Turn off Lights in room 119,1570.506666666668
Lights,100,cold,2018-01-08,12:00:00,13:00:00,afternoon,2,22,1576.043333333333,"Moving 2 people from room 100 to room 102 saves 1576.043333333333 of electricity, power consumption will reduce from 10482.483333333334 to 8906.44",Turn off Lights in room 100,1576.043333333333
Lights,100,hot,2018-01-08,17:00:00,18:00:00,evening,2,19,1395.746666666667,"Moving 3 people from room 100 to room 110 saves 1464.2600000000002 of electricity, power consumption will reduce from 10252.813333333334 to 8788.553333333333",Turn off Lights in room 100,1464.2600000000002
Lights,100,low cold,2018-01-08,17:00:00,18:00:00,evening,3,44,1464.26,"Moving 3 people from room 100 to room 110 saves 1464.2600000000002 of electricity, power consumption will reduce from 10252.813333333334 to 8788.553333333333",Turn off Lights in room 100,1464.2600000000002
Lights,100,hot,2018-01-08,19:00:00,20:00:00,night,10,43,1559.8566666666666,None,Turn off Lights in room 102,1527.9466666666685
Lights,100,very hot,2018-01-08,19:00:00,20:00:00,night,14,24,1504.18,None,Turn off Lights in room 102,1527.9466666666685
Lights,100,very hot,2018-01-08,21:00:00,22:00:00,night,2,14,1666.906666666667,"Moving 1 people from room 104 to room 119 saves 1380.3899999999994 of electricity, power consumption will reduce from 11076.086666666666 to 9695.696666666667",Turn off Lights in room 104,1380.3899999999994
Lights,100,hot,2018-01-08,22:00:00,23:00:00,night,12,6,1444.7966666666666,"Moving 10 people from room 112 to room 108 saves 1544.819999999998 of electricity, power consumption will reduce from 10646.743333333332 to 9101.923333333334",Turn off Lights in room 112,1544.819999999998
Lights,100,cold,2018-01-09,00:00:00,01:00:00,midnight,1,8,1384.08,"Moving 12 people from room 114 to room 107 saves 256.2500000000018 of electricity, power consumption will reduce from 9059.316666666668 to 8803.066666666666",Turn off Television in room 114,256.2500000000018
Lights,100,hot,2018-01-09,01:00:00,02:00:00,midnight,5,31,1463.17,"Moving 11 people from room 117 to room 105 saves 241.4433333333327 of electricity, power consumption will reduce from 8738.926666666666 to 8497.483333333334",Turn off Television in room 117,241.4433333333327
Lights,100,very hot,2018-01-09,08:00:00,09:00:00,morning,11,13,1492.75,"Moving 7 people from room 118 to room 112 saves 256.8799999999992 of electricity, power consumption will reduce from 9254.273333333333 to 8997.393333333333",Turn off Television in room 118,256.8799999999992
Lights,100,low hot,2018-01-09,10:00:00,11:00:00,morning,12,34,1612.9333333333334,"Moving 13 people from room 115 to room 116 saves 262.65666666666584 of electricity, power consumption will reduce from 9579.173333333332 to 9316.516666666666",Turn off Television in room 115,262.65666666666584
Lights,100,very cold,2018-01-09,18:00:00,19:00:00,evening,5,5,1490.696666666667,"Moving 3 people from room 110 to room 108 saves 280.70666666666693 of electricity, power consumption will reduce from 9254.886666666665 to 8974.179999999998",Turn off Television in room 110,280.70666666666693
Microwave,100,low hot,2018-01-23,02:00:00,03:00:00,midnight,11,54,1426.79,"Moving 5 people from room 117 to room 100 saves 1507.5 of electricity, power consumption will reduce from 11346.260000000002 to 9838.760000000002",Turn off Microwave in room 117,1507.5
Microwave,100,low cold,2018-01-23,03:00:00,04:00:00,midnight,0,0,1718.0566666666666,"Moving 1 people from room 119 to room 105 saves 1536.1599999999999 of electricity, power consumption will reduce from 11538.296666666665 to 10002.136666666665",Turn off Microwave in room 119,1536.1599999999999
Microwave,100,very hot,2018-01-23,04:00:00,05:00:00,early morning,15,23,1553.043333333333,"Moving 15 people from room 100 to room 103 saves 1553.043333333333 of electricity, power consumption will reduce from 11000.31 to 9447.266666666666",Turn off Microwave in room 100,1553.043333333333
Microwave,100,very cold,2018-01-23,05:00:00,06:00:00,early morning,5,17,1549.7866666666666,"Moving 2 people from room 119 to room 100 saves 1514.883333333335 of electricity, power consumption will reduce from 10890.026666666667 to 9375.143333333332",Turn off Microwave in room 119,1514.883333333335
Microwave,100,very hot,2018-01-23,15:00:00,16:00:00,afternoon,10,15,1510.073333333333,"Moving 10 people from room 100 to room 115 saves 1510.0733333333337 of electricity, power consumption will reduce from 10961.403333333334 to 9451.33",Turn off Microwave in room 100,1510.0733333333337
Microwave,100,low cold,2018-01-23,22:00:00,23:00:00,night,9,9,1483.1166666666666,None,Turn off Microwave in room 104,1467.0733333333337
Microwave,100,cold,2018-01-23,23:00:00,00:00:00,midnight,1,8,1429.436666666667,"Moving 4 people from room 106 to room 102 saves 1563.5966666666664 of electricity, power consumption will reduce from 11058.303333333333 to 9494.706666666667",Turn off Microwave in room 106,1563.5966666666664
Microwave,100,very cold,2018-01-24,06:00:00,07:00:00,early morning,10,11,1485.1533333333334,"Moving 2 people from room 110 to room 115 saves 1470.3533333333344 of electricity, power consumption will reduce from 10404.743333333334 to 8934.39",Turn off Microwave in room 110,1470.3533333333344
Microwave,100,low cold,2018-01-24,08:00:00,09:00:00,morning,3,31,1580.48,"Moving 2 people from room 116 to room 105 saves 1448.9699999999975 of electricity, power consumption will reduce from 10617.859999999999 to 9168.890000000001",Turn off Microwave in room 116,1448.9699999999975
Microwave,100,very cold,2018-01-24,16:00:00,17:00:00,evening,7,12,1361.0966666666666,"Moving 10 people from room 103 to room 110 saves 1506.0200000000004 of electricity, power consumption will reduce from 10257.643333333333 to 8751.623333333333",Turn off Microwave in room 103,1506.0200000000004
Microwave,100,very hot,2018-01-24,23:00:00,00:00:00,midnight,6,4,1520.246666666667,"Moving 6 people from room 100 to room 118 saves 1520.2466666666678 of electricity, power consumption will reduce from 10501.880000000001 to 8981.633333333333",Turn off Microwave in room 100,1520.2466666666678
Microwave,100,hot,2018-01-25,04:00:00,05:00:00,early morning,8,2,1433.7866666666666,"Moving 2 people from room 118 to room 100 saves 1472.8999999999996 of electricity, power consumption will reduce from 10308.559999999998 to 8835.659999999998",Turn off Microwave in room 118,1472.8999999999996
Microwave,100,cold,2018-01-25,06:00:00,07:00:00,early morning,11,8,1426.9233333333334,"Moving 2 people from room 110 to room 104 saves 1496.039999999999 of electricity, power consumption will reduce from 10345.31 to 8849.27",Turn off Microwave in room 110,1496.039999999999
Microwave,100,low cold,2018-01-25,06:00:00,07:00:00,early morning,5,36,1515.62,"Moving 2 people from room 110 to room 104 saves 1496.039999999999 of electricity, power consumption will reduce from 10345.31 to 8849.27",Turn off Microwave in room 110,1496.039999999999
Microwave,100,cold,2018-01-25,07:00:00,08:00:00,morning,0,0,1353.5433333333333,"Moving 8 people from room 105 to room 101 saves 1482.1799999999985 of electricity, power consumption will reduce from 10381.136666666665 to 8898.956666666667",Turn off Microwave in room 105,1482.1799999999985
Microwave,100,low cold,2018-01-25,09:00:00,10:00:00,morning,11,8,1548.5,"Moving 15 people from room 115 to room 111 saves 1457.6533333333318 of electricity, power consumption will reduce from 10576.539999999999 to 9118.886666666667",Turn off Microwave in room 115,1457.6533333333318
Microwave,100,very cold,2018-01-25,11:00:00,12:00:00,morning,6,54,1406.7133333333334,"Moving 2 people from room 119 to room 107 saves 1450.2700000000023 of electricity, power consumption will reduce from 10562.653333333335 to 9112.383333333333",Turn off Microwave in room 119,1450.2700000000023
Microwave,100,hot,2018-01-25,12:00:00,13:00:00,afternoon,2,42,1488.3766666666668,"Moving 14 people from room 109 to room 113 saves 1511.416666666666 of electricity, power consumption will reduce from 10384.403333333334 to 8872.986666666668",Turn off Microwave in room 109,1511.416666666666
Microwave,100,very hot,2018-01-25,14:00:00,15:00:00,afternoon,2,18,1498.5766666666666,"Moving 2 people from room 100 to room 106 saves 1498.5766666666677 of electricity, power consumption will reduce from 10366.576666666668 to 8868.0",Turn off Microwave in room 100,1498.5766666666677
Microwave,100,low cold,2018-01-25,22:00:00,23:00:00,night,5,10,1509.993333333333,"Moving 7 people from room 111 to room 100 saves 1542.8933333333352 of electricity, power consumption will reduce from 10789.656666666668 to 9246.763333333332",Turn off Microwave in room 111,1542.8933333333352
Microwave,100,hot,2018-01-25,22:00:00,23:00:00,night,13,34,1511.716666666667,"Moving 7 people from room 111 to room 100 saves 1542.8933333333352 of electricity, power consumption will reduce from 10789.656666666668 to 9246.763333333332",Turn off Microwave in room 111,1542.8933333333352
Microwave,100,cold,2018-01-25,23:00:00,00:00:00,midnight,15,22,1503.5366666666666,"Moving 2 people from room 119 to room 108 saves 1443.25 of electricity, power consumption will reduce from 10354.896666666666 to 8911.646666666666",Turn off Microwave in room 119,1443.25
Microwave,100,very hot,2018-01-26,00:00:00,01:00:00,midnight,14,29,1573.69,"Moving 14 people from room 100 to room 119 saves 1573.6900000000005 of electricity, power consumption will reduce from 10957.546666666667 to 9383.856666666667",Turn off Microwave in room 100,1573.6900000000005
Microwave,100,low hot,2018-01-26,01:00:00,02:00:00,midnight,2,22,1466.3666666666666,None,Turn off Microwave in room 113,1580.456666666667
Microwave,100,low cold,2018-01-26,02:00:00,03:00:00,midnight,2,7,1644.01,"Moving 6 people from room 113 to room 102 saves 1477.8866666666654 of electricity, power consumption will reduce from 10960.493333333332 to 9482.606666666667",Turn off Microwave in room 113,1477.8866666666654
Microwave,100,hot,2018-01-26,06:00:00,07:00:00,early morning,12,49,1575.4,"Moving 1 people from room 105 to room 119 saves 1505.3466666666664 of electricity, power consumption will reduce from 10812.88 to 9307.533333333333",Turn off Microwave in room 105,1505.3466666666664
Microwave,100,very hot,2018-01-26,08:00:00,09:00:00,morning,2,12,1566.7666666666669,"Moving 2 people from room 100 to room 118 saves 1566.7666666666646 of electricity, power consumption will reduce from 10725.243333333332 to 9158.476666666667",Turn off Microwave in room 100,1566.7666666666646
Microwave,100,hot,2018-01-26,13:00:00,14:00:00,afternoon,13,32,1554.0966666666666,"Moving 13 people from room 100 to room 111 saves 1554.0966666666664 of electricity, power consumption will reduce from 10742.176666666666 to 9188.08",Turn off Microwave in room 100,1554.0966666666664
Microwave,100,low cold,2018-01-26,16:00:00,17:00:00,evening,13,50,1578.8833333333334,"Moving 2 people from room 105 to room 105 saves 1378.470000000003 of electricity, power consumption will reduce from 10192.853333333334 to 8814.383333333331",Turn off Microwave in room 105,1378.470000000003
Microwave,100,very hot,2018-01-26,17:00:00,18:00:00,evening,4,18,1432.2033333333334,"Moving 4 people from room 100 to room 117 saves 1432.2033333333347 of electricity, power consumption will reduce from 10261.98 to 8829.776666666665",Turn off Microwave in room 100,1432.2033333333347
Microwave,100,low hot,2018-01-26,23:00:00,00:00:00,midnight,7,49,1639.4533333333334,"Moving 7 people from room 104 to room 100 saves 1519.5033333333322 of electricity, power consumption will reduce from 10560.443333333333 to 9040.94",Turn off Microwave in room 104,1519.5033333333322
Microwave,100,very cold,2018-01-27,08:00:00,09:00:00,morning,13,42,1605.4233333333334,"Moving 4 people from room 104 to room 112 saves 399.373333333333 of electricity, power consumption will reduce from 7537.160000000002 to 7137.786666666669",Turn off Computer in room 104,399.373333333333
