device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Heater,101,very hot,2018-01-19,20:00:00,21:00:00,night,3,51,2283
Heater,101,very cold,2018-01-19,21:00:00,22:00:00,night,1,56,2717
Heater,101,hot,2018-01-19,23:00:00,00:00:00,midnight,5,35,1872
Heater,101,low cold,2018-01-19,23:00:00,00:00:00,midnight,7,29,2755
Heater,101,very cold,2018-01-20,04:00:00,05:00:00,early morning,15,26,1744
Heater,101,low hot,2018-01-20,08:00:00,09:00:00,morning,1,25,2662
Heater,101,cold,2018-01-20,09:00:00,10:00:00,morning,12,48,1681
Heater,101,hot,2018-01-20,11:00:00,12:00:00,morning,2,47,2641
Heater,101,very cold,2018-01-20,16:00:00,17:00:00,evening,8,28,1702
Heater,101,very hot,2018-01-20,17:00:00,18:00:00,evening,2,45,2278
Heater,101,low hot,2018-01-20,20:00:00,21:00:00,night,11,42,1571
Heater,101,very hot,2018-01-20,21:00:00,22:00:00,night,4,17,1773
Heater,101,very cold,2018-01-21,06:00:00,07:00:00,early morning,0,0,2517
Heater,101,very hot,2018-01-21,06:00:00,07:00:00,early morning,11,55,2154
Heater,101,cold,2018-01-21,07:00:00,08:00:00,morning,6,48,2443
Heater,101,low cold,2018-01-21,10:00:00,11:00:00,morning,7,15,2446
Heater,101,very cold,2018-01-21,10:00:00,11:00:00,morning,3,51,1960
Heater,101,very hot,2018-01-21,12:00:00,13:00:00,afternoon,11,30,1624
Heater,101,very hot,2018-01-22,00:00:00,01:00:00,midnight,14,38,1765
Heater,101,very hot,2018-01-22,01:00:00,02:00:00,midnight,10,50,1664
Heater,101,very hot,2018-01-22,01:00:00,02:00:00,midnight,11,3,2088
Heater,101,low hot,2018-01-22,03:00:00,04:00:00,midnight,8,45,2733
Heater,101,low cold,2018-01-22,07:00:00,08:00:00,morning,3,48,2150
Heater,101,low cold,2018-01-22,09:00:00,10:00:00,morning,2,43,1937
Heater,101,low cold,2018-01-22,15:00:00,16:00:00,afternoon,7,40,1589
Heater,101,low cold,2018-01-22,19:00:00,20:00:00,night,12,9,1847
Heater,101,hot,2018-01-22,19:00:00,20:00:00,night,6,12,2381
Heater,101,cold,2018-01-22,20:00:00,21:00:00,night,6,54,1870
Lights,101,very hot,2018-01-05,02:00:00,03:00:00,midnight,0,0,1105
Lights,101,very hot,2018-01-05,08:00:00,09:00:00,morning,2,11,1932
Lights,101,low cold,2018-01-05,08:00:00,09:00:00,morning,1,28,1189
Lights,101,low cold,2018-01-05,13:00:00,14:00:00,afternoon,15,51,1379
Lights,101,hot,2018-01-06,00:00:00,01:00:00,midnight,0,0,1334
Lights,101,very hot,2018-01-06,01:00:00,02:00:00,midnight,6,36,1508
Lights,101,low hot,2018-01-06,07:00:00,08:00:00,morning,8,2,1019
Lights,101,cold,2018-01-06,15:00:00,16:00:00,afternoon,3,39,1046
Lights,101,hot,2018-01-06,15:00:00,16:00:00,afternoon,5,29,1872
Lights,101,very cold,2018-01-06,22:00:00,23:00:00,night,9,38,1182
Lights,101,low hot,2018-01-07,06:00:00,07:00:00,early morning,5,38,1931
Lights,101,hot,2018-01-07,06:00:00,07:00:00,early morning,1,45,1963
Lights,101,low hot,2018-01-07,10:00:00,11:00:00,morning,3,33,1775
Lights,101,cold,2018-01-07,13:00:00,14:00:00,afternoon,1,36,1777
Lights,101,hot,2018-01-07,14:00:00,15:00:00,afternoon,11,19,1868
Lights,101,hot,2018-01-07,15:00:00,16:00:00,afternoon,9,57,1381
Lights,101,low cold,2018-01-07,16:00:00,17:00:00,evening,1,2,1113
Lights,101,cold,2018-01-07,20:00:00,21:00:00,night,0,0,1286
Lights,101,low hot,2018-01-07,20:00:00,21:00:00,night,15,19,1892
Lights,101,low cold,2018-01-07,21:00:00,22:00:00,night,7,42,1297
Lights,101,hot,2018-01-08,00:00:00,01:00:00,midnight,4,44,1366
Lights,101,very hot,2018-01-08,01:00:00,02:00:00,midnight,0,0,1288
Lights,101,hot,2018-01-08,01:00:00,02:00:00,midnight,14,59,1760
Lights,101,cold,2018-01-08,05:00:00,06:00:00,early morning,2,9,1879
Lights,101,very hot,2018-01-08,11:00:00,12:00:00,morning,3,57,1858
Lights,101,low hot,2018-01-08,11:00:00,12:00:00,morning,5,6,1061
Lights,101,low hot,2018-01-08,14:00:00,15:00:00,afternoon,5,23,1178
Lights,101,hot,2018-01-08,15:00:00,16:00:00,afternoon,15,29,1430
Lights,101,very hot,2018-01-08,15:00:00,16:00:00,afternoon,12,49,1803
Lights,101,cold,2018-01-08,18:00:00,19:00:00,evening,8,29,1932
Lights,101,very hot,2018-01-08,18:00:00,19:00:00,evening,2,21,1317
Lights,101,low hot,2018-01-08,19:00:00,20:00:00,night,11,15,1032
Lights,101,very hot,2018-01-08,19:00:00,20:00:00,night,2,56,1036
Lights,101,very cold,2018-01-08,23:00:00,00:00:00,midnight,9,54,1011
Lights,101,low cold,2018-01-09,00:00:00,01:00:00,midnight,15,44,1649
Lights,101,very cold,2018-01-09,01:00:00,02:00:00,midnight,10,56,1785
Lights,101,low cold,2018-01-09,05:00:00,06:00:00,early morning,6,38,1948
Lights,101,low cold,2018-01-09,07:00:00,08:00:00,morning,6,4,1613
Lights,101,low cold,2018-01-09,09:00:00,10:00:00,morning,4,29,1470
Lights,101,very hot,2018-01-09,17:00:00,18:00:00,evening,7,40,1448
Lights,101,hot,2018-01-09,18:00:00,19:00:00,evening,1,51,1328
Lights,101,very hot,2018-01-09,18:00:00,19:00:00,evening,8,23,1209
Lights,101,very cold,2018-01-09,19:00:00,20:00:00,night,12,52,1466
Microwave,101,very cold,2018-01-23,02:00:00,03:00:00,midnight,4,41,1439
Microwave,101,very hot,2018-01-23,04:00:00,05:00:00,early morning,1,18,1888
Microwave,101,very cold,2018-01-23,07:00:00,08:00:00,morning,12,44,1254
Microwave,101,low hot,2018-01-23,07:00:00,08:00:00,morning,10,19,1564
Microwave,101,cold,2018-01-23,10:00:00,11:00:00,morning,5,31,1775
Microwave,101,cold,2018-01-23,14:00:00,15:00:00,afternoon,5,58,1941
Microwave,101,low hot,2018-01-23,14:00:00,15:00:00,afternoon,1,42,1838
Microwave,101,low cold,2018-01-23,17:00:00,18:00:00,evening,12,36,1622
Microwave,101,very cold,2018-01-23,19:00:00,20:00:00,night,9,55,1149
Microwave,101,low cold,2018-01-23,23:00:00,00:00:00,midnight,15,2,1652
Microwave,101,cold,2018-01-24,02:00:00,03:00:00,midnight,1,34,1268
Microwave,101,cold,2018-01-24,04:00:00,05:00:00,early morning,6,1,1617
Microwave,101,cold,2018-01-24,15:00:00,16:00:00,afternoon,7,2,1893
Microwave,101,low hot,2018-01-24,17:00:00,18:00:00,evening,6,28,1162
Microwave,101,very cold,2018-01-24,18:00:00,19:00:00,evening,4,21,1421
Microwave,101,low hot,2018-01-24,23:00:00,00:00:00,midnight,14,23,1815
Microwave,101,cold,2018-01-25,00:00:00,01:00:00,midnight,2,57,1484
Microwave,101,very cold,2018-01-25,00:00:00,01:00:00,midnight,10,27,1996
Microwave,101,cold,2018-01-25,01:00:00,02:00:00,midnight,2,8,1950
Microwave,101,very cold,2018-01-25,02:00:00,03:00:00,midnight,4,37,1006
Microwave,101,very cold,2018-01-25,06:00:00,07:00:00,early morning,10,38,1183
Microwave,101,low cold,2018-01-25,08:00:00,09:00:00,morning,6,4,1928
Microwave,101,very hot,2018-01-25,12:00:00,13:00:00,afternoon,6,15,1056
Microwave,101,very hot,2018-01-25,20:00:00,21:00:00,night,13,14,1982
Microwave,101,cold,2018-01-26,03:00:00,04:00:00,midnight,2,58,1039
Microwave,101,cold,2018-01-26,04:00:00,05:00:00,early morning,5,25,1410
Microwave,101,very cold,2018-01-26,12:00:00,13:00:00,afternoon,5,23,1493
Microwave,101,hot,2018-01-26,16:00:00,17:00:00,evening,1,42,1101
Microwave,101,cold,2018-01-26,19:00:00,20:00:00,night,13,13,1151
Microwave,101,very cold,2018-01-26,20:00:00,21:00:00,night,12,30,1017
Microwave,101,low hot,2018-01-27,00:00:00,01:00:00,midnight,9,56,1418
Microwave,101,very cold,2018-01-27,00:00:00,01:00:00,midnight,1,51,1671
Microwave,101,hot,2018-01-27,01:00:00,02:00:00,midnight,13,44,1010
Microwave,101,cold,2018-01-27,08:00:00,09:00:00,morning,15,55,1518
Microwave,101,cold,2018-01-27,19:00:00,20:00:00,night,11,50,1541
Refridgerator,101,very cold,2018-01-14,10:00:00,11:00:00,morning,11,8,221
Refridgerator,101,low cold,2018-01-14,13:00:00,14:00:00,afternoon,10,58,249
Refridgerator,101,hot,2018-01-14,16:00:00,17:00:00,evening,5,49,244
Refridgerator,101,very cold,2018-01-14,19:00:00,20:00:00,night,6,4,115
Refridgerator,101,low hot,2018-01-14,20:00:00,21:00:00,night,11,22,181
Refridgerator,101,hot,2018-01-14,21:00:00,22:00:00,night,9,48,244
Refridgerator,101,hot,2018-01-15,00:00:00,01:00:00,midnight,9,45,200
Refridgerator,101,very cold,2018-01-15,00:00:00,01:00:00,midnight,2,5,114
Refridgerator,101,low cold,2018-01-15,01:00:00,02:00:00,midnight,4,57,273
Refridgerator,101,very hot,2018-01-15,02:00:00,03:00:00,midnight,10,56,269
Refridgerator,101,hot,2018-01-15,03:00:00,04:00:00,midnight,9,12,204
Refridgerator,101,very cold,2018-01-15,07:00:00,08:00:00,morning,0,0,281
Refridgerator,101,very cold,2018-01-15,09:00:00,10:00:00,morning,7,1,272
Refridgerator,101,very hot,2018-01-15,10:00:00,11:00:00,morning,13,57,148
Refridgerator,101,very hot,2018-01-15,11:00:00,12:00:00,morning,4,44,270
Refridgerator,101,low hot,2018-01-15,11:00:00,12:00:00,morning,10,10,103
Refridgerator,101,very hot,2018-01-15,18:00:00,19:00:00,evening,15,18,190
Refridgerator,101,very hot,2018-01-15,19:00:00,20:00:00,night,1,43,260
Refridgerator,101,hot,2018-01-15,19:00:00,20:00:00,night,12,20,206
Refridgerator,101,low cold,2018-01-16,01:00:00,02:00:00,midnight,5,26,242
Refridgerator,101,very cold,2018-01-16,09:00:00,10:00:00,morning,1,43,230
Refridgerator,101,low hot,2018-01-16,13:00:00,14:00:00,afternoon,9,39,262
Refridgerator,101,low cold,2018-01-16,15:00:00,16:00:00,afternoon,0,0,204
Refridgerator,101,cold,2018-01-16,16:00:00,17:00:00,evening,15,26,153
Refridgerator,101,cold,2018-01-16,18:00:00,19:00:00,evening,7,53,223
Refridgerator,101,low cold,2018-01-16,20:00:00,21:00:00,night,13,24,271
Refridgerator,101,low cold,2018-01-16,22:00:00,23:00:00,night,9,25,194
Refridgerator,101,low cold,2018-01-17,02:00:00,03:00:00,midnight,0,0,247
Refridgerator,101,very hot,2018-01-17,02:00:00,03:00:00,midnight,12,48,126
Refridgerator,101,low cold,2018-01-17,06:00:00,07:00:00,early morning,15,45,277
Refridgerator,101,cold,2018-01-17,09:00:00,10:00:00,morning,4,26,195
Refridgerator,101,very hot,2018-01-17,09:00:00,10:00:00,morning,0,0,258
Refridgerator,101,cold,2018-01-17,10:00:00,11:00:00,morning,13,59,237
Refridgerator,101,low hot,2018-01-17,22:00:00,23:00:00,night,13,44,150
Refridgerator,101,very cold,2018-01-17,23:00:00,00:00:00,midnight,7,5,268
Refridgerator,101,very hot,2018-01-18,04:00:00,05:00:00,early morning,10,49,132
Refridgerator,101,low cold,2018-01-18,05:00:00,06:00:00,early morning,1,2,237
Refridgerator,101,very cold,2018-01-18,12:00:00,13:00:00,afternoon,6,49,282
Refridgerator,101,low hot,2018-01-18,15:00:00,16:00:00,afternoon,9,55,217
Refridgerator,101,very cold,2018-01-18,19:00:00,20:00:00,night,11,24,127
Television,101,very cold,2018-01-09,07:00:00,08:00:00,morning,1,35,246
Television,101,hot,2018-01-09,08:00:00,09:00:00,morning,1,53,204
Television,101,very hot,2018-01-09,14:00:00,15:00:00,afternoon,15,36,253
Television,101,hot,2018-01-09,20:00:00,21:00:00,night,7,30,298
Television,101,very hot,2018-01-10,01:00:00,02:00:00,midnight,11,45,288
Television,101,very cold,2018-01-10,03:00:00,04:00:00,midnight,2,35,203
Television,101,cold,2018-01-10,13:00:00,14:00:00,afternoon,13,45,237
Television,101,very hot,2018-01-10,20:00:00,21:00:00,night,8,55,245
Television,101,very cold,2018-01-10,21:00:00,22:00:00,night,12,44,261
Television,101,hot,2018-01-10,22:00:00,23:00:00,night,6,29,283
Television,101,very cold,2018-01-11,01:00:00,02:00:00,midnight,11,56,271
Television,101,low cold,2018-01-11,02:00:00,03:00:00,midnight,15,25,261
Television,101,very hot,2018-01-11,05:00:00,06:00:00,early morning,9,40,292
Television,101,low cold,2018-01-11,06:00:00,07:00:00,early morning,7,4,219
Television,101,very hot,2018-01-11,06:00:00,07:00:00,early morning,2,5,238
Television,101,low cold,2018-01-11,07:00:00,08:00:00,morning,8,19,263
Television,101,cold,2018-01-11,12:00:00,13:00:00,afternoon,1,47,237
Television,101,low cold,2018-01-11,17:00:00,18:00:00,evening,1,29,221
Television,101,low hot,2018-01-11,17:00:00,18:00:00,evening,1,51,264
Television,101,cold,2018-01-11,17:00:00,18:00:00,evening,6,26,272
Television,101,low cold,2018-01-11,21:00:00,22:00:00,night,14,41,268
Television,101,hot,2018-01-11,23:00:00,00:00:00,midnight,4,22,290
Television,101,low cold,2018-01-12,00:00:00,01:00:00,midnight,10,54,212
Television,101,low cold,2018-01-12,02:00:00,03:00:00,midnight,4,14,282
Television,101,cold,2018-01-12,04:00:00,05:00:00,early morning,7,5,203
Television,101,low cold,2018-01-12,07:00:00,08:00:00,morning,14,48,299
Television,101,hot,2018-01-12,07:00:00,08:00:00,morning,4,44,205
Television,101,cold,2018-01-12,12:00:00,13:00:00,afternoon,13,14,285
Television,101,very hot,2018-01-12,14:00:00,15:00:00,afternoon,12,45,289
Television,101,low hot,2018-01-12,16:00:00,17:00:00,evening,11,34,228
Television,101,cold,2018-01-12,16:00:00,17:00:00,evening,11,36,284
Television,101,low cold,2018-01-12,18:00:00,19:00:00,evening,14,48,206
Television,101,very cold,2018-01-12,18:00:00,19:00:00,evening,8,58,293
Television,101,low hot,2018-01-12,19:00:00,20:00:00,night,9,43,230
Television,101,very cold,2018-01-12,19:00:00,20:00:00,night,14,55,208
Television,101,hot,2018-01-13,00:00:00,01:00:00,midnight,11,15,254
Television,101,cold,2018-01-13,01:00:00,02:00:00,midnight,11,58,285
Television,101,cold,2018-01-13,01:00:00,02:00:00,midnight,6,2,235
Television,101,low hot,2018-01-13,04:00:00,05:00:00,early morning,0,0,286
Television,101,low hot,2018-01-13,05:00:00,06:00:00,early morning,9,44,266
Television,101,cold,2018-01-13,05:00:00,06:00:00,early morning,14,18,247
Television,101,low hot,2018-01-13,14:00:00,15:00:00,afternoon,6,25,241
Television,101,hot,2018-01-13,16:00:00,17:00:00,evening,0,0,252
Television,101,low cold,2018-01-14,05:00:00,06:00:00,early morning,14,18,251
Television,101,hot,2018-01-14,16:00:00,17:00:00,evening,1,22,233
AC,102,very hot,2018-01-01,01:00:00,02:00:00,midnight,5,54,1691
AC,102,low cold,2018-01-01,04:00:00,05:00:00,early morning,7,50,1316
AC,102,very cold,2018-01-01,14:00:00,15:00:00,afternoon,9,8,1865
AC,102,cold,2018-01-01,16:00:00,17:00:00,evening,8,46,1713
AC,102,very cold,2018-01-01,17:00:00,18:00:00,evening,3,17,1402
AC,102,low cold,2018-01-01,19:00:00,20:00:00,night,1,29,1445
AC,102,very cold,2018-01-02,03:00:00,04:00:00,midnight,9,50,1958
AC,102,hot,2018-01-02,08:00:00,09:00:00,morning,1,34,1089
AC,102,hot,2018-01-02,11:00:00,12:00:00,morning,1,49,1647
AC,102,very hot,2018-01-02,12:00:00,13:00:00,afternoon,2,41,1099
AC,102,cold,2018-01-02,12:00:00,13:00:00,afternoon,5,48,1270
AC,102,hot,2018-01-02,17:00:00,18:00:00,evening,5,51,1265
AC,102,very hot,2018-01-02,17:00:00,18:00:00,evening,1,51,1015
AC,102,very hot,2018-01-02,19:00:00,20:00:00,night,15,23,1980
AC,102,very cold,2018-01-03,00:00:00,01:00:00,midnight,1,55,1397
AC,102,low hot,2018-01-03,02:00:00,03:00:00,midnight,9,51,1707
AC,102,very cold,2018-01-03,02:00:00,03:00:00,midnight,13,51,1603
AC,102,very cold,2018-01-03,03:00:00,04:00:00,midnight,5,13,1060
AC,102,hot,2018-01-03,06:00:00,07:00:00,early morning,14,17,1360
AC,102,hot,2018-01-03,12:00:00,13:00:00,afternoon,8,22,1711
AC,102,hot,2018-01-03,17:00:00,18:00:00,evening,4,9,1589
AC,102,very hot,2018-01-04,02:00:00,03:00:00,midnight,5,42,1405
AC,102,low cold,2018-01-04,03:00:00,04:00:00,midnight,7,43,1239
AC,102,low hot,2018-01-04,04:00:00,05:00:00,early morning,4,29,1621
AC,102,hot,2018-01-04,10:00:00,11:00:00,morning,7,57,1463
AC,102,low cold,2018-01-04,10:00:00,11:00:00,morning,15,18,1261
AC,102,cold,2018-01-04,11:00:00,12:00:00,morning,4,52,1706
AC,102,very cold,2018-01-04,14:00:00,15:00:00,afternoon,11,52,1225
AC,102,very cold,2018-01-04,16:00:00,17:00:00,evening,2,59,1081
AC,102,very hot,2018-01-04,17:00:00,18:00:00,evening,3,16,1158
AC,102,hot,2018-01-04,18:00:00,19:00:00,evening,7,36,1542
AC,102,low hot,2018-01-04,21:00:00,22:00:00,night,4,26,1703
AC,102,cold,2018-01-04,21:00:00,22:00:00,night,0,0,1928
AC,102,very cold,2018-01-04,21:00:00,22:00:00,night,0,0,1536
AC,102,very hot,2018-01-04,23:00:00,00:00:00,midnight,5,50,1741
AC,102,hot,2018-01-05,06:00:00,07:00:00,early morning,3,21,1310
AC,102,hot,2018-01-05,08:00:00,09:00:00,morning,7,25,1994
AC,102,low hot,2018-01-05,22:00:00,23:00:00,night,11,2,1317
AC,102,low cold,2018-01-05,23:00:00,00:00:00,midnight,8,12,1777
Computer,102,low cold,2018-01-28,07:00:00,08:00:00,morning,15,24,372
Computer,102,cold,2018-01-28,07:00:00,08:00:00,morning,2,51,334
Computer,102,very hot,2018-01-28,11:00:00,12:00:00,morning,14,39,431
Computer,102,low hot,2018-01-28,12:00:00,13:00:00,afternoon,9,32,480
Computer,102,low hot,2018-01-28,13:00:00,14:00:00,afternoon,15,47,441
Computer,102,low cold,2018-01-28,16:00:00,17:00:00,evening,6,22,333
Computer,102,low cold,2018-01-28,20:00:00,21:00:00,night,2,27,423
Computer,102,low hot,2018-01-29,00:00:00,01:00:00,midnight,7,22,360
Computer,102,cold,2018-01-29,06:00:00,07:00:00,early morning,1,12,452
Computer,102,cold,2018-01-29,10:00:00,11:00:00,morning,10,55,467
Computer,102,low hot,2018-01-29,19:00:00,20:00:00,night,6,29,347
Computer,102,low hot,2018-01-29,20:00:00,21:00:00,night,1,28,433
Computer,102,hot,2018-01-30,03:00:00,04:00:00,midnight,2,30,427
Computer,102,hot,2018-01-30,04:00:00,05:00:00,early morning,0,0,303
Computer,102,hot,2018-01-30,08:00:00,09:00:00,morning,1,51,309
Computer,102,very hot,2018-01-30,12:00:00,13:00:00,afternoon,6,25,310
Computer,102,low cold,2018-01-30,17:00:00,18:00:00,evening,15,6,468
Computer,102,very cold,2018-01-30,20:00:00,21:00:00,night,7,4,486
Computer,102,low hot,2018-01-30,21:00:00,22:00:00,night,8,3,390
Computer,102,low hot,2018-01-30,22:00:00,23:00:00,night,15,26,452
Computer,102,very cold,2018-01-31,00:00:00,01:00:00,midnight,11,25,347
Computer,102,hot,2018-01-31,07:00:00,08:00:00,morning,0,0,432
Computer,102,cold,2018-01-31,07:00:00,08:00:00,morning,7,18,310
Computer,102,very hot,2018-01-31,08:00:00,09:00:00,morning,3,8,474
Computer,102,low hot,2018-01-31,18:00:00,19:00:00,evening,12,33,378
Heater,102,hot,2018-01-18,05:00:00,06:00:00,early morning,2,55,2307
Heater,102,low hot,2018-01-18,10:00:00,11:00:00,morning,0,0,1895
Heater,102,cold,2018-01-18,13:00:00,14:00:00,afternoon,3,6,2434
Heater,102,very cold,2018-01-19,06:00:00,07:00:00,early morning,1,9,2085
Heater,102,very cold,2018-01-19,07:00:00,08:00:00,morning,5,47,1633
Heater,102,cold,2018-01-19,10:00:00,11:00:00,morning,8,31,1941
Heater,102,cold,2018-01-19,13:00:00,14:00:00,afternoon,2,50,2188
Heater,102,low cold,2018-01-19,18:00:00,19:00:00,evening,6,27,2973
Heater,102,very cold,2018-01-19,19:00:00,20:00:00,night,5,15,2695
Heater,102,very cold,2018-01-19,19:00:00,20:00:00,night,13,59,1866
Heater,102,low cold,2018-01-19,23:00:00,00:00:00,midnight,2,33,2853
Heater,102,very hot,2018-01-20,12:00:00,13:00:00,afternoon,15,10,2242
Heater,102,low hot,2018-01-20,12:00:00,13:00:00,afternoon,10,39,1705
Heater,102,hot,2018-01-20,14:00:00,15:00:00,afternoon,15,50,2180
Heater,102,hot,2018-01-20,18:00:00,19:00:00,evening,6,42,1696
Heater,102,low hot,2018-01-20,22:00:00,23:00:00,night,7,57,2873
Heater,102,very hot,2018-01-21,00:00:00,01:00:00,midnight,5,33,1667
Heater,102,low hot,2018-01-21,04:00:00,05:00:00,early morning,0,0,1678
Heater,102,cold,2018-01-21,06:00:00,07:00:00,early morning,6,57,1661
Heater,102,very cold,2018-01-21,07:00:00,08:00:00,morning,3,6,2975
Heater,102,low hot,2018-01-21,08:00:00,09:00:00,morning,15,7,2153
Heater,102,very hot,2018-01-21,17:00:00,18:00:00,evening,13,54,1708
Heater,102,cold,2018-01-21,18:00:00,19:00:00,evening,4,10,1829
Heater,102,low hot,2018-01-21,20:00:00,21:00:00,night,12,29,1713
Heater,102,hot,2018-01-21,23:00:00,00:00:00,midnight,4,14,2402
Heater,102,very hot,2018-01-22,02:00:00,03:00:00,midnight,7,33,1894
Heater,102,very cold,2018-01-22,05:00:00,06:00:00,early morning,2,23,1752
Heater,102,very hot,2018-01-22,06:00:00,07:00:00,early morning,7,54,2259
Heater,102,very cold,2018-01-22,07:00:00,08:00:00,morning,8,22,2097
Heater,102,very cold,2018-01-22,08:00:00,09:00:00,morning,3,23,2890
Heater,102,low hot,2018-01-22,09:00:00,10:00:00,morning,8,31,1922
Heater,102,low hot,2018-01-22,13:00:00,14:00:00,afternoon,2,37,1858
Heater,102,cold,2018-01-22,16:00:00,17:00:00,evening,14,54,2475
Heater,102,very cold,2018-01-22,18:00:00,19:00:00,evening,2,7,2148
Heater,102,hot,2018-01-22,21:00:00,22:00:00,night,14,2,2715
Heater,102,low cold,2018-01-23,17:00:00,18:00:00,evening,8,7,2120
Heater,102,very cold,2018-01-23,23:00:00,00:00:00,midnight,9,21,2649
Lights,102,low cold,2018-01-05,00:00:00,01:00:00,midnight,15,29,1402
Lights,102,hot,2018-01-05,08:00:00,09:00:00,morning,2,57,1023
Lights,102,low cold,2018-01-05,12:00:00,13:00:00,afternoon,5,8,1494
Lights,102,very hot,2018-01-05,13:00:00,14:00:00,afternoon,2,35,1993
Lights,102,very cold,2018-01-05,13:00:00,14:00:00,afternoon,11,2,1661
Lights,102,low hot,2018-01-05,14:00:00,15:00:00,afternoon,13,14,1100
Lights,102,hot,2018-01-06,01:00:00,02:00:00,midnight,15,31,1878
Lights,102,cold,2018-01-06,04:00:00,05:00:00,early morning,13,48,1669
Lights,102,cold,2018-01-06,05:00:00,06:00:00,early morning,4,23,1293
Lights,102,very cold,2018-01-06,05:00:00,06:00:00,early morning,0,0,1820
Lights,102,hot,2018-01-06,05:00:00,06:00:00,early morning,13,28,1385
Lights,102,very cold,2018-01-06,11:00:00,12:00:00,morning,1,13,1376
Lights,102,low cold,2018-01-06,11:00:00,12:00:00,morning,14,48,1111
Lights,102,low cold,2018-01-06,14:00:00,15:00:00,afternoon,12,47,1024
Lights,102,low hot,2018-01-06,15:00:00,16:00:00,afternoon,8,47,1021
