device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,101,low cold,2018-01-29,22:00:00,23:00:00,night,15,58,415.4066666666667
Computer,101,low hot,2018-01-29,23:00:00,00:00:00,midnight,12,55,439.13
Computer,101,hot,2018-01-30,02:00:00,03:00:00,midnight,15,19,393.0966666666667
Computer,101,very hot,2018-01-30,04:00:00,05:00:00,early morning,7,5,415.28
Computer,101,cold,2018-01-30,05:00:00,06:00:00,early morning,13,40,398.9633333333333
Computer,101,very cold,2018-01-30,06:00:00,07:00:00,early morning,9,19,410.69
Computer,101,low hot,2018-01-30,08:00:00,09:00:00,morning,6,23,401.9633333333333
Computer,101,low hot,2018-01-30,18:00:00,19:00:00,evening,13,34,404.72333333333336
Computer,101,cold,2018-01-30,20:00:00,21:00:00,night,6,5,417.98333333333335
Computer,101,low hot,2018-01-31,00:00:00,01:00:00,midnight,10,53,413.2266666666667
Computer,101,cold,2018-01-31,01:00:00,02:00:00,midnight,4,5,390.1
Computer,101,low cold,2018-01-31,03:00:00,04:00:00,midnight,14,49,385.24
Computer,101,very cold,2018-01-31,03:00:00,04:00:00,midnight,9,19,382.22
Computer,101,cold,2018-01-31,06:00:00,07:00:00,early morning,7,37,371.58
Computer,101,cold,2018-01-31,10:00:00,11:00:00,morning,15,19,422.3833333333333
Computer,101,hot,2018-01-31,15:00:00,16:00:00,afternoon,15,58,399.46666666666664
Computer,101,low hot,2018-01-31,16:00:00,17:00:00,evening,5,34,392.37666666666667
Computer,101,very cold,2018-01-31,18:00:00,19:00:00,evening,7,37,401.63
Computer,101,hot,2018-01-31,22:00:00,23:00:00,night,8,7,396.26
Heater,101,very hot,2018-01-18,10:00:00,11:00:00,morning,0,0,2379.8133333333335
Heater,101,hot,2018-01-19,00:00:00,01:00:00,midnight,6,8,2514.58
Heater,101,hot,2018-01-19,02:00:00,03:00:00,midnight,14,35,2324.4966666666664
Heater,101,hot,2018-01-19,04:00:00,05:00:00,early morning,12,32,2448.8933333333334
Heater,101,very cold,2018-01-19,07:00:00,08:00:00,morning,5,30,2192.7766666666666
Heater,101,cold,2018-01-19,10:00:00,11:00:00,morning,13,28,2249.826666666667
Heater,101,cold,2018-01-19,12:00:00,13:00:00,afternoon,11,26,2273.3733333333334
Heater,101,very cold,2018-01-19,12:00:00,13:00:00,afternoon,15,55,2084.94
Heater,101,hot,2018-01-19,14:00:00,15:00:00,afternoon,1,41,2270.2166666666667
Heater,101,hot,2018-01-19,15:00:00,16:00:00,afternoon,5,50,2107.0466666666666
Heater,101,cold,2018-01-19,15:00:00,16:00:00,afternoon,6,10,2228.8166666666666
Heater,101,hot,2018-01-19,16:00:00,17:00:00,evening,12,22,2221.8566666666666
Heater,101,hot,2018-01-19,23:00:00,00:00:00,midnight,6,44,2405.1666666666665
Heater,101,hot,2018-01-19,23:00:00,00:00:00,midnight,4,39,2460.193333333333
Heater,101,very hot,2018-01-20,03:00:00,04:00:00,midnight,4,53,2224.4966666666664
Heater,101,hot,2018-01-20,05:00:00,06:00:00,early morning,2,29,2512.64
Heater,101,very hot,2018-01-20,11:00:00,12:00:00,morning,9,27,2379.6
Heater,101,very cold,2018-01-20,16:00:00,17:00:00,evening,4,49,2306.66
Heater,101,cold,2018-01-20,19:00:00,20:00:00,night,4,30,2491.3333333333335
Heater,101,very cold,2018-01-20,19:00:00,20:00:00,night,15,1,2178.9933333333333
Heater,101,cold,2018-01-20,21:00:00,22:00:00,night,11,54,2209.286666666667
Heater,101,cold,2018-01-20,22:00:00,23:00:00,night,12,20,2320.76
Heater,101,very hot,2018-01-21,02:00:00,03:00:00,midnight,6,35,2392.9
Heater,101,very cold,2018-01-21,03:00:00,04:00:00,midnight,5,9,2162.46
Heater,101,very hot,2018-01-21,06:00:00,07:00:00,early morning,3,11,2249.7
Heater,101,very hot,2018-01-21,15:00:00,16:00:00,afternoon,10,54,2140.9266666666667
Heater,101,low hot,2018-01-21,17:00:00,18:00:00,evening,2,16,2043.11
Heater,101,very hot,2018-01-21,17:00:00,18:00:00,evening,9,13,2300.883333333333
Heater,101,hot,2018-01-21,20:00:00,21:00:00,night,4,24,2220.1233333333334
Heater,101,very hot,2018-01-21,22:00:00,23:00:00,night,12,35,2315.6666666666665
Heater,101,low hot,2018-01-21,23:00:00,00:00:00,midnight,12,30,2434.83
Heater,101,very hot,2018-01-22,01:00:00,02:00:00,midnight,6,57,2216.8533333333335
Heater,101,low hot,2018-01-22,02:00:00,03:00:00,midnight,0,0,2138.25
Heater,101,very cold,2018-01-22,04:00:00,05:00:00,early morning,3,17,2207.673333333333
Heater,101,low cold,2018-01-22,11:00:00,12:00:00,morning,3,29,2408.5933333333332
Heater,101,low hot,2018-01-22,12:00:00,13:00:00,afternoon,9,54,2349.15
Heater,101,cold,2018-01-22,21:00:00,22:00:00,night,10,36,2303.8033333333333
Heater,101,low hot,2018-01-22,21:00:00,22:00:00,night,15,28,2378.0266666666666
Heater,101,very cold,2018-01-23,20:00:00,21:00:00,night,2,40,2032.7133333333334
Lights,101,cold,2018-01-05,01:00:00,02:00:00,midnight,14,51,1459.3166666666666
Lights,101,hot,2018-01-05,04:00:00,05:00:00,early morning,10,45,1577.1233333333332
Lights,101,very hot,2018-01-05,05:00:00,06:00:00,early morning,9,6,1404.7933333333333
Lights,101,very hot,2018-01-05,12:00:00,13:00:00,afternoon,4,18,1558.8966666666668
Lights,101,low hot,2018-01-05,12:00:00,13:00:00,afternoon,15,50,1498.79
Lights,101,low cold,2018-01-05,20:00:00,21:00:00,night,12,36,1577.46
Lights,101,very hot,2018-01-05,21:00:00,22:00:00,night,3,28,1557.2833333333333
Lights,101,very hot,2018-01-06,01:00:00,02:00:00,midnight,1,27,1442.7666666666667
Lights,101,cold,2018-01-06,01:00:00,02:00:00,midnight,4,25,1477.2133333333334
Lights,101,very hot,2018-01-06,05:00:00,06:00:00,early morning,13,24,1479.6566666666668
Lights,101,very hot,2018-01-06,07:00:00,08:00:00,morning,2,32,1490.63
Lights,101,very cold,2018-01-06,09:00:00,10:00:00,morning,12,51,1475.2566666666667
Lights,101,very hot,2018-01-06,11:00:00,12:00:00,morning,11,59,1382.0466666666666
Lights,101,hot,2018-01-06,19:00:00,20:00:00,night,0,0,1412.5766666666666
Lights,101,very hot,2018-01-06,20:00:00,21:00:00,night,0,0,1262.5033333333333
Lights,101,low cold,2018-01-07,01:00:00,02:00:00,midnight,8,30,1343.7133333333334
Lights,101,very cold,2018-01-07,01:00:00,02:00:00,midnight,14,45,1396.2666666666667
Lights,101,low hot,2018-01-07,06:00:00,07:00:00,early morning,14,57,1550.43
Lights,101,low hot,2018-01-07,08:00:00,09:00:00,morning,11,1,1579.3766666666668
Lights,101,very cold,2018-01-07,08:00:00,09:00:00,morning,6,48,1497.7666666666667
Lights,101,cold,2018-01-07,08:00:00,09:00:00,morning,15,22,1549.5066666666667
Lights,101,low cold,2018-01-07,12:00:00,13:00:00,afternoon,1,21,1542.1133333333332
Lights,101,very hot,2018-01-07,12:00:00,13:00:00,afternoon,4,17,1537.4133333333334
Lights,101,hot,2018-01-07,16:00:00,17:00:00,evening,11,41,1567.8466666666666
Lights,101,very hot,2018-01-07,17:00:00,18:00:00,evening,6,58,1465.0133333333333
Lights,101,very cold,2018-01-07,17:00:00,18:00:00,evening,8,22,1453.7166666666667
Lights,101,hot,2018-01-07,18:00:00,19:00:00,evening,15,2,1420.4533333333334
Lights,101,low cold,2018-01-07,21:00:00,22:00:00,night,0,0,1461.9333333333334
Lights,101,low cold,2018-01-07,21:00:00,22:00:00,night,5,31,1505.3233333333333
Lights,101,hot,2018-01-07,22:00:00,23:00:00,night,13,40,1505.5433333333333
Lights,101,low cold,2018-01-08,02:00:00,03:00:00,midnight,8,52,1434.6633333333334
Lights,101,very hot,2018-01-08,03:00:00,04:00:00,midnight,14,30,1553.4066666666668
Lights,101,low cold,2018-01-08,06:00:00,07:00:00,early morning,3,9,1517.5
Lights,101,hot,2018-01-08,07:00:00,08:00:00,morning,1,57,1438.26
Lights,101,low hot,2018-01-08,18:00:00,19:00:00,evening,3,20,1432.0166666666667
Lights,101,very hot,2018-01-08,20:00:00,21:00:00,night,0,0,1379.1466666666668
Lights,101,very cold,2018-01-09,05:00:00,06:00:00,early morning,8,5,1483.4566666666667
Lights,101,very cold,2018-01-09,07:00:00,08:00:00,morning,8,45,1524.16
Lights,101,low hot,2018-01-09,23:00:00,00:00:00,midnight,6,49,1582.6233333333332
Microwave,101,very cold,2018-01-23,00:00:00,01:00:00,midnight,1,32,1507.1366666666668
Microwave,101,cold,2018-01-23,22:00:00,23:00:00,night,14,52,1551.5866666666666
Microwave,101,very cold,2018-01-24,02:00:00,03:00:00,midnight,15,16,1540.58
Microwave,101,low hot,2018-01-24,07:00:00,08:00:00,morning,6,50,1569.6233333333332
Microwave,101,hot,2018-01-24,12:00:00,13:00:00,afternoon,14,42,1483.59
Microwave,101,cold,2018-01-24,18:00:00,19:00:00,evening,12,15,1484.11
Microwave,101,very cold,2018-01-25,01:00:00,02:00:00,midnight,4,7,1502.66
Microwave,101,low hot,2018-01-25,03:00:00,04:00:00,midnight,9,32,1524.5366666666666
Microwave,101,low hot,2018-01-25,04:00:00,05:00:00,early morning,2,43,1499.0866666666666
Microwave,101,hot,2018-01-25,10:00:00,11:00:00,morning,8,51,1481.2266666666667
Microwave,101,very hot,2018-01-25,13:00:00,14:00:00,afternoon,10,36,1570.2
Microwave,101,very hot,2018-01-25,14:00:00,15:00:00,afternoon,9,25,1485.7566666666667
Microwave,101,cold,2018-01-25,19:00:00,20:00:00,night,9,50,1496.1366666666668
Microwave,101,cold,2018-01-25,21:00:00,22:00:00,night,5,41,1687.7233333333334
Microwave,101,hot,2018-01-26,01:00:00,02:00:00,midnight,7,34,1450.5833333333333
Microwave,101,low cold,2018-01-26,04:00:00,05:00:00,early morning,11,4,1443.0666666666666
Microwave,101,cold,2018-01-26,06:00:00,07:00:00,early morning,0,0,1497.0166666666667
Microwave,101,cold,2018-01-26,10:00:00,11:00:00,morning,5,10,1507.5733333333333
Microwave,101,low cold,2018-01-26,15:00:00,16:00:00,afternoon,6,24,1480.9966666666667
Microwave,101,very hot,2018-01-26,18:00:00,19:00:00,evening,1,32,1395.05
Microwave,101,hot,2018-01-26,19:00:00,20:00:00,night,8,55,1442.1
Microwave,101,cold,2018-01-26,20:00:00,21:00:00,night,0,0,1472.6066666666666
Microwave,101,low hot,2018-01-26,22:00:00,23:00:00,night,0,0,1577.2266666666667
Microwave,101,very hot,2018-01-26,22:00:00,23:00:00,night,8,1,1429.1133333333332
Microwave,101,low hot,2018-01-27,03:00:00,04:00:00,midnight,8,50,1588.3766666666668
Microwave,101,low cold,2018-01-27,08:00:00,09:00:00,morning,13,42,1498.32
Microwave,101,hot,2018-01-27,10:00:00,11:00:00,morning,4,57,1339.03
Microwave,101,very hot,2018-01-27,11:00:00,12:00:00,morning,15,52,1507.4633333333334
Microwave,101,very hot,2018-01-27,14:00:00,15:00:00,afternoon,2,4,1483.0666666666666
Microwave,101,very cold,2018-01-27,17:00:00,18:00:00,evening,11,59,1487.1733333333334
Refridgerator,101,very cold,2018-01-14,03:00:00,04:00:00,midnight,2,26,215.31
Refridgerator,101,cold,2018-01-14,04:00:00,05:00:00,early morning,11,9,204.35
Refridgerator,101,low hot,2018-01-14,07:00:00,08:00:00,morning,13,47,188.65
Refridgerator,101,low cold,2018-01-14,11:00:00,12:00:00,morning,9,59,236.01333333333332
Refridgerator,101,cold,2018-01-14,20:00:00,21:00:00,night,9,16,205.64333333333335
Refridgerator,101,very cold,2018-01-14,21:00:00,22:00:00,night,4,25,222.76666666666668
Refridgerator,101,very hot,2018-01-15,05:00:00,06:00:00,early morning,2,41,193.97333333333333
Refridgerator,101,very cold,2018-01-15,08:00:00,09:00:00,morning,4,57,189.79
Refridgerator,101,very cold,2018-01-15,11:00:00,12:00:00,morning,13,29,207.43333333333334
Refridgerator,101,hot,2018-01-15,17:00:00,18:00:00,evening,2,56,215.98
Refridgerator,101,low hot,2018-01-15,17:00:00,18:00:00,evening,2,29,201.49666666666667
Refridgerator,101,hot,2018-01-15,23:00:00,00:00:00,midnight,14,46,182.88
Refridgerator,101,cold,2018-01-16,05:00:00,06:00:00,early morning,8,17,203.20333333333335
Refridgerator,101,very hot,2018-01-16,07:00:00,08:00:00,morning,2,26,179.30666666666667
Refridgerator,101,very hot,2018-01-16,10:00:00,11:00:00,morning,13,35,163.55
Refridgerator,101,hot,2018-01-16,11:00:00,12:00:00,morning,10,52,227.76666666666668
Refridgerator,101,low hot,2018-01-16,11:00:00,12:00:00,morning,9,25,219.87
Refridgerator,101,very hot,2018-01-16,12:00:00,13:00:00,afternoon,14,39,147.94333333333333
Refridgerator,101,hot,2018-01-16,14:00:00,15:00:00,afternoon,4,14,192.99333333333334
Refridgerator,101,very cold,2018-01-16,21:00:00,22:00:00,night,7,58,232.13333333333333
Refridgerator,101,very cold,2018-01-16,21:00:00,22:00:00,night,10,27,187.72666666666666
Refridgerator,101,cold,2018-01-16,21:00:00,22:00:00,night,1,51,212.17
Refridgerator,101,cold,2018-01-17,11:00:00,12:00:00,morning,10,10,207.96666666666667
Refridgerator,101,low hot,2018-01-17,21:00:00,22:00:00,night,3,2,192.61
Refridgerator,101,hot,2018-01-18,05:00:00,06:00:00,early morning,14,22,175.08
Refridgerator,101,low hot,2018-01-18,11:00:00,12:00:00,morning,0,0,227.13
Refridgerator,101,hot,2018-01-18,18:00:00,19:00:00,evening,13,12,202.52666666666667
Refridgerator,101,very hot,2018-01-18,21:00:00,22:00:00,night,13,23,183.92
Television,101,very hot,2018-01-09,17:00:00,18:00:00,evening,6,38,250.77333333333334
Television,101,low hot,2018-01-09,19:00:00,20:00:00,night,11,18,249.78
Television,101,very hot,2018-01-09,23:00:00,00:00:00,midnight,13,57,249.27
Television,101,cold,2018-01-10,02:00:00,03:00:00,midnight,12,44,244.44666666666666
Television,101,very hot,2018-01-10,16:00:00,17:00:00,evening,0,0,251.38666666666666
Television,101,very hot,2018-01-10,16:00:00,17:00:00,evening,12,58,253.36666666666667
Television,101,very hot,2018-01-10,17:00:00,18:00:00,evening,2,9,236.23333333333332
Television,101,low hot,2018-01-10,18:00:00,19:00:00,evening,2,55,268.26666666666665
Television,101,low cold,2018-01-10,19:00:00,20:00:00,night,7,51,257.24666666666667
Television,101,low hot,2018-01-10,21:00:00,22:00:00,night,12,10,248.5
Television,101,very cold,2018-01-11,02:00:00,03:00:00,midnight,11,30,235.56333333333333
Television,101,cold,2018-01-11,09:00:00,10:00:00,morning,11,46,249.86333333333334
Television,101,cold,2018-01-11,09:00:00,10:00:00,morning,13,55,247.79666666666665
Television,101,low cold,2018-01-11,09:00:00,10:00:00,morning,13,15,248.39333333333335
Television,101,very cold,2018-01-11,10:00:00,11:00:00,morning,6,21,239.30666666666667
Television,101,very cold,2018-01-11,10:00:00,11:00:00,morning,0,0,238.04333333333332
Television,101,low hot,2018-01-11,11:00:00,12:00:00,morning,15,26,243.68
Television,101,very cold,2018-01-11,20:00:00,21:00:00,night,7,34,242.0
Television,101,cold,2018-01-11,23:00:00,00:00:00,midnight,9,37,243.87666666666667
Television,101,very cold,2018-01-12,01:00:00,02:00:00,midnight,8,44,245.59
Television,101,hot,2018-01-12,03:00:00,04:00:00,midnight,13,6,237.38333333333333
Television,101,low hot,2018-01-12,09:00:00,10:00:00,morning,15,36,245.55
Television,101,hot,2018-01-12,13:00:00,14:00:00,afternoon,0,0,247.06333333333333
Television,101,low cold,2018-01-12,14:00:00,15:00:00,afternoon,13,43,256.6433333333333
Television,101,very hot,2018-01-12,14:00:00,15:00:00,afternoon,4,58,248.67333333333335
Television,101,very cold,2018-01-12,15:00:00,16:00:00,afternoon,5,35,249.31666666666666
Television,101,very cold,2018-01-12,18:00:00,19:00:00,evening,14,39,243.27
Television,101,very cold,2018-01-12,23:00:00,00:00:00,midnight,13,43,251.8
Television,101,very hot,2018-01-13,02:00:00,03:00:00,midnight,5,23,243.31333333333333
Television,101,cold,2018-01-13,03:00:00,04:00:00,midnight,5,32,248.51333333333332
Television,101,very hot,2018-01-13,04:00:00,05:00:00,early morning,9,8,242.82333333333332
Television,101,low hot,2018-01-13,06:00:00,07:00:00,early morning,14,51,244.07333333333332
Television,101,cold,2018-01-13,07:00:00,08:00:00,morning,7,1,250.28333333333333
Television,101,low hot,2018-01-13,11:00:00,12:00:00,morning,10,49,246.73
Television,101,very cold,2018-01-13,18:00:00,19:00:00,evening,6,36,275.05
Television,101,low cold,2018-01-13,20:00:00,21:00:00,night,14,55,239.76
AC,102,low hot,2018-01-01,01:00:00,02:00:00,midnight,1,27,1452.6066666666666
AC,102,very cold,2018-01-01,02:00:00,03:00:00,midnight,15,10,1371.06
AC,102,low hot,2018-01-01,04:00:00,05:00:00,early morning,12,30,1493.7133333333334
AC,102,low hot,2018-01-01,06:00:00,07:00:00,early morning,5,52,1616.37
AC,102,low cold,2018-01-01,15:00:00,16:00:00,afternoon,11,8,1479.82
AC,102,low hot,2018-01-01,23:00:00,00:00:00,midnight,14,44,1566.45
AC,102,cold,2018-01-02,00:00:00,01:00:00,midnight,8,2,1479.2933333333333
AC,102,very cold,2018-01-02,04:00:00,05:00:00,early morning,7,29,1376.7366666666667
AC,102,low cold,2018-01-02,06:00:00,07:00:00,early morning,12,52,1556.6566666666668
AC,102,hot,2018-01-02,07:00:00,08:00:00,morning,10,39,1576.92
AC,102,very cold,2018-01-02,10:00:00,11:00:00,morning,8,2,1557.5866666666666
AC,102,cold,2018-01-02,11:00:00,12:00:00,morning,4,48,1367.2233333333334
AC,102,cold,2018-01-02,15:00:00,16:00:00,afternoon,9,44,1395.3133333333333
AC,102,low cold,2018-01-03,03:00:00,04:00:00,midnight,1,12,1484.6
AC,102,low cold,2018-01-03,04:00:00,05:00:00,early morning,10,17,1523.99
AC,102,hot,2018-01-03,04:00:00,05:00:00,early morning,11,43,1460.5466666666666
AC,102,cold,2018-01-03,05:00:00,06:00:00,early morning,13,59,1412.1333333333334
AC,102,hot,2018-01-03,09:00:00,10:00:00,morning,11,26,1468.3833333333334
AC,102,low cold,2018-01-03,09:00:00,10:00:00,morning,10,16,1472.5566666666666
AC,102,very hot,2018-01-03,11:00:00,12:00:00,morning,15,17,1614.4933333333333
AC,102,hot,2018-01-03,12:00:00,13:00:00,afternoon,3,52,1461.3833333333334
AC,102,very cold,2018-01-03,12:00:00,13:00:00,afternoon,10,38,1501.3233333333333
AC,102,cold,2018-01-03,14:00:00,15:00:00,afternoon,8,8,1348.3633333333332
AC,102,cold,2018-01-03,17:00:00,18:00:00,evening,14,16,1468.9566666666667
AC,102,cold,2018-01-03,18:00:00,19:00:00,evening,2,59,1378.13
AC,102,very hot,2018-01-03,20:00:00,21:00:00,night,2,15,1397.7466666666667
AC,102,low hot,2018-01-04,02:00:00,03:00:00,midnight,13,35,1576.2633333333333
AC,102,low hot,2018-01-04,04:00:00,05:00:00,early morning,4,42,1563.8033333333333
AC,102,low cold,2018-01-04,06:00:00,07:00:00,early morning,14,42,1578.3733333333332
AC,102,cold,2018-01-04,08:00:00,09:00:00,morning,4,32,1389.18
AC,102,low cold,2018-01-04,12:00:00,13:00:00,afternoon,3,2,1505.3066666666666
AC,102,hot,2018-01-04,13:00:00,14:00:00,afternoon,5,54,1468.33
AC,102,low hot,2018-01-04,13:00:00,14:00:00,afternoon,14,39,1615.88
AC,102,cold,2018-01-04,14:00:00,15:00:00,afternoon,14,54,1452.5633333333333
AC,102,cold,2018-01-04,14:00:00,15:00:00,afternoon,11,35,1491.6066666666666
AC,102,low hot,2018-01-04,17:00:00,18:00:00,evening,6,30,1485.24
AC,102,low cold,2018-01-04,18:00:00,19:00:00,evening,8,1,1492.4466666666667
AC,102,very hot,2018-01-04,20:00:00,21:00:00,night,10,51,1443.55
AC,102,hot,2018-01-04,22:00:00,23:00:00,night,4,57,1471.8866666666668
AC,102,low cold,2018-01-04,23:00:00,00:00:00,midnight,2,42,1385.5066666666667
AC,102,cold,2018-01-05,01:00:00,02:00:00,midnight,1,47,1275.9166666666667
AC,102,very cold,2018-01-05,14:00:00,15:00:00,afternoon,14,31,1515.7333333333333
AC,102,hot,2018-01-05,14:00:00,15:00:00,afternoon,13,29,1441.2233333333334
AC,102,very cold,2018-01-05,17:00:00,18:00:00,evening,5,12,1403.75
AC,102,hot,2018-01-05,19:00:00,20:00:00,night,11,15,1440.1233333333332
Computer,102,cold,2018-01-27,06:00:00,07:00:00,early morning,5,58,395.3933333333333
Computer,102,low cold,2018-01-27,14:00:00,15:00:00,afternoon,11,49,372.26
Computer,102,low cold,2018-01-27,15:00:00,16:00:00,afternoon,14,57,402.49
Computer,102,very hot,2018-01-27,16:00:00,17:00:00,evening,8,33,385.4033333333333
Computer,102,hot,2018-01-27,20:00:00,21:00:00,night,2,12,412.94
Computer,102,low hot,2018-01-27,21:00:00,22:00:00,night,11,7,390.52
Computer,102,hot,2018-01-27,23:00:00,00:00:00,midnight,10,28,396.31333333333333
Computer,102,low cold,2018-01-28,05:00:00,06:00:00,early morning,12,20,406.77666666666664
Computer,102,low hot,2018-01-28,05:00:00,06:00:00,early morning,2,11,398.2366666666667
Computer,102,hot,2018-01-28,10:00:00,11:00:00,morning,3,51,375.19666666666666
Computer,102,low hot,2018-01-28,13:00:00,14:00:00,afternoon,3,21,377.1166666666667
Computer,102,very hot,2018-01-28,14:00:00,15:00:00,afternoon,0,0,394.1933333333333
Computer,102,low cold,2018-01-28,20:00:00,21:00:00,night,2,41,401.8333333333333
Computer,102,very hot,2018-01-28,22:00:00,23:00:00,night,3,37,403.0566666666667
Computer,102,cold,2018-01-29,13:00:00,14:00:00,afternoon,3,55,391.7866666666667
Computer,102,low cold,2018-01-29,15:00:00,16:00:00,afternoon,14,54,399.47333333333336
Computer,102,very cold,2018-01-29,19:00:00,20:00:00,night,15,56,427.81
Computer,102,very hot,2018-01-29,23:00:00,00:00:00,midnight,1,18,383.53
Computer,102,low cold,2018-01-30,01:00:00,02:00:00,midnight,10,47,395.88
Computer,102,hot,2018-01-30,04:00:00,05:00:00,early morning,6,56,429.58666666666664
Computer,102,low hot,2018-01-30,06:00:00,07:00:00,early morning,3,57,425.76666666666665
