device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,101,very cold,2018-01-31,20:00:00,21:00:00,night,0,0,431.0
Computer,101,low cold,2018-01-31,20:00:00,21:00:00,night,3,30,309.0
Heater,101,low hot,2018-01-19,04:00:00,05:00:00,early morning,5,50,2377.0
Heater,101,low cold,2018-01-19,04:00:00,05:00:00,early morning,7,47,2707.0
Heater,101,hot,2018-01-19,12:00:00,13:00:00,afternoon,2,49,2355.0
Heater,101,hot,2018-01-19,14:00:00,15:00:00,afternoon,2,13,2635.0
Heater,101,very hot,2018-01-19,15:00:00,16:00:00,afternoon,14,27,1995.0
Heater,101,very hot,2018-01-19,20:00:00,21:00:00,night,9,24,2852.0
Heater,101,low cold,2018-01-19,22:00:00,23:00:00,night,8,36,2852.0
Heater,101,hot,2018-01-19,23:00:00,00:00:00,midnight,8,21,2743.0
Heater,101,very hot,2018-01-20,07:00:00,08:00:00,morning,12,11,1664.0
Heater,101,very cold,2018-01-20,09:00:00,10:00:00,morning,14,11,2105.0
Heater,101,cold,2018-01-20,15:00:00,16:00:00,afternoon,7,17,1805.0
Heater,101,very hot,2018-01-20,16:00:00,17:00:00,evening,5,26,2635.0
Heater,101,very hot,2018-01-21,08:00:00,09:00:00,morning,12,55,2377.0
Heater,101,very cold,2018-01-21,09:00:00,10:00:00,morning,4,55,2499.0
Heater,101,cold,2018-01-21,10:00:00,11:00:00,morning,15,53,2377.0
Heater,101,very hot,2018-01-21,12:00:00,13:00:00,afternoon,0,0,1664.0
Heater,101,low cold,2018-01-21,16:00:00,17:00:00,evening,8,17,2743.0
Heater,101,very hot,2018-01-21,18:00:00,19:00:00,evening,7,36,2707.0
Heater,101,low hot,2018-01-21,21:00:00,22:00:00,night,8,8,1664.0
Heater,101,low hot,2018-01-22,02:00:00,03:00:00,midnight,2,6,1664.0
Heater,101,very hot,2018-01-22,04:00:00,05:00:00,early morning,0,0,1664.0
Heater,101,very cold,2018-01-22,13:00:00,14:00:00,afternoon,15,1,2329.0
Heater,101,very cold,2018-01-22,19:00:00,20:00:00,night,6,17,1506.0
Heater,101,hot,2018-01-22,21:00:00,22:00:00,night,0,0,1664.0
Heater,101,low cold,2018-01-22,21:00:00,22:00:00,night,0,0,1664.0
Heater,101,very hot,2018-01-22,23:00:00,00:00:00,midnight,4,27,2643.0
Heater,101,cold,2018-01-23,04:00:00,05:00:00,early morning,8,14,2743.0
Lights,101,cold,2018-01-05,01:00:00,02:00:00,midnight,8,23,1284.0
Lights,101,very hot,2018-01-05,02:00:00,03:00:00,midnight,8,43,1444.0
Lights,101,low cold,2018-01-05,06:00:00,07:00:00,early morning,13,49,1668.0
Lights,101,low cold,2018-01-05,08:00:00,09:00:00,morning,11,35,1923.0
Lights,101,cold,2018-01-05,10:00:00,11:00:00,morning,0,0,1019.0
Lights,101,hot,2018-01-05,10:00:00,11:00:00,morning,0,0,1335.0
Lights,101,very cold,2018-01-05,12:00:00,13:00:00,afternoon,3,30,1595.0
Lights,101,hot,2018-01-05,18:00:00,19:00:00,evening,11,31,1123.0
Lights,101,hot,2018-01-06,01:00:00,02:00:00,midnight,2,11,1517.0
Lights,101,hot,2018-01-06,04:00:00,05:00:00,early morning,1,20,1122.0
Lights,101,cold,2018-01-06,07:00:00,08:00:00,morning,10,12,1826.0
Lights,101,low cold,2018-01-06,09:00:00,10:00:00,morning,11,6,1565.0
Lights,101,cold,2018-01-06,10:00:00,11:00:00,morning,1,35,1893.0
Lights,101,hot,2018-01-06,16:00:00,17:00:00,evening,13,3,1556.0
Lights,101,hot,2018-01-06,17:00:00,18:00:00,evening,8,29,1347.0
Lights,101,low cold,2018-01-06,18:00:00,19:00:00,evening,7,24,1923.0
Lights,101,cold,2018-01-06,18:00:00,19:00:00,evening,12,37,1123.0
Lights,101,low hot,2018-01-06,20:00:00,21:00:00,night,5,2,1458.0
Lights,101,low hot,2018-01-06,22:00:00,23:00:00,night,0,0,1982.0
Lights,101,cold,2018-01-07,00:00:00,01:00:00,midnight,2,22,1427.0
Lights,101,cold,2018-01-07,02:00:00,03:00:00,midnight,3,7,1826.0
Lights,101,very hot,2018-01-07,04:00:00,05:00:00,early morning,9,29,1414.0
Lights,101,hot,2018-01-07,05:00:00,06:00:00,early morning,2,39,1368.0
Lights,101,cold,2018-01-07,10:00:00,11:00:00,morning,10,1,1826.0
Lights,101,low cold,2018-01-07,11:00:00,12:00:00,morning,8,26,1050.0
Lights,101,hot,2018-01-07,13:00:00,14:00:00,afternoon,12,56,1718.0
Lights,101,hot,2018-01-07,13:00:00,14:00:00,afternoon,15,34,1666.0
Lights,101,low cold,2018-01-07,17:00:00,18:00:00,evening,0,0,1676.0
Lights,101,very cold,2018-01-07,21:00:00,22:00:00,night,10,50,1891.0
Lights,101,very cold,2018-01-07,22:00:00,23:00:00,night,4,42,1604.0
Lights,101,very cold,2018-01-08,02:00:00,03:00:00,midnight,15,13,1068.0
Lights,101,very hot,2018-01-08,06:00:00,07:00:00,early morning,7,45,1507.0
Lights,101,hot,2018-01-08,13:00:00,14:00:00,afternoon,4,46,1912.0
Lights,101,cold,2018-01-08,18:00:00,19:00:00,evening,3,21,1062.0
Lights,101,very hot,2018-01-08,18:00:00,19:00:00,evening,1,59,1364.0
Lights,101,low hot,2018-01-08,19:00:00,20:00:00,night,0,0,1601.0
Lights,101,very cold,2018-01-09,01:00:00,02:00:00,midnight,2,17,1517.0
Lights,101,hot,2018-01-09,03:00:00,04:00:00,midnight,2,48,1891.0
Lights,101,low hot,2018-01-09,05:00:00,06:00:00,early morning,0,0,1962.0
Lights,101,very cold,2018-01-09,06:00:00,07:00:00,early morning,13,40,1971.0
Lights,101,low hot,2018-01-09,09:00:00,10:00:00,morning,8,28,1950.0
Lights,101,cold,2018-01-09,13:00:00,14:00:00,afternoon,15,3,1800.0
Lights,101,very cold,2018-01-09,19:00:00,20:00:00,night,15,20,1302.0
Lights,101,cold,2018-01-09,19:00:00,20:00:00,night,15,25,1578.0
Lights,101,cold,2018-01-09,21:00:00,22:00:00,night,2,46,1912.0
Microwave,101,very hot,2018-01-23,00:00:00,01:00:00,midnight,15,48,1096.0
Microwave,101,low hot,2018-01-23,05:00:00,06:00:00,early morning,9,13,1402.0
Microwave,101,very cold,2018-01-23,12:00:00,13:00:00,afternoon,3,23,1413.0
Microwave,101,very cold,2018-01-23,14:00:00,15:00:00,afternoon,7,10,1589.0
Microwave,101,cold,2018-01-23,14:00:00,15:00:00,afternoon,9,18,1132.0
Microwave,101,cold,2018-01-23,15:00:00,16:00:00,afternoon,6,31,1708.0
Microwave,101,hot,2018-01-23,18:00:00,19:00:00,evening,14,28,1591.0
Microwave,101,low hot,2018-01-24,00:00:00,01:00:00,midnight,6,58,1041.0
Microwave,101,cold,2018-01-24,02:00:00,03:00:00,midnight,15,16,1792.0
Microwave,101,very hot,2018-01-24,04:00:00,05:00:00,early morning,3,8,1394.0
Microwave,101,cold,2018-01-24,06:00:00,07:00:00,early morning,8,59,1067.0
Microwave,101,hot,2018-01-24,07:00:00,08:00:00,morning,9,18,1402.0
Microwave,101,cold,2018-01-24,10:00:00,11:00:00,morning,4,51,1929.0
Microwave,101,very hot,2018-01-24,11:00:00,12:00:00,morning,13,56,1105.0
Microwave,101,hot,2018-01-24,13:00:00,14:00:00,afternoon,8,58,1672.0
Microwave,101,very hot,2018-01-24,20:00:00,21:00:00,night,11,31,1835.0
Microwave,101,low cold,2018-01-24,22:00:00,23:00:00,night,0,0,1601.0
Microwave,101,hot,2018-01-25,01:00:00,02:00:00,midnight,0,0,1310.0
Microwave,101,low hot,2018-01-25,01:00:00,02:00:00,midnight,7,48,1484.0
Microwave,101,low hot,2018-01-25,02:00:00,03:00:00,midnight,9,6,1158.0
Microwave,101,hot,2018-01-25,04:00:00,05:00:00,early morning,5,29,1721.0
Microwave,101,low cold,2018-01-25,06:00:00,07:00:00,early morning,1,49,1370.0
Microwave,101,cold,2018-01-25,07:00:00,08:00:00,morning,12,27,1050.0
Microwave,101,cold,2018-01-25,10:00:00,11:00:00,morning,13,49,1418.0
Microwave,101,cold,2018-01-25,13:00:00,14:00:00,afternoon,8,7,1413.0
Microwave,101,low hot,2018-01-25,13:00:00,14:00:00,afternoon,6,33,1032.0
Microwave,101,low hot,2018-01-25,17:00:00,18:00:00,evening,6,59,1041.0
Microwave,101,low hot,2018-01-25,21:00:00,22:00:00,night,2,42,1444.0
Microwave,101,very cold,2018-01-26,05:00:00,06:00:00,early morning,14,50,1689.0
Microwave,101,low hot,2018-01-26,14:00:00,15:00:00,afternoon,1,13,1374.0
Microwave,101,hot,2018-01-26,15:00:00,16:00:00,afternoon,0,0,1036.0
Microwave,101,very hot,2018-01-26,17:00:00,18:00:00,evening,3,37,1494.0
Microwave,101,cold,2018-01-26,19:00:00,20:00:00,night,12,14,1844.0
Microwave,101,very cold,2018-01-27,03:00:00,04:00:00,midnight,4,45,1507.0
Microwave,101,low hot,2018-01-27,08:00:00,09:00:00,morning,15,4,1917.0
Microwave,101,very hot,2018-01-27,09:00:00,10:00:00,morning,12,48,1052.0
Microwave,101,hot,2018-01-27,15:00:00,16:00:00,afternoon,2,21,1947.0
Microwave,101,low hot,2018-01-27,18:00:00,19:00:00,evening,7,55,1013.0
Microwave,101,cold,2018-01-27,20:00:00,21:00:00,night,1,18,1990.0
Refridgerator,101,hot,2018-01-14,00:00:00,01:00:00,midnight,5,51,159.0
Refridgerator,101,low hot,2018-01-14,06:00:00,07:00:00,early morning,9,59,226.0
Refridgerator,101,very cold,2018-01-14,08:00:00,09:00:00,morning,8,47,139.0
Refridgerator,101,very cold,2018-01-14,09:00:00,10:00:00,morning,13,45,197.0
Refridgerator,101,hot,2018-01-14,20:00:00,21:00:00,night,5,54,145.0
Refridgerator,101,very cold,2018-01-15,00:00:00,01:00:00,midnight,2,49,273.0
Refridgerator,101,low cold,2018-01-15,05:00:00,06:00:00,early morning,7,57,171.0
Refridgerator,101,very hot,2018-01-15,09:00:00,10:00:00,morning,2,59,243.0
Refridgerator,101,cold,2018-01-15,09:00:00,10:00:00,morning,6,38,136.0
Refridgerator,101,very hot,2018-01-15,14:00:00,15:00:00,afternoon,6,24,136.0
Refridgerator,101,low cold,2018-01-15,16:00:00,17:00:00,evening,15,6,106.0
Refridgerator,101,very hot,2018-01-15,16:00:00,17:00:00,evening,8,54,272.0
Refridgerator,101,cold,2018-01-15,17:00:00,18:00:00,evening,14,44,122.0
Refridgerator,101,low hot,2018-01-15,20:00:00,21:00:00,night,3,58,124.0
Refridgerator,101,low hot,2018-01-15,22:00:00,23:00:00,night,10,44,130.0
Refridgerator,101,low cold,2018-01-15,23:00:00,00:00:00,midnight,4,28,252.0
Refridgerator,101,cold,2018-01-16,01:00:00,02:00:00,midnight,6,12,110.0
Refridgerator,101,very cold,2018-01-16,02:00:00,03:00:00,midnight,7,33,219.0
Refridgerator,101,low hot,2018-01-16,06:00:00,07:00:00,early morning,13,59,167.0
Refridgerator,101,low cold,2018-01-16,08:00:00,09:00:00,morning,6,28,252.0
Refridgerator,101,hot,2018-01-16,09:00:00,10:00:00,morning,1,24,136.0
Refridgerator,101,low hot,2018-01-16,13:00:00,14:00:00,afternoon,3,42,137.0
Refridgerator,101,low cold,2018-01-16,16:00:00,17:00:00,evening,15,41,143.0
Refridgerator,101,low hot,2018-01-16,17:00:00,18:00:00,evening,2,13,287.0
Refridgerator,101,low cold,2018-01-16,21:00:00,22:00:00,night,6,14,208.0
Refridgerator,101,hot,2018-01-17,03:00:00,04:00:00,midnight,9,37,119.0
Refridgerator,101,low hot,2018-01-17,04:00:00,05:00:00,early morning,7,1,105.0
Refridgerator,101,very hot,2018-01-17,08:00:00,09:00:00,morning,5,45,139.0
Refridgerator,101,hot,2018-01-17,08:00:00,09:00:00,morning,10,12,139.0
Refridgerator,101,low cold,2018-01-17,09:00:00,10:00:00,morning,8,34,252.0
Refridgerator,101,very cold,2018-01-17,11:00:00,12:00:00,morning,3,33,291.0
Refridgerator,101,very hot,2018-01-17,12:00:00,13:00:00,afternoon,2,25,136.0
Refridgerator,101,cold,2018-01-17,15:00:00,16:00:00,afternoon,2,42,137.0
Refridgerator,101,hot,2018-01-17,20:00:00,21:00:00,night,0,0,195.0
Refridgerator,101,very cold,2018-01-17,20:00:00,21:00:00,night,14,46,156.0
Refridgerator,101,cold,2018-01-17,22:00:00,23:00:00,night,13,35,224.0
Refridgerator,101,very hot,2018-01-18,05:00:00,06:00:00,early morning,10,33,119.0
Refridgerator,101,very cold,2018-01-18,09:00:00,10:00:00,morning,5,53,159.0
Refridgerator,101,low cold,2018-01-18,10:00:00,11:00:00,morning,5,40,252.0
Refridgerator,101,cold,2018-01-18,10:00:00,11:00:00,morning,1,32,136.0
Refridgerator,101,low hot,2018-01-18,15:00:00,16:00:00,afternoon,12,59,174.0
Refridgerator,101,cold,2018-01-18,16:00:00,17:00:00,evening,3,1,144.0
Refridgerator,101,very hot,2018-01-18,20:00:00,21:00:00,night,8,7,245.0
Refridgerator,101,low cold,2018-01-18,22:00:00,23:00:00,night,7,6,163.0
Refridgerator,101,very cold,2018-01-18,23:00:00,00:00:00,midnight,1,11,151.0
Television,101,very cold,2018-01-10,04:00:00,05:00:00,early morning,1,8,220.0
Television,101,hot,2018-01-10,04:00:00,05:00:00,early morning,1,36,235.0
Television,101,hot,2018-01-10,05:00:00,06:00:00,early morning,0,0,262.0
Television,101,cold,2018-01-10,06:00:00,07:00:00,early morning,7,33,236.0
Television,101,low hot,2018-01-10,08:00:00,09:00:00,morning,10,9,204.0
Television,101,very cold,2018-01-10,09:00:00,10:00:00,morning,11,30,207.0
Television,101,very cold,2018-01-10,17:00:00,18:00:00,evening,10,23,226.0
Television,101,very cold,2018-01-10,19:00:00,20:00:00,night,7,31,240.0
Television,101,hot,2018-01-10,21:00:00,22:00:00,night,8,45,269.0
Television,101,very hot,2018-01-10,22:00:00,23:00:00,night,15,18,224.0
Television,101,low hot,2018-01-11,03:00:00,04:00:00,midnight,11,43,265.0
Television,101,low hot,2018-01-11,05:00:00,06:00:00,early morning,11,39,278.0
Television,101,very cold,2018-01-11,08:00:00,09:00:00,morning,5,55,258.0
Television,101,low hot,2018-01-11,10:00:00,11:00:00,morning,1,42,252.0
Television,101,cold,2018-01-11,11:00:00,12:00:00,morning,10,24,281.0
Television,101,very hot,2018-01-11,14:00:00,15:00:00,afternoon,12,26,260.0
Television,101,low cold,2018-01-11,17:00:00,18:00:00,evening,2,22,235.0
Television,101,very cold,2018-01-11,22:00:00,23:00:00,night,6,16,224.0
Television,101,cold,2018-01-12,00:00:00,01:00:00,midnight,7,46,274.0
Television,101,hot,2018-01-12,00:00:00,01:00:00,midnight,4,35,259.0
Television,101,low hot,2018-01-12,01:00:00,02:00:00,midnight,10,29,213.0
Television,101,very cold,2018-01-12,03:00:00,04:00:00,midnight,6,57,219.0
Television,101,hot,2018-01-12,03:00:00,04:00:00,midnight,4,16,224.0
Television,101,very hot,2018-01-12,04:00:00,05:00:00,early morning,14,42,260.0
Television,101,hot,2018-01-12,04:00:00,05:00:00,early morning,6,46,260.0
Television,101,very hot,2018-01-12,04:00:00,05:00:00,early morning,10,23,213.0
Television,101,low cold,2018-01-12,06:00:00,07:00:00,early morning,6,21,252.0
Television,101,hot,2018-01-12,08:00:00,09:00:00,morning,10,51,294.0
Television,101,low cold,2018-01-12,18:00:00,19:00:00,evening,5,6,291.0
Television,101,very hot,2018-01-12,19:00:00,20:00:00,night,0,0,258.0
Television,101,very cold,2018-01-12,21:00:00,22:00:00,night,2,2,258.0
Television,101,low cold,2018-01-13,01:00:00,02:00:00,midnight,11,33,258.0
Television,101,very hot,2018-01-13,05:00:00,06:00:00,early morning,4,50,248.0
Television,101,low hot,2018-01-13,08:00:00,09:00:00,morning,14,50,282.0
Television,101,low hot,2018-01-13,11:00:00,12:00:00,morning,7,12,281.0
Television,101,low hot,2018-01-13,15:00:00,16:00:00,afternoon,8,29,286.0
Television,101,low hot,2018-01-13,17:00:00,18:00:00,evening,3,54,256.0
Television,101,very cold,2018-01-13,18:00:00,19:00:00,evening,13,54,204.0
Television,101,hot,2018-01-13,18:00:00,19:00:00,evening,10,24,268.0
Television,101,low hot,2018-01-13,19:00:00,20:00:00,night,4,28,281.0
Television,101,low cold,2018-01-13,19:00:00,20:00:00,night,12,25,258.0
Television,101,low hot,2018-01-14,06:00:00,07:00:00,early morning,1,59,299.0
Television,101,very hot,2018-01-14,10:00:00,11:00:00,morning,1,13,232.0
Television,101,hot,2018-01-14,11:00:00,12:00:00,morning,10,17,203.0
AC,102,very cold,2018-01-01,01:00:00,02:00:00,midnight,11,33,1370.0
AC,102,cold,2018-01-01,01:00:00,02:00:00,midnight,8,27,1616.0
AC,102,low cold,2018-01-01,05:00:00,06:00:00,early morning,3,26,1542.0
AC,102,very hot,2018-01-01,05:00:00,06:00:00,early morning,15,34,1542.0
AC,102,hot,2018-01-01,07:00:00,08:00:00,morning,8,31,1299.0
AC,102,low cold,2018-01-01,13:00:00,14:00:00,afternoon,10,1,1467.0
AC,102,low hot,2018-01-01,18:00:00,19:00:00,evening,4,21,1568.0
AC,102,low cold,2018-01-01,20:00:00,21:00:00,night,3,53,1188.0
AC,102,very cold,2018-01-02,05:00:00,06:00:00,early morning,9,38,1295.0
AC,102,low cold,2018-01-02,10:00:00,11:00:00,morning,8,17,1985.0
AC,102,hot,2018-01-02,13:00:00,14:00:00,afternoon,6,5,1953.0
AC,102,low hot,2018-01-02,16:00:00,17:00:00,evening,14,23,1502.0
AC,102,very hot,2018-01-02,16:00:00,17:00:00,evening,0,0,1235.0
AC,102,very hot,2018-01-02,17:00:00,18:00:00,evening,3,30,1241.0
AC,102,very cold,2018-01-02,19:00:00,20:00:00,night,10,31,1479.0
AC,102,hot,2018-01-02,21:00:00,22:00:00,night,5,13,1225.0
AC,102,hot,2018-01-02,23:00:00,00:00:00,midnight,13,21,1329.0
AC,102,hot,2018-01-03,02:00:00,03:00:00,midnight,0,0,1773.0
AC,102,low cold,2018-01-03,03:00:00,04:00:00,midnight,12,17,1049.0
AC,102,very cold,2018-01-03,06:00:00,07:00:00,early morning,2,52,1916.0
AC,102,very cold,2018-01-03,08:00:00,09:00:00,morning,6,16,1986.0
AC,102,very cold,2018-01-03,08:00:00,09:00:00,morning,11,53,1413.0
AC,102,very cold,2018-01-03,09:00:00,10:00:00,morning,12,2,1191.0
AC,102,low cold,2018-01-03,09:00:00,10:00:00,morning,0,0,1185.0
AC,102,very cold,2018-01-03,10:00:00,11:00:00,morning,14,25,1862.0
AC,102,low hot,2018-01-03,11:00:00,12:00:00,morning,7,44,1716.0
AC,102,hot,2018-01-03,12:00:00,13:00:00,afternoon,9,38,1042.0
AC,102,very hot,2018-01-03,19:00:00,20:00:00,night,6,30,1299.0
AC,102,low hot,2018-01-03,19:00:00,20:00:00,night,2,35,1299.0
AC,102,very cold,2018-01-03,21:00:00,22:00:00,night,12,11,1240.0
AC,102,very cold,2018-01-03,21:00:00,22:00:00,night,5,13,1429.0
AC,102,cold,2018-01-04,02:00:00,03:00:00,midnight,2,15,1203.0
AC,102,low cold,2018-01-04,04:00:00,05:00:00,early morning,5,34,1070.0
AC,102,low hot,2018-01-04,05:00:00,06:00:00,early morning,14,22,1873.0
AC,102,low hot,2018-01-04,06:00:00,07:00:00,early morning,15,20,1892.0
AC,102,very hot,2018-01-04,07:00:00,08:00:00,morning,3,4,1592.0
AC,102,low hot,2018-01-04,16:00:00,17:00:00,evening,14,53,1935.0
AC,102,cold,2018-01-04,20:00:00,21:00:00,night,0,0,1415.0
AC,102,cold,2018-01-04,22:00:00,23:00:00,night,5,1,1208.0
AC,102,very cold,2018-01-04,22:00:00,23:00:00,night,12,37,1613.0
AC,102,very hot,2018-01-05,05:00:00,06:00:00,early morning,13,25,1059.0
AC,102,hot,2018-01-05,09:00:00,10:00:00,morning,12,51,1499.0
AC,102,low cold,2018-01-05,10:00:00,11:00:00,morning,1,30,1893.0
AC,102,hot,2018-01-05,21:00:00,22:00:00,night,8,21,1902.0
Computer,102,hot,2018-01-27,00:00:00,01:00:00,midnight,9,27,398.0
Computer,102,very cold,2018-01-27,02:00:00,03:00:00,midnight,5,46,310.0
Computer,102,hot,2018-01-27,07:00:00,08:00:00,morning,9,48,425.0
Computer,102,very hot,2018-01-27,13:00:00,14:00:00,afternoon,0,0,357.0
Computer,102,low hot,2018-01-27,19:00:00,20:00:00,night,14,36,310.0
Computer,102,cold,2018-01-28,01:00:00,02:00:00,midnight,2,57,434.0
Computer,102,low cold,2018-01-28,03:00:00,04:00:00,midnight,0,0,438.0
Computer,102,low cold,2018-01-28,03:00:00,04:00:00,midnight,3,10,438.0
Computer,102,low cold,2018-01-28,05:00:00,06:00:00,early morning,6,18,471.0
Computer,102,hot,2018-01-28,05:00:00,06:00:00,early morning,13,8,342.0
Computer,102,low cold,2018-01-28,08:00:00,09:00:00,morning,2,18,353.0
Computer,102,low cold,2018-01-28,09:00:00,10:00:00,morning,9,25,460.0
Computer,102,cold,2018-01-28,11:00:00,12:00:00,morning,9,19,428.0
Computer,102,low cold,2018-01-28,13:00:00,14:00:00,afternoon,10,13,413.0
Computer,102,cold,2018-01-28,13:00:00,14:00:00,afternoon,6,58,397.0
Computer,102,very hot,2018-01-28,13:00:00,14:00:00,afternoon,13,46,343.0
Computer,102,low hot,2018-01-28,16:00:00,17:00:00,evening,12,22,472.0
Computer,102,very cold,2018-01-28,17:00:00,18:00:00,evening,7,59,431.0
Computer,102,very hot,2018-01-28,19:00:00,20:00:00,night,12,2,443.0
Computer,102,low hot,2018-01-28,22:00:00,23:00:00,night,10,10,471.0
Computer,102,hot,2018-01-28,22:00:00,23:00:00,night,6,36,337.0
Computer,102,hot,2018-01-29,05:00:00,06:00:00,early morning,11,3,484.0
Computer,102,very hot,2018-01-29,09:00:00,10:00:00,morning,8,20,399.0
Computer,102,low hot,2018-01-29,23:00:00,00:00:00,midnight,2,8,465.0
Computer,102,cold,2018-01-30,02:00:00,03:00:00,midnight,4,39,490.0
Computer,102,cold,2018-01-30,07:00:00,08:00:00,morning,7,57,450.0
Computer,102,very cold,2018-01-30,07:00:00,08:00:00,morning,5,56,450.0
Computer,102,low hot,2018-01-30,09:00:00,10:00:00,morning,2,10,376.0
Computer,102,very hot,2018-01-30,13:00:00,14:00:00,afternoon,7,4,425.0
Computer,102,low cold,2018-01-30,15:00:00,16:00:00,afternoon,8,18,460.0
Computer,102,cold,2018-01-30,19:00:00,20:00:00,night,3,11,376.0
Computer,102,low hot,2018-01-30,20:00:00,21:00:00,night,6,16,468.0
Computer,102,low hot,2018-01-30,21:00:00,22:00:00,night,15,16,403.0
Computer,102,hot,2018-01-30,21:00:00,22:00:00,night,8,3,366.0
Computer,102,cold,2018-01-31,00:00:00,01:00:00,midnight,1,3,405.0
Computer,102,very hot,2018-01-31,05:00:00,06:00:00,early morning,11,55,381.0
Computer,102,hot,2018-01-31,14:00:00,15:00:00,afternoon,8,16,399.0
Computer,102,low hot,2018-01-31,23:00:00,00:00:00,midnight,0,0,497.0
Heater,102,very cold,2018-01-18,10:00:00,11:00:00,morning,7,39,2635.0
Heater,102,low hot,2018-01-18,12:00:00,13:00:00,afternoon,14,5,1780.0
Heater,102,low cold,2018-01-19,01:00:00,02:00:00,midnight,2,38,1578.0
Heater,102,very cold,2018-01-19,02:00:00,03:00:00,midnight,8,26,1969.0
Heater,102,hot,2018-01-19,05:00:00,06:00:00,early morning,3,48,2938.0
Heater,102,very cold,2018-01-19,08:00:00,09:00:00,morning,15,28,1610.0
Heater,102,low hot,2018-01-19,12:00:00,13:00:00,afternoon,5,5,2485.0
Heater,102,low cold,2018-01-19,13:00:00,14:00:00,afternoon,11,56,2375.0
Heater,102,hot,2018-01-19,15:00:00,16:00:00,afternoon,12,17,2812.0
Heater,102,low hot,2018-01-19,16:00:00,17:00:00,evening,12,2,2936.0
Heater,102,hot,2018-01-19,19:00:00,20:00:00,night,4,42,2938.0
Heater,102,low cold,2018-01-19,19:00:00,20:00:00,night,14,19,1767.0
Heater,102,cold,2018-01-20,02:00:00,03:00:00,midnight,13,17,2285.0
Heater,102,very hot,2018-01-20,07:00:00,08:00:00,morning,12,8,2029.0
Heater,102,hot,2018-01-20,12:00:00,13:00:00,afternoon,3,56,2811.0
Heater,102,low hot,2018-01-20,13:00:00,14:00:00,afternoon,12,53,2299.0
Heater,102,cold,2018-01-20,16:00:00,17:00:00,evening,14,39,1869.0
Heater,102,cold,2018-01-20,20:00:00,21:00:00,night,7,17,2782.0
Heater,102,cold,2018-01-21,00:00:00,01:00:00,midnight,7,25,2598.0
Heater,102,very cold,2018-01-21,02:00:00,03:00:00,midnight,3,32,2819.0
Heater,102,low cold,2018-01-21,03:00:00,04:00:00,midnight,0,0,2548.0
Heater,102,low hot,2018-01-21,06:00:00,07:00:00,early morning,6,58,1666.0
