device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,101,very hot,2018-01-30,15:00:00,16:00:00,afternoon,2,17,428.1953125
Computer,101,low cold,2018-01-30,17:00:00,18:00:00,evening,14,52,408.5703125
Computer,101,low cold,2018-01-30,17:00:00,18:00:00,evening,6,27,403.484375
Computer,101,low cold,2018-01-31,01:00:00,02:00:00,midnight,0,0,390.36328125
Computer,101,low cold,2018-01-31,03:00:00,04:00:00,midnight,12,31,415.61328125
Computer,101,very cold,2018-01-31,09:00:00,10:00:00,morning,10,38,417.9609375
Computer,101,cold,2018-01-31,10:00:00,11:00:00,morning,14,7,365.58984375
Computer,101,very cold,2018-01-31,10:00:00,11:00:00,morning,13,13,366.609375
Computer,101,low hot,2018-01-31,10:00:00,11:00:00,morning,0,0,391.6875
Computer,101,very hot,2018-01-31,11:00:00,12:00:00,morning,15,49,412.0234375
Computer,101,very cold,2018-01-31,13:00:00,14:00:00,afternoon,12,21,411.515625
Computer,101,low cold,2018-01-31,15:00:00,16:00:00,afternoon,7,47,417.37890625
Computer,101,low cold,2018-01-31,17:00:00,18:00:00,evening,4,45,392.640625
Computer,101,very cold,2018-01-31,19:00:00,20:00:00,night,15,51,411.08203125
Computer,101,very cold,2018-01-31,20:00:00,21:00:00,night,0,0,370.71484375
Computer,101,low cold,2018-01-31,20:00:00,21:00:00,night,3,30,401.46484375
Heater,101,low hot,2018-01-19,04:00:00,05:00:00,early morning,5,50,2275.05859375
Heater,101,low cold,2018-01-19,04:00:00,05:00:00,early morning,7,47,2271.30078125
Heater,101,hot,2018-01-19,12:00:00,13:00:00,afternoon,2,49,2258.546875
Heater,101,hot,2018-01-19,14:00:00,15:00:00,afternoon,2,13,2209.58984375
Heater,101,very hot,2018-01-19,15:00:00,16:00:00,afternoon,14,27,2241.65625
Heater,101,very hot,2018-01-19,20:00:00,21:00:00,night,9,24,2229.15625
Heater,101,low cold,2018-01-19,22:00:00,23:00:00,night,8,36,2264.80859375
Heater,101,hot,2018-01-19,23:00:00,00:00:00,midnight,8,21,2247.59765625
Heater,101,very hot,2018-01-20,07:00:00,08:00:00,morning,12,11,2291.421875
Heater,101,very cold,2018-01-20,09:00:00,10:00:00,morning,14,11,2281.87109375
Heater,101,cold,2018-01-20,15:00:00,16:00:00,afternoon,7,17,2257.55078125
Heater,101,very hot,2018-01-20,16:00:00,17:00:00,evening,5,26,2267.08203125
Heater,101,very hot,2018-01-21,08:00:00,09:00:00,morning,12,55,2249.7890625
Heater,101,very cold,2018-01-21,09:00:00,10:00:00,morning,4,55,2229.875
Heater,101,cold,2018-01-21,10:00:00,11:00:00,morning,15,53,2183.62890625
Heater,101,very hot,2018-01-21,12:00:00,13:00:00,afternoon,0,0,2241.04296875
Heater,101,low cold,2018-01-21,16:00:00,17:00:00,evening,8,17,2199.07421875
Heater,101,very hot,2018-01-21,18:00:00,19:00:00,evening,7,36,2249.82421875
Heater,101,low hot,2018-01-21,21:00:00,22:00:00,night,8,8,2245.328125
Heater,101,low hot,2018-01-22,02:00:00,03:00:00,midnight,2,6,2248.87890625
Heater,101,very hot,2018-01-22,04:00:00,05:00:00,early morning,0,0,2253.25390625
Heater,101,very cold,2018-01-22,13:00:00,14:00:00,afternoon,15,1,2224.40234375
Heater,101,very cold,2018-01-22,19:00:00,20:00:00,night,6,17,2221.91015625
Heater,101,hot,2018-01-22,21:00:00,22:00:00,night,0,0,2239.8984375
Heater,101,low cold,2018-01-22,21:00:00,22:00:00,night,0,0,2252.13671875
Heater,101,very hot,2018-01-22,23:00:00,00:00:00,midnight,4,27,2254.03515625
Heater,101,cold,2018-01-23,04:00:00,05:00:00,early morning,8,14,2152.44140625
Lights,101,cold,2018-01-05,01:00:00,02:00:00,midnight,8,23,1458.6171875
Lights,101,very hot,2018-01-05,02:00:00,03:00:00,midnight,8,43,1525.4140625
Lights,101,low cold,2018-01-05,06:00:00,07:00:00,early morning,13,49,1496.296875
Lights,101,low cold,2018-01-05,08:00:00,09:00:00,morning,11,35,1522.91796875
Lights,101,cold,2018-01-05,10:00:00,11:00:00,morning,0,0,1452.5
Lights,101,hot,2018-01-05,10:00:00,11:00:00,morning,0,0,1463.70703125
Lights,101,very cold,2018-01-05,12:00:00,13:00:00,afternoon,3,30,1501.6484375
Lights,101,hot,2018-01-05,18:00:00,19:00:00,evening,11,31,1513.75
Lights,101,hot,2018-01-06,01:00:00,02:00:00,midnight,2,11,1480.2578125
Lights,101,hot,2018-01-06,04:00:00,05:00:00,early morning,1,20,1525.3671875
Lights,101,cold,2018-01-06,07:00:00,08:00:00,morning,10,12,1495.35546875
Lights,101,low cold,2018-01-06,09:00:00,10:00:00,morning,11,6,1533.97265625
Lights,101,cold,2018-01-06,10:00:00,11:00:00,morning,1,35,1473.328125
Lights,101,hot,2018-01-06,16:00:00,17:00:00,evening,13,3,1475.48828125
Lights,101,hot,2018-01-06,17:00:00,18:00:00,evening,8,29,1475.92578125
Lights,101,low cold,2018-01-06,18:00:00,19:00:00,evening,7,24,1537.39453125
Lights,101,cold,2018-01-06,18:00:00,19:00:00,evening,12,37,1516.50390625
Lights,101,low hot,2018-01-06,20:00:00,21:00:00,night,5,2,1497.1953125
Lights,101,low hot,2018-01-06,22:00:00,23:00:00,night,0,0,1532.02734375
Lights,101,cold,2018-01-07,00:00:00,01:00:00,midnight,2,22,1532.078125
Lights,101,cold,2018-01-07,02:00:00,03:00:00,midnight,3,7,1531.60546875
Lights,101,very hot,2018-01-07,04:00:00,05:00:00,early morning,9,29,1568.05078125
Lights,101,hot,2018-01-07,05:00:00,06:00:00,early morning,2,39,1534.19921875
Lights,101,cold,2018-01-07,10:00:00,11:00:00,morning,10,1,1491.40234375
Lights,101,low cold,2018-01-07,11:00:00,12:00:00,morning,8,26,1532.04296875
Lights,101,hot,2018-01-07,13:00:00,14:00:00,afternoon,12,56,1558.34375
Lights,101,hot,2018-01-07,13:00:00,14:00:00,afternoon,15,34,1552.81640625
Lights,101,low cold,2018-01-07,17:00:00,18:00:00,evening,0,0,1509.21875
Lights,101,very cold,2018-01-07,21:00:00,22:00:00,night,10,50,1547.84765625
Lights,101,very cold,2018-01-07,22:00:00,23:00:00,night,4,42,1541.84375
Lights,101,very cold,2018-01-08,02:00:00,03:00:00,midnight,15,13,1515.8203125
Lights,101,very hot,2018-01-08,06:00:00,07:00:00,early morning,7,45,1522.3359375
Lights,101,hot,2018-01-08,13:00:00,14:00:00,afternoon,4,46,1541.375
Lights,101,cold,2018-01-08,18:00:00,19:00:00,evening,3,21,1525.296875
Lights,101,very hot,2018-01-08,18:00:00,19:00:00,evening,1,59,1560.0390625
Lights,101,low hot,2018-01-08,19:00:00,20:00:00,night,0,0,1538.74609375
Lights,101,very cold,2018-01-09,01:00:00,02:00:00,midnight,2,17,1481.1015625
Lights,101,hot,2018-01-09,03:00:00,04:00:00,midnight,2,48,1519.33984375
Lights,101,low hot,2018-01-09,05:00:00,06:00:00,early morning,0,0,1524.30859375
Lights,101,very cold,2018-01-09,06:00:00,07:00:00,early morning,13,40,1493.9921875
Lights,101,low hot,2018-01-09,09:00:00,10:00:00,morning,8,28,1553.484375
Lights,101,cold,2018-01-09,13:00:00,14:00:00,afternoon,15,3,1518.32421875
Lights,101,very cold,2018-01-09,19:00:00,20:00:00,night,15,20,1514.6171875
Lights,101,cold,2018-01-09,19:00:00,20:00:00,night,15,25,1516.3125
Lights,101,cold,2018-01-09,21:00:00,22:00:00,night,2,46,1532.3203125
Microwave,101,very hot,2018-01-23,00:00:00,01:00:00,midnight,15,48,1531.46484375
Microwave,101,low hot,2018-01-23,05:00:00,06:00:00,early morning,9,13,1511.44140625
Microwave,101,very cold,2018-01-23,12:00:00,13:00:00,afternoon,3,23,1508.76953125
Microwave,101,very cold,2018-01-23,14:00:00,15:00:00,afternoon,7,10,1464.84765625
Microwave,101,cold,2018-01-23,14:00:00,15:00:00,afternoon,9,18,1467.0390625
Microwave,101,cold,2018-01-23,15:00:00,16:00:00,afternoon,6,31,1486.1328125
Microwave,101,hot,2018-01-23,18:00:00,19:00:00,evening,14,28,1521.51171875
Microwave,101,low hot,2018-01-24,00:00:00,01:00:00,midnight,6,58,1574.5625
Microwave,101,cold,2018-01-24,02:00:00,03:00:00,midnight,15,16,1540.5703125
Microwave,101,very hot,2018-01-24,04:00:00,05:00:00,early morning,3,8,1571.796875
Microwave,101,cold,2018-01-24,06:00:00,07:00:00,early morning,8,59,1523.55078125
Microwave,101,hot,2018-01-24,07:00:00,08:00:00,morning,9,18,1543.2578125
Microwave,101,cold,2018-01-24,10:00:00,11:00:00,morning,4,51,1511.97265625
Microwave,101,very hot,2018-01-24,11:00:00,12:00:00,morning,13,56,1548.796875
Microwave,101,hot,2018-01-24,13:00:00,14:00:00,afternoon,8,58,1567.328125
Microwave,101,very hot,2018-01-24,20:00:00,21:00:00,night,11,31,1537.84765625
Microwave,101,low cold,2018-01-24,22:00:00,23:00:00,night,0,0,1564.359375
Microwave,101,hot,2018-01-25,01:00:00,02:00:00,midnight,0,0,1478.37109375
Microwave,101,low hot,2018-01-25,01:00:00,02:00:00,midnight,7,48,1504.0859375
Microwave,101,low hot,2018-01-25,02:00:00,03:00:00,midnight,9,6,1530.453125
Microwave,101,hot,2018-01-25,04:00:00,05:00:00,early morning,5,29,1527.58984375
Microwave,101,low cold,2018-01-25,06:00:00,07:00:00,early morning,1,49,1510.7109375
Microwave,101,cold,2018-01-25,07:00:00,08:00:00,morning,12,27,1499.2109375
Microwave,101,cold,2018-01-25,10:00:00,11:00:00,morning,13,49,1475.8984375
Microwave,101,cold,2018-01-25,13:00:00,14:00:00,afternoon,8,7,1509.375
Microwave,101,low hot,2018-01-25,13:00:00,14:00:00,afternoon,6,33,1542.03125
Microwave,101,low hot,2018-01-25,17:00:00,18:00:00,evening,6,59,1498.83203125
Microwave,101,low hot,2018-01-25,21:00:00,22:00:00,night,2,42,1547.0234375
Microwave,101,very cold,2018-01-26,05:00:00,06:00:00,early morning,14,50,1520.87109375
Microwave,101,low hot,2018-01-26,14:00:00,15:00:00,afternoon,1,13,1520.96875
Microwave,101,hot,2018-01-26,15:00:00,16:00:00,afternoon,0,0,1518.61328125
Microwave,101,very hot,2018-01-26,17:00:00,18:00:00,evening,3,37,1516.796875
Microwave,101,cold,2018-01-26,19:00:00,20:00:00,night,12,14,1527.0
Microwave,101,very cold,2018-01-27,03:00:00,04:00:00,midnight,4,45,1545.43359375
Microwave,101,low hot,2018-01-27,08:00:00,09:00:00,morning,15,4,1580.515625
Microwave,101,very hot,2018-01-27,09:00:00,10:00:00,morning,12,48,1595.78125
Microwave,101,hot,2018-01-27,15:00:00,16:00:00,afternoon,2,21,1549.12890625
Microwave,101,low hot,2018-01-27,18:00:00,19:00:00,evening,7,55,1597.45703125
Microwave,101,cold,2018-01-27,20:00:00,21:00:00,night,1,18,1525.0
Refridgerator,101,hot,2018-01-14,00:00:00,01:00:00,midnight,5,51,245.0234375
Refridgerator,101,low hot,2018-01-14,06:00:00,07:00:00,early morning,9,59,236.82421875
Refridgerator,101,very cold,2018-01-14,08:00:00,09:00:00,morning,8,47,237.02734375
Refridgerator,101,very cold,2018-01-14,09:00:00,10:00:00,morning,13,45,241.3125
Refridgerator,101,hot,2018-01-14,20:00:00,21:00:00,night,5,54,216.703125
Refridgerator,101,very cold,2018-01-15,00:00:00,01:00:00,midnight,2,49,217.1640625
Refridgerator,101,low cold,2018-01-15,05:00:00,06:00:00,early morning,7,57,229.37109375
Refridgerator,101,very hot,2018-01-15,09:00:00,10:00:00,morning,2,59,255.83203125
Refridgerator,101,cold,2018-01-15,09:00:00,10:00:00,morning,6,38,224.90625
Refridgerator,101,very hot,2018-01-15,14:00:00,15:00:00,afternoon,6,24,204.4375
Refridgerator,101,low cold,2018-01-15,16:00:00,17:00:00,evening,15,6,194.5
Refridgerator,101,very hot,2018-01-15,16:00:00,17:00:00,evening,8,54,208.6875
Refridgerator,101,cold,2018-01-15,17:00:00,18:00:00,evening,14,44,173.921875
Refridgerator,101,low hot,2018-01-15,20:00:00,21:00:00,night,3,58,216.94921875
Refridgerator,101,low hot,2018-01-15,22:00:00,23:00:00,night,10,44,247.671875
Refridgerator,101,low cold,2018-01-15,23:00:00,00:00:00,midnight,4,28,240.265625
Refridgerator,101,cold,2018-01-16,01:00:00,02:00:00,midnight,6,12,183.69140625
Refridgerator,101,very cold,2018-01-16,02:00:00,03:00:00,midnight,7,33,224.578125
Refridgerator,101,low hot,2018-01-16,06:00:00,07:00:00,early morning,13,59,228.96875
Refridgerator,101,low cold,2018-01-16,08:00:00,09:00:00,morning,6,28,249.2578125
Refridgerator,101,hot,2018-01-16,09:00:00,10:00:00,morning,1,24,241.875
Refridgerator,101,low hot,2018-01-16,13:00:00,14:00:00,afternoon,3,42,258.79296875
Refridgerator,101,low cold,2018-01-16,16:00:00,17:00:00,evening,15,41,211.34375
Refridgerator,101,low hot,2018-01-16,17:00:00,18:00:00,evening,2,13,202.66796875
Refridgerator,101,low cold,2018-01-16,21:00:00,22:00:00,night,6,14,251.44140625
Refridgerator,101,hot,2018-01-17,03:00:00,04:00:00,midnight,9,37,214.33203125
Refridgerator,101,low hot,2018-01-17,04:00:00,05:00:00,early morning,7,1,244.79296875
Refridgerator,101,very hot,2018-01-17,08:00:00,09:00:00,morning,5,45,250.12890625
Refridgerator,101,hot,2018-01-17,08:00:00,09:00:00,morning,10,12,227.4609375
Refridgerator,101,low cold,2018-01-17,09:00:00,10:00:00,morning,8,34,250.40625
Refridgerator,101,very cold,2018-01-17,11:00:00,12:00:00,morning,3,33,192.6796875
Refridgerator,101,very hot,2018-01-17,12:00:00,13:00:00,afternoon,2,25,248.73046875
Refridgerator,101,cold,2018-01-17,15:00:00,16:00:00,afternoon,2,42,202.49609375
Refridgerator,101,hot,2018-01-17,20:00:00,21:00:00,night,0,0,191.65625
Refridgerator,101,very cold,2018-01-17,20:00:00,21:00:00,night,14,46,189.3671875
Refridgerator,101,cold,2018-01-17,22:00:00,23:00:00,night,13,35,222.15234375
Refridgerator,101,very hot,2018-01-18,05:00:00,06:00:00,early morning,10,33,231.39453125
Refridgerator,101,very cold,2018-01-18,09:00:00,10:00:00,morning,5,53,234.00390625
Refridgerator,101,low cold,2018-01-18,10:00:00,11:00:00,morning,5,40,209.76171875
Refridgerator,101,cold,2018-01-18,10:00:00,11:00:00,morning,1,32,184.83984375
Refridgerator,101,low hot,2018-01-18,15:00:00,16:00:00,afternoon,12,59,234.49609375
Refridgerator,101,cold,2018-01-18,16:00:00,17:00:00,evening,3,1,177.078125
Refridgerator,101,very hot,2018-01-18,20:00:00,21:00:00,night,8,7,209.52734375
Refridgerator,101,low cold,2018-01-18,22:00:00,23:00:00,night,7,6,242.09375
Refridgerator,101,very cold,2018-01-18,23:00:00,00:00:00,midnight,1,11,218.54296875
Television,101,very cold,2018-01-10,04:00:00,05:00:00,early morning,1,8,269.828125
Television,101,hot,2018-01-10,04:00:00,05:00:00,early morning,1,36,288.18359375
Television,101,hot,2018-01-10,05:00:00,06:00:00,early morning,0,0,257.11328125
Television,101,cold,2018-01-10,06:00:00,07:00:00,early morning,7,33,241.3515625
Television,101,low hot,2018-01-10,08:00:00,09:00:00,morning,10,9,291.3671875
Television,101,very cold,2018-01-10,09:00:00,10:00:00,morning,11,30,274.7265625
Television,101,very cold,2018-01-10,17:00:00,18:00:00,evening,10,23,221.59765625
Television,101,very cold,2018-01-10,19:00:00,20:00:00,night,7,31,265.9453125
Television,101,hot,2018-01-10,21:00:00,22:00:00,night,8,45,290.5390625
Television,101,very hot,2018-01-10,22:00:00,23:00:00,night,15,18,292.98046875
Television,101,low hot,2018-01-11,03:00:00,04:00:00,midnight,11,43,281.23828125
Television,101,low hot,2018-01-11,05:00:00,06:00:00,early morning,11,39,281.34765625
Television,101,very cold,2018-01-11,08:00:00,09:00:00,morning,5,55,277.08203125
Television,101,low hot,2018-01-11,10:00:00,11:00:00,morning,1,42,261.375
Television,101,cold,2018-01-11,11:00:00,12:00:00,morning,10,24,240.93359375
Television,101,very hot,2018-01-11,14:00:00,15:00:00,afternoon,12,26,258.109375
Television,101,low cold,2018-01-11,17:00:00,18:00:00,evening,2,22,247.24609375
Television,101,very cold,2018-01-11,22:00:00,23:00:00,night,6,16,268.49609375
Television,101,cold,2018-01-12,00:00:00,01:00:00,midnight,7,46,270.18359375
Television,101,hot,2018-01-12,00:00:00,01:00:00,midnight,4,35,279.1015625
Television,101,low hot,2018-01-12,01:00:00,02:00:00,midnight,10,29,258.78125
Television,101,very cold,2018-01-12,03:00:00,04:00:00,midnight,6,57,258.21484375
Television,101,hot,2018-01-12,03:00:00,04:00:00,midnight,4,16,260.4296875
Television,101,very hot,2018-01-12,04:00:00,05:00:00,early morning,14,42,303.55859375
Television,101,hot,2018-01-12,04:00:00,05:00:00,early morning,6,46,291.02734375
Television,101,very hot,2018-01-12,04:00:00,05:00:00,early morning,10,23,299.47265625
Television,101,low cold,2018-01-12,06:00:00,07:00:00,early morning,6,21,263.0625
Television,101,hot,2018-01-12,08:00:00,09:00:00,morning,10,51,287.24609375
Television,101,low cold,2018-01-12,18:00:00,19:00:00,evening,5,6,293.36328125
Television,101,very hot,2018-01-12,19:00:00,20:00:00,night,0,0,286.375
Television,101,very cold,2018-01-12,21:00:00,22:00:00,night,2,2,270.26171875
Television,101,low cold,2018-01-13,01:00:00,02:00:00,midnight,11,33,259.296875
Television,101,very hot,2018-01-13,05:00:00,06:00:00,early morning,4,50,286.36328125
Television,101,low hot,2018-01-13,08:00:00,09:00:00,morning,14,50,304.171875
Television,101,low hot,2018-01-13,11:00:00,12:00:00,morning,7,12,267.12109375
Television,101,low hot,2018-01-13,15:00:00,16:00:00,afternoon,8,29,278.1171875
Television,101,low hot,2018-01-13,17:00:00,18:00:00,evening,3,54,259.98828125
Television,101,very cold,2018-01-13,18:00:00,19:00:00,evening,13,54,282.44921875
Television,101,hot,2018-01-13,18:00:00,19:00:00,evening,10,24,287.37109375
Television,101,low hot,2018-01-13,19:00:00,20:00:00,night,4,28,295.8515625
Television,101,low cold,2018-01-13,19:00:00,20:00:00,night,12,25,291.46484375
Television,101,low hot,2018-01-14,06:00:00,07:00:00,early morning,1,59,284.9921875
Television,101,very hot,2018-01-14,10:00:00,11:00:00,morning,1,13,263.23046875
Television,101,hot,2018-01-14,11:00:00,12:00:00,morning,10,17,259.96875
AC,102,very cold,2018-01-01,01:00:00,02:00:00,midnight,11,33,1437.9375
AC,102,cold,2018-01-01,01:00:00,02:00:00,midnight,8,27,1437.34765625
AC,102,low cold,2018-01-01,05:00:00,06:00:00,early morning,3,26,1481.30859375
AC,102,very hot,2018-01-01,05:00:00,06:00:00,early morning,15,34,1484.0234375
AC,102,hot,2018-01-01,07:00:00,08:00:00,morning,8,31,1476.4140625
AC,102,low cold,2018-01-01,13:00:00,14:00:00,afternoon,10,1,1495.81640625
AC,102,low hot,2018-01-01,18:00:00,19:00:00,evening,4,21,1504.97265625
AC,102,low cold,2018-01-01,20:00:00,21:00:00,night,3,53,1471.7890625
AC,102,very cold,2018-01-02,05:00:00,06:00:00,early morning,9,38,1438.4609375
AC,102,low cold,2018-01-02,10:00:00,11:00:00,morning,8,17,1435.80859375
AC,102,hot,2018-01-02,13:00:00,14:00:00,afternoon,6,5,1463.84375
AC,102,low hot,2018-01-02,16:00:00,17:00:00,evening,14,23,1439.23046875
AC,102,very hot,2018-01-02,16:00:00,17:00:00,evening,0,0,1434.49609375
AC,102,very hot,2018-01-02,17:00:00,18:00:00,evening,3,30,1435.05078125
AC,102,very cold,2018-01-02,19:00:00,20:00:00,night,10,31,1450.640625
AC,102,hot,2018-01-02,21:00:00,22:00:00,night,5,13,1468.28515625
AC,102,hot,2018-01-02,23:00:00,00:00:00,midnight,13,21,1463.18359375
AC,102,hot,2018-01-03,02:00:00,03:00:00,midnight,0,0,1462.26953125
AC,102,low cold,2018-01-03,03:00:00,04:00:00,midnight,12,17,1459.91015625
AC,102,very cold,2018-01-03,06:00:00,07:00:00,early morning,2,52,1434.7265625
AC,102,very cold,2018-01-03,08:00:00,09:00:00,morning,6,16,1455.5078125
AC,102,very cold,2018-01-03,08:00:00,09:00:00,morning,11,53,1463.74609375
AC,102,very cold,2018-01-03,09:00:00,10:00:00,morning,12,2,1456.83984375
AC,102,low cold,2018-01-03,09:00:00,10:00:00,morning,0,0,1481.5859375
AC,102,very cold,2018-01-03,10:00:00,11:00:00,morning,14,25,1416.9609375
AC,102,low hot,2018-01-03,11:00:00,12:00:00,morning,7,44,1460.05078125
AC,102,hot,2018-01-03,12:00:00,13:00:00,afternoon,9,38,1475.14453125
AC,102,very hot,2018-01-03,19:00:00,20:00:00,night,6,30,1480.69921875
AC,102,low hot,2018-01-03,19:00:00,20:00:00,night,2,35,1483.0625
AC,102,very cold,2018-01-03,21:00:00,22:00:00,night,12,11,1459.1953125
AC,102,very cold,2018-01-03,21:00:00,22:00:00,night,5,13,1460.40625
AC,102,cold,2018-01-04,02:00:00,03:00:00,midnight,2,15,1462.40234375
AC,102,low cold,2018-01-04,04:00:00,05:00:00,early morning,5,34,1496.37890625
AC,102,low hot,2018-01-04,05:00:00,06:00:00,early morning,14,22,1472.78125
AC,102,low hot,2018-01-04,06:00:00,07:00:00,early morning,15,20,1460.56640625
AC,102,very hot,2018-01-04,07:00:00,08:00:00,morning,3,4,1475.59765625
AC,102,low hot,2018-01-04,16:00:00,17:00:00,evening,14,53,1458.1796875
AC,102,cold,2018-01-04,20:00:00,21:00:00,night,0,0,1426.83984375
AC,102,cold,2018-01-04,22:00:00,23:00:00,night,5,1,1461.328125
AC,102,very cold,2018-01-04,22:00:00,23:00:00,night,12,37,1468.6171875
AC,102,very hot,2018-01-05,05:00:00,06:00:00,early morning,13,25,1458.828125
AC,102,hot,2018-01-05,09:00:00,10:00:00,morning,12,51,1474.15625
AC,102,low cold,2018-01-05,10:00:00,11:00:00,morning,1,30,1437.453125
AC,102,hot,2018-01-05,21:00:00,22:00:00,night,8,21,1467.6875
Computer,102,hot,2018-01-27,00:00:00,01:00:00,midnight,9,27,381.2421875
Computer,102,very cold,2018-01-27,02:00:00,03:00:00,midnight,5,46,377.63671875
Computer,102,hot,2018-01-27,07:00:00,08:00:00,morning,9,48,379.78515625
Computer,102,very hot,2018-01-27,13:00:00,14:00:00,afternoon,0,0,398.16015625
Computer,102,low hot,2018-01-27,19:00:00,20:00:00,night,14,36,398.75
Computer,102,cold,2018-01-28,01:00:00,02:00:00,midnight,2,57,349.19140625
Computer,102,low cold,2018-01-28,03:00:00,04:00:00,midnight,0,0,378.51171875
Computer,102,low cold,2018-01-28,03:00:00,04:00:00,midnight,3,10,380.56640625
