device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Lights,100,low cold,2018-01-06,07:00:00,08:00:00,morning,2,54,1512.456666666667,"Moving 2 people from room 100 to room 115 saves 1512.4566666666688 of electricity, power consumption will reduce from 10354.403333333335 to 8841.946666666667",Turn off Lights in room 100,1512.4566666666688
Lights,100,low hot,2018-01-06,07:00:00,08:00:00,morning,1,23,1535.9733333333334,"Moving 2 people from room 100 to room 115 saves 1512.4566666666688 of electricity, power consumption will reduce from 10354.403333333335 to 8841.946666666667",Turn off Lights in room 100,1512.4566666666688
Lights,100,hot,2018-01-06,10:00:00,11:00:00,morning,13,15,1417.76,"Moving 1 people from room 101 to room 107 saves 1418.7233333333334 of electricity, power consumption will reduce from 10313.880000000001 to 8895.156666666668",Turn off Lights in room 101,1418.7233333333334
Lights,100,low cold,2018-01-06,14:00:00,15:00:00,afternoon,3,52,1595.45,"Moving 3 people from room 100 to room 114 saves 1595.449999999999 of electricity, power consumption will reduce from 10335.723333333333 to 8740.273333333334",Turn off Lights in room 100,1595.449999999999
Lights,100,cold,2018-01-06,20:00:00,21:00:00,night,1,52,1426.2966666666666,"Moving 1 people from room 115 to room 100 saves 1511.210000000001 of electricity, power consumption will reduce from 10119.83 to 8608.619999999999",Turn off Lights in room 115,1511.210000000001
Lights,100,very cold,2018-01-06,21:00:00,22:00:00,night,10,54,1548.7966666666666,"Moving 8 people from room 118 to room 100 saves 1582.119999999999 of electricity, power consumption will reduce from 10973.869999999999 to 9391.75",Turn off Lights in room 118,1582.119999999999
Lights,100,low hot,2018-01-06,23:00:00,00:00:00,midnight,0,0,1481.996666666667,"Moving 15 people from room 112 to room 108 saves 1413.0266666666666 of electricity, power consumption will reduce from 10144.116666666667 to 8731.09",Turn off Lights in room 112,1413.0266666666666
Lights,100,cold,2018-01-06,23:00:00,00:00:00,midnight,10,33,1535.93,"Moving 15 people from room 112 to room 108 saves 1413.0266666666666 of electricity, power consumption will reduce from 10144.116666666667 to 8731.09",Turn off Lights in room 112,1413.0266666666666
Lights,100,hot,2018-01-07,02:00:00,03:00:00,midnight,5,50,1541.4233333333334,"Moving 3 people from room 117 to room 101 saves 1550.5966666666682 of electricity, power consumption will reduce from 10706.41 to 9155.813333333332",Turn off Lights in room 117,1550.5966666666682
Lights,100,cold,2018-01-07,04:00:00,05:00:00,early morning,14,48,1570.35,"Moving 14 people from room 100 to room 108 saves 1570.3500000000004 of electricity, power consumption will reduce from 10611.166666666666 to 9040.816666666666",Turn off Lights in room 100,1570.3500000000004
Lights,100,very hot,2018-01-07,05:00:00,06:00:00,early morning,15,57,1417.35,None,Turn off Lights in room 110,1374.8433333333342
Lights,100,cold,2018-01-07,07:00:00,08:00:00,morning,2,51,1478.0966666666666,None,Turn off Lights in room 104,1445.376666666667
Lights,100,very hot,2018-01-07,11:00:00,12:00:00,morning,4,5,1575.573333333333,"Moving 8 people from room 101 to room 102 saves 1528.619999999999 of electricity, power consumption will reduce from 10948.443333333333 to 9419.823333333334",Turn off Lights in room 101,1528.619999999999
Lights,100,very cold,2018-01-07,11:00:00,12:00:00,morning,12,19,1465.753333333333,"Moving 8 people from room 101 to room 102 saves 1528.619999999999 of electricity, power consumption will reduce from 10948.443333333333 to 9419.823333333334",Turn off Lights in room 101,1528.619999999999
Lights,100,low hot,2018-01-07,12:00:00,13:00:00,afternoon,11,15,1517.17,None,Turn off Lights in room 117,1528.7733333333326
Lights,100,very cold,2018-01-07,14:00:00,15:00:00,afternoon,0,0,1490.23,"Moving 2 people from room 117 to room 100 saves 1438.7033333333347 of electricity, power consumption will reduce from 10294.293333333333 to 8855.589999999998",Turn off Lights in room 117,1438.7033333333347
Lights,100,very cold,2018-01-07,15:00:00,16:00:00,afternoon,7,17,1557.1066666666666,"Moving 11 people from room 105 to room 118 saves 1584.6599999999999 of electricity, power consumption will reduce from 10720.4 to 9135.74",Turn off Lights in room 105,1584.6599999999999
Lights,100,low hot,2018-01-07,16:00:00,17:00:00,evening,4,32,1498.68,"Moving 9 people from room 109 to room 116 saves 1573.699999999999 of electricity, power consumption will reduce from 10837.773333333333 to 9264.073333333334",Turn off Lights in room 109,1573.699999999999
Lights,100,hot,2018-01-08,03:00:00,04:00:00,midnight,12,25,1438.926666666667,"Moving 3 people from room 113 to room 116 saves 1510.0966666666682 of electricity, power consumption will reduce from 10280.883333333335 to 8770.786666666667",Turn off Lights in room 113,1510.0966666666682
Lights,100,low hot,2018-01-08,05:00:00,06:00:00,early morning,11,57,1447.3933333333334,"Moving 10 people from room 112 to room 104 saves 1656.9733333333334 of electricity, power consumption will reduce from 10600.68 to 8943.706666666667",Turn off Lights in room 112,1656.9733333333334
Lights,100,cold,2018-01-08,08:00:00,09:00:00,morning,6,40,1601.1733333333334,"Moving 13 people from room 100 to room 100 saves 1526.6433333333334 of electricity, power consumption will reduce from 10818.516666666666 to 9291.873333333333",Turn off Lights in room 100,1526.6433333333334
Lights,100,low cold,2018-01-08,08:00:00,09:00:00,morning,13,38,1526.6433333333334,"Moving 13 people from room 100 to room 100 saves 1526.6433333333334 of electricity, power consumption will reduce from 10818.516666666666 to 9291.873333333333",Turn off Lights in room 100,1526.6433333333334
Lights,100,very cold,2018-01-08,11:00:00,12:00:00,morning,0,0,1554.69,None,Turn off Lights in room 116,1406.293333333333
Lights,100,very hot,2018-01-08,11:00:00,12:00:00,morning,0,0,1575.5966666666666,None,Turn off Lights in room 116,1406.293333333333
Lights,100,cold,2018-01-08,15:00:00,16:00:00,afternoon,6,15,1508.56,"Moving 2 people from room 104 to room 103 saves 1555.7299999999996 of electricity, power consumption will reduce from 10765.826666666666 to 9210.096666666666",Turn off Lights in room 104,1555.7299999999996
Lights,100,very cold,2018-01-08,17:00:00,18:00:00,evening,9,35,1454.533333333333,"Moving 15 people from room 115 to room 100 saves 1397.3533333333326 of electricity, power consumption will reduce from 10074.779999999999 to 8677.426666666666",Turn off Lights in room 115,1397.3533333333326
Lights,100,cold,2018-01-08,18:00:00,19:00:00,evening,2,11,1360.11,"Moving 2 people from room 100 to room 101 saves 1360.1100000000006 of electricity, power consumption will reduce from 10100.556666666667 to 8740.446666666667",Turn off Lights in room 100,1360.1100000000006
Lights,100,very cold,2018-01-08,18:00:00,19:00:00,evening,15,34,1584.033333333333,"Moving 2 people from room 100 to room 101 saves 1360.1100000000006 of electricity, power consumption will reduce from 10100.556666666667 to 8740.446666666667",Turn off Lights in room 100,1360.1100000000006
Lights,100,hot,2018-01-08,18:00:00,19:00:00,evening,2,3,1485.1,"Moving 2 people from room 100 to room 101 saves 1360.1100000000006 of electricity, power consumption will reduce from 10100.556666666667 to 8740.446666666667",Turn off Lights in room 100,1360.1100000000006
Lights,100,hot,2018-01-08,19:00:00,20:00:00,night,12,55,1463.843333333333,"Moving 9 people from room 115 to room 100 saves 1415.4466666666685 of electricity, power consumption will reduce from 10567.016666666666 to 9151.569999999998",Turn off Lights in room 115,1415.4466666666685
Lights,100,cold,2018-01-08,19:00:00,20:00:00,night,4,50,1559.2033333333334,"Moving 9 people from room 115 to room 100 saves 1415.4466666666685 of electricity, power consumption will reduce from 10567.016666666666 to 9151.569999999998",Turn off Lights in room 115,1415.4466666666685
Lights,100,cold,2018-01-08,19:00:00,20:00:00,night,9,46,1644.82,"Moving 9 people from room 115 to room 100 saves 1415.4466666666685 of electricity, power consumption will reduce from 10567.016666666666 to 9151.569999999998",Turn off Lights in room 115,1415.4466666666685
Lights,100,very cold,2018-01-08,22:00:00,23:00:00,night,7,8,1513.7666666666669,None,Turn off Lights in room 118,1531.1433333333334
Lights,100,very cold,2018-01-09,00:00:00,01:00:00,midnight,10,18,1547.8366666666666,"Moving 3 people from room 109 to room 117 saves 252.21333333333314 of electricity, power consumption will reduce from 9123.15 to 8870.936666666666",Turn off Television in room 109,252.21333333333314
Lights,100,very hot,2018-01-09,06:00:00,07:00:00,early morning,12,22,1516.04,"Moving 1 people from room 119 to room 108 saves 251.65333333333365 of electricity, power consumption will reduce from 9448.306666666667 to 9196.653333333334",Turn off Television in room 119,251.65333333333365
Lights,100,low cold,2018-01-09,11:00:00,12:00:00,morning,2,58,1475.3366666666666,"Moving 4 people from room 100 to room 115 saves 246.49333333333198 of electricity, power consumption will reduce from 9110.519999999999 to 8864.026666666667",Turn off Television in room 100,246.49333333333198
Lights,100,low hot,2018-01-09,13:00:00,14:00:00,afternoon,4,28,1561.283333333333,"Moving 6 people from room 111 to room 116 saves 252.14000000000306 of electricity, power consumption will reduce from 9553.900000000001 to 9301.759999999998",Turn off Television in room 111,252.14000000000306
Lights,100,low hot,2018-01-09,15:00:00,16:00:00,afternoon,6,2,1605.0266666666666,"Moving 5 people from room 100 to room 103 saves 263.126666666667 of electricity, power consumption will reduce from 9504.83 to 9241.703333333333",Turn off Television in room 100,263.126666666667
Lights,100,low cold,2018-01-09,17:00:00,18:00:00,evening,14,46,1503.2033333333334,"Moving 4 people from room 118 to room 105 saves 268.3000000000011 of electricity, power consumption will reduce from 8975.806666666667 to 8707.506666666666",Turn off Television in room 118,268.3000000000011
Lights,100,hot,2018-01-09,20:00:00,21:00:00,night,4,18,1414.7966666666666,"Moving 11 people from room 110 to room 116 saves 245.72000000000116 of electricity, power consumption will reduce from 9379.390000000001 to 9133.67",Turn off Television in room 110,245.72000000000116
Lights,100,low cold,2018-01-09,22:00:00,23:00:00,night,11,53,1483.323333333333,"Moving 9 people from room 118 to room 105 saves 260.6766666666663 of electricity, power consumption will reduce from 9710.656666666666 to 9449.98",Turn off Television in room 118,260.6766666666663
Microwave,100,cold,2018-01-23,00:00:00,01:00:00,midnight,14,20,1516.36,"Moving 15 people from room 101 to room 114 saves 1464.1200000000008 of electricity, power consumption will reduce from 11079.166666666666 to 9615.046666666665",Turn off Microwave in room 101,1464.1200000000008
Microwave,100,low cold,2018-01-23,10:00:00,11:00:00,morning,9,36,1487.2666666666669,"Moving 3 people from room 109 to room 112 saves 1402.0499999999993 of electricity, power consumption will reduce from 11197.009999999998 to 9794.96",Turn off Microwave in room 109,1402.0499999999993
Microwave,100,hot,2018-01-23,16:00:00,17:00:00,evening,0,0,1445.35,"Moving 12 people from room 117 to room 100 saves 1436.5300000000007 of electricity, power consumption will reduce from 10924.926666666666 to 9488.396666666666",Turn off Microwave in room 117,1436.5300000000007
Microwave,100,very hot,2018-01-23,22:00:00,23:00:00,night,12,10,1385.73,"Moving 3 people from room 113 to room 111 saves 1485.5833333333303 of electricity, power consumption will reduce from 11132.183333333332 to 9646.600000000002",Turn off Microwave in room 113,1485.5833333333303
Microwave,100,very hot,2018-01-24,01:00:00,02:00:00,midnight,5,27,1451.8733333333332,None,Turn off Microwave in room 105,1563.300000000001
Microwave,100,hot,2018-01-24,01:00:00,02:00:00,midnight,15,46,1436.763333333333,None,Turn off Microwave in room 105,1563.300000000001
Microwave,100,low hot,2018-01-24,07:00:00,08:00:00,morning,0,0,1603.24,"Moving 6 people from room 119 to room 101 saves 1467.0066666666662 of electricity, power consumption will reduce from 10519.906666666666 to 9052.9",Turn off Microwave in room 119,1467.0066666666662
Microwave,100,low cold,2018-01-24,08:00:00,09:00:00,morning,13,18,1417.0566666666666,"Moving 11 people from room 111 to room 104 saves 1482.390000000003 of electricity, power consumption will reduce from 10155.000000000002 to 8672.609999999999",Turn off Microwave in room 111,1482.390000000003
Microwave,100,hot,2018-01-24,09:00:00,10:00:00,morning,15,53,1448.3766666666668,"Moving 15 people from room 100 to room 106 saves 1448.3766666666634 of electricity, power consumption will reduce from 10523.903333333332 to 9075.526666666668",Turn off Microwave in room 100,1448.3766666666634
Microwave,100,hot,2018-01-24,11:00:00,12:00:00,morning,0,0,1640.246666666667,"Moving 13 people from room 101 to room 100 saves 1382.8333333333321 of electricity, power consumption will reduce from 10317.68 to 8934.846666666668",Turn off Microwave in room 101,1382.8333333333321
Microwave,100,hot,2018-01-24,16:00:00,17:00:00,evening,10,28,1471.81,"Moving 6 people from room 104 to room 102 saves 1445.9866666666676 of electricity, power consumption will reduce from 10253.150000000001 to 8807.163333333334",Turn off Microwave in room 104,1445.9866666666676
Microwave,100,cold,2018-01-24,19:00:00,20:00:00,night,10,51,1519.78,"Moving 2 people from room 107 to room 118 saves 1659.2733333333326 of electricity, power consumption will reduce from 10768.076666666666 to 9108.803333333333",Turn off Microwave in room 107,1659.2733333333326
Microwave,100,very cold,2018-01-25,03:00:00,04:00:00,midnight,1,11,1476.43,"Moving 14 people from room 107 to room 118 saves 1462.586666666668 of electricity, power consumption will reduce from 10616.880000000003 to 9154.293333333335",Turn off Microwave in room 107,1462.586666666668
Microwave,100,very cold,2018-01-25,04:00:00,05:00:00,early morning,7,48,1562.45,"Moving 2 people from room 104 to room 101 saves 1456.623333333333 of electricity, power consumption will reduce from 10709.616666666667 to 9252.993333333334",Turn off Microwave in room 104,1456.623333333333
Microwave,100,cold,2018-01-25,09:00:00,10:00:00,morning,5,58,1601.186666666667,"Moving 3 people from room 111 to room 113 saves 1655.2433333333338 of electricity, power consumption will reduce from 10840.87 to 9185.626666666667",Turn off Microwave in room 111,1655.2433333333338
