device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,101,very hot,2018-01-31,03:00:00,04:00:00,midnight,0,0,487
Computer,101,cold,2018-01-31,10:00:00,11:00:00,morning,14,45,316
Computer,101,hot,2018-01-31,17:00:00,18:00:00,evening,4,36,392
Computer,101,very cold,2018-01-31,23:00:00,00:00:00,midnight,5,39,451
Computer,101,very cold,2018-01-31,23:00:00,00:00:00,midnight,9,50,415
Heater,101,low cold,2018-01-18,15:00:00,16:00:00,afternoon,15,34,2050
Heater,101,hot,2018-01-18,16:00:00,17:00:00,evening,12,26,2429
Heater,101,hot,2018-01-19,00:00:00,01:00:00,midnight,5,13,1619
Heater,101,very cold,2018-01-19,01:00:00,02:00:00,midnight,0,0,2532
Heater,101,cold,2018-01-19,07:00:00,08:00:00,morning,7,21,2074
Heater,101,hot,2018-01-19,07:00:00,08:00:00,morning,10,10,2078
Heater,101,cold,2018-01-19,14:00:00,15:00:00,afternoon,6,17,2815
Heater,101,hot,2018-01-19,15:00:00,16:00:00,afternoon,8,8,2286
Heater,101,cold,2018-01-19,16:00:00,17:00:00,evening,5,32,2237
Heater,101,hot,2018-01-20,02:00:00,03:00:00,midnight,12,56,2663
Heater,101,hot,2018-01-20,02:00:00,03:00:00,midnight,8,6,2585
Heater,101,very hot,2018-01-20,04:00:00,05:00:00,early morning,14,20,2131
Heater,101,low cold,2018-01-20,04:00:00,05:00:00,early morning,0,0,2695
Heater,101,cold,2018-01-20,06:00:00,07:00:00,early morning,5,54,2275
Heater,101,low hot,2018-01-20,10:00:00,11:00:00,morning,0,0,1595
Heater,101,low cold,2018-01-20,13:00:00,14:00:00,afternoon,1,18,2319
Heater,101,low cold,2018-01-20,16:00:00,17:00:00,evening,2,11,2434
Heater,101,cold,2018-01-20,16:00:00,17:00:00,evening,6,24,2726
Heater,101,low hot,2018-01-20,20:00:00,21:00:00,night,5,44,1921
Heater,101,low hot,2018-01-20,20:00:00,21:00:00,night,9,42,2138
Heater,101,very hot,2018-01-20,22:00:00,23:00:00,night,15,57,2002
Heater,101,hot,2018-01-21,01:00:00,02:00:00,midnight,4,30,2122
Heater,101,very cold,2018-01-21,05:00:00,06:00:00,early morning,12,37,1853
Heater,101,hot,2018-01-21,10:00:00,11:00:00,morning,13,38,2845
Heater,101,low cold,2018-01-21,12:00:00,13:00:00,afternoon,0,0,1726
Heater,101,very cold,2018-01-21,14:00:00,15:00:00,afternoon,7,32,2519
Heater,101,low hot,2018-01-21,18:00:00,19:00:00,evening,6,56,2149
Heater,101,low cold,2018-01-21,20:00:00,21:00:00,night,5,7,2891
Heater,101,cold,2018-01-21,22:00:00,23:00:00,night,3,33,2465
Heater,101,hot,2018-01-21,23:00:00,00:00:00,midnight,10,19,1950
Heater,101,very hot,2018-01-21,23:00:00,00:00:00,midnight,13,12,2655
Heater,101,low cold,2018-01-22,04:00:00,05:00:00,early morning,9,11,1812
Heater,101,low hot,2018-01-22,16:00:00,17:00:00,evening,15,50,2042
Heater,101,low hot,2018-01-22,19:00:00,20:00:00,night,2,42,1569
Heater,101,very cold,2018-01-22,21:00:00,22:00:00,night,13,25,2719
Heater,101,hot,2018-01-23,14:00:00,15:00:00,afternoon,13,53,2474
Heater,101,hot,2018-01-23,20:00:00,21:00:00,night,12,46,1915
Lights,101,low hot,2018-01-05,10:00:00,11:00:00,morning,12,55,1591
Lights,101,cold,2018-01-05,14:00:00,15:00:00,afternoon,9,17,1194
Lights,101,very hot,2018-01-05,14:00:00,15:00:00,afternoon,3,52,1735
Lights,101,hot,2018-01-05,18:00:00,19:00:00,evening,13,34,1416
Lights,101,low cold,2018-01-05,20:00:00,21:00:00,night,14,55,1438
Lights,101,very cold,2018-01-06,00:00:00,01:00:00,midnight,15,50,1597
Lights,101,very cold,2018-01-06,05:00:00,06:00:00,early morning,4,48,1896
Lights,101,low hot,2018-01-06,07:00:00,08:00:00,morning,0,0,1995
Lights,101,low cold,2018-01-06,08:00:00,09:00:00,morning,6,38,1931
Lights,101,cold,2018-01-06,08:00:00,09:00:00,morning,8,1,1537
Lights,101,low hot,2018-01-06,18:00:00,19:00:00,evening,6,53,1956
Lights,101,low cold,2018-01-06,23:00:00,00:00:00,midnight,9,17,1724
Lights,101,low cold,2018-01-07,01:00:00,02:00:00,midnight,5,29,1619
Lights,101,very cold,2018-01-07,05:00:00,06:00:00,early morning,9,42,1333
Lights,101,very cold,2018-01-07,09:00:00,10:00:00,morning,10,26,1353
Lights,101,very cold,2018-01-07,10:00:00,11:00:00,morning,6,21,1981
Lights,101,hot,2018-01-07,11:00:00,12:00:00,morning,15,49,1801
Lights,101,very hot,2018-01-07,14:00:00,15:00:00,afternoon,12,1,1387
Lights,101,low hot,2018-01-07,21:00:00,22:00:00,night,9,38,1173
Lights,101,cold,2018-01-07,22:00:00,23:00:00,night,1,23,1149
Lights,101,low hot,2018-01-08,06:00:00,07:00:00,early morning,2,48,1300
Lights,101,very cold,2018-01-08,12:00:00,13:00:00,afternoon,9,46,1227
Lights,101,cold,2018-01-08,14:00:00,15:00:00,afternoon,10,45,1121
Lights,101,very cold,2018-01-08,16:00:00,17:00:00,evening,9,17,1437
Lights,101,very cold,2018-01-08,22:00:00,23:00:00,night,8,33,1329
Lights,101,low hot,2018-01-08,22:00:00,23:00:00,night,4,2,1295
Lights,101,low hot,2018-01-08,22:00:00,23:00:00,night,1,33,1799
Lights,101,low hot,2018-01-09,03:00:00,04:00:00,midnight,14,27,1126
Lights,101,very hot,2018-01-09,04:00:00,05:00:00,early morning,2,40,1479
Lights,101,cold,2018-01-09,08:00:00,09:00:00,morning,9,8,1192
Lights,101,cold,2018-01-09,10:00:00,11:00:00,morning,15,38,1496
Lights,101,low hot,2018-01-09,11:00:00,12:00:00,morning,10,39,1628
Lights,101,very cold,2018-01-09,12:00:00,13:00:00,afternoon,13,4,1781
Lights,101,cold,2018-01-09,16:00:00,17:00:00,evening,13,46,1024
Microwave,101,very hot,2018-01-23,00:00:00,01:00:00,midnight,14,43,1795
Microwave,101,cold,2018-01-23,02:00:00,03:00:00,midnight,4,53,1284
Microwave,101,very cold,2018-01-23,12:00:00,13:00:00,afternoon,0,0,1775
Microwave,101,low cold,2018-01-23,15:00:00,16:00:00,afternoon,0,0,1699
Microwave,101,very cold,2018-01-23,15:00:00,16:00:00,afternoon,9,37,1023
Microwave,101,very hot,2018-01-23,16:00:00,17:00:00,evening,2,26,1147
Microwave,101,cold,2018-01-23,16:00:00,17:00:00,evening,2,34,1847
Microwave,101,low cold,2018-01-24,00:00:00,01:00:00,midnight,12,40,1727
Microwave,101,cold,2018-01-24,02:00:00,03:00:00,midnight,7,23,1184
Microwave,101,low hot,2018-01-24,05:00:00,06:00:00,early morning,0,0,1901
Microwave,101,very hot,2018-01-24,06:00:00,07:00:00,early morning,1,10,1850
Microwave,101,low cold,2018-01-24,07:00:00,08:00:00,morning,15,44,1017
Microwave,101,low hot,2018-01-24,08:00:00,09:00:00,morning,1,39,1243
Microwave,101,very cold,2018-01-24,09:00:00,10:00:00,morning,15,36,1900
Microwave,101,low hot,2018-01-24,09:00:00,10:00:00,morning,14,52,1178
Microwave,101,hot,2018-01-24,11:00:00,12:00:00,morning,2,42,1258
Microwave,101,very cold,2018-01-24,16:00:00,17:00:00,evening,5,46,1559
Microwave,101,low hot,2018-01-24,17:00:00,18:00:00,evening,0,0,1045
Microwave,101,very hot,2018-01-25,02:00:00,03:00:00,midnight,3,19,1094
Microwave,101,low cold,2018-01-25,03:00:00,04:00:00,midnight,7,18,1198
Microwave,101,low cold,2018-01-25,07:00:00,08:00:00,morning,13,32,1077
Microwave,101,very cold,2018-01-25,08:00:00,09:00:00,morning,6,43,1441
Microwave,101,very hot,2018-01-25,12:00:00,13:00:00,afternoon,7,45,1893
Microwave,101,very cold,2018-01-25,13:00:00,14:00:00,afternoon,10,34,1643
Microwave,101,very hot,2018-01-25,17:00:00,18:00:00,evening,0,0,1607
Microwave,101,cold,2018-01-25,19:00:00,20:00:00,night,13,1,1188
Microwave,101,very cold,2018-01-26,01:00:00,02:00:00,midnight,7,42,1390
Microwave,101,low hot,2018-01-26,06:00:00,07:00:00,early morning,15,57,1378
Microwave,101,very cold,2018-01-26,10:00:00,11:00:00,morning,9,2,1988
Microwave,101,low hot,2018-01-26,10:00:00,11:00:00,morning,13,29,1764
Microwave,101,very hot,2018-01-26,11:00:00,12:00:00,morning,11,44,1572
Microwave,101,cold,2018-01-26,16:00:00,17:00:00,evening,15,52,1800
Microwave,101,very cold,2018-01-26,17:00:00,18:00:00,evening,13,23,1294
Microwave,101,low cold,2018-01-26,20:00:00,21:00:00,night,4,31,1914
Microwave,101,hot,2018-01-27,05:00:00,06:00:00,early morning,15,2,1821
Microwave,101,very cold,2018-01-27,09:00:00,10:00:00,morning,1,53,1225
Microwave,101,low cold,2018-01-27,11:00:00,12:00:00,morning,3,38,1362
Microwave,101,low hot,2018-01-27,14:00:00,15:00:00,afternoon,0,0,1078
Microwave,101,low cold,2018-01-27,14:00:00,15:00:00,afternoon,8,55,1980
Refridgerator,101,very cold,2018-01-14,01:00:00,02:00:00,midnight,13,34,299
Refridgerator,101,low cold,2018-01-14,04:00:00,05:00:00,early morning,9,53,216
Refridgerator,101,cold,2018-01-14,05:00:00,06:00:00,early morning,12,56,140
Refridgerator,101,very hot,2018-01-14,13:00:00,14:00:00,afternoon,12,12,204
Refridgerator,101,cold,2018-01-14,14:00:00,15:00:00,afternoon,13,15,238
Refridgerator,101,very hot,2018-01-15,01:00:00,02:00:00,midnight,0,0,283
Refridgerator,101,hot,2018-01-15,09:00:00,10:00:00,morning,9,22,299
Refridgerator,101,low hot,2018-01-15,12:00:00,13:00:00,afternoon,3,22,294
Refridgerator,101,very hot,2018-01-15,13:00:00,14:00:00,afternoon,13,27,152
Refridgerator,101,hot,2018-01-16,00:00:00,01:00:00,midnight,15,38,143
Refridgerator,101,very hot,2018-01-16,01:00:00,02:00:00,midnight,2,18,295
Refridgerator,101,hot,2018-01-16,01:00:00,02:00:00,midnight,1,19,252
Refridgerator,101,very cold,2018-01-16,05:00:00,06:00:00,early morning,1,54,248
Refridgerator,101,cold,2018-01-16,05:00:00,06:00:00,early morning,14,53,110
Refridgerator,101,very cold,2018-01-16,08:00:00,09:00:00,morning,7,49,131
Refridgerator,101,low hot,2018-01-16,09:00:00,10:00:00,morning,13,58,148
Refridgerator,101,low hot,2018-01-16,11:00:00,12:00:00,morning,13,59,182
Refridgerator,101,hot,2018-01-16,12:00:00,13:00:00,afternoon,13,4,280
Refridgerator,101,very cold,2018-01-16,18:00:00,19:00:00,evening,15,27,204
Refridgerator,101,low cold,2018-01-16,18:00:00,19:00:00,evening,13,23,191
Refridgerator,101,very cold,2018-01-16,18:00:00,19:00:00,evening,9,50,183
Refridgerator,101,cold,2018-01-16,22:00:00,23:00:00,night,7,35,153
Refridgerator,101,very cold,2018-01-16,22:00:00,23:00:00,night,6,16,124
Refridgerator,101,hot,2018-01-17,01:00:00,02:00:00,midnight,8,40,218
Refridgerator,101,very cold,2018-01-17,01:00:00,02:00:00,midnight,12,43,110
Refridgerator,101,very hot,2018-01-17,02:00:00,03:00:00,midnight,0,0,276
Refridgerator,101,low cold,2018-01-17,02:00:00,03:00:00,midnight,12,24,107
Refridgerator,101,very hot,2018-01-17,15:00:00,16:00:00,afternoon,12,23,143
Refridgerator,101,very cold,2018-01-17,16:00:00,17:00:00,evening,15,54,137
Refridgerator,101,low hot,2018-01-17,17:00:00,18:00:00,evening,0,0,227
Refridgerator,101,very hot,2018-01-17,19:00:00,20:00:00,night,9,8,129
Refridgerator,101,low hot,2018-01-17,20:00:00,21:00:00,night,12,17,286
Refridgerator,101,cold,2018-01-17,20:00:00,21:00:00,night,14,35,109
Refridgerator,101,hot,2018-01-17,21:00:00,22:00:00,night,9,28,163
Refridgerator,101,very hot,2018-01-17,21:00:00,22:00:00,night,9,43,173
Refridgerator,101,low hot,2018-01-17,21:00:00,22:00:00,night,0,0,207
Refridgerator,101,hot,2018-01-17,22:00:00,23:00:00,night,15,29,252
Refridgerator,101,cold,2018-01-18,01:00:00,02:00:00,midnight,10,39,237
Refridgerator,101,very cold,2018-01-18,01:00:00,02:00:00,midnight,4,31,118
Refridgerator,101,low cold,2018-01-18,07:00:00,08:00:00,morning,10,25,213
Refridgerator,101,very cold,2018-01-18,12:00:00,13:00:00,afternoon,2,34,250
Refridgerator,101,low hot,2018-01-18,13:00:00,14:00:00,afternoon,1,14,107
Refridgerator,101,cold,2018-01-18,18:00:00,19:00:00,evening,12,59,255
Refridgerator,101,very hot,2018-01-18,21:00:00,22:00:00,night,7,55,286
Refridgerator,101,very hot,2018-01-18,21:00:00,22:00:00,night,10,40,121
Television,101,low hot,2018-01-09,22:00:00,23:00:00,night,6,22,287
Television,101,low cold,2018-01-10,02:00:00,03:00:00,midnight,3,9,294
Television,101,low cold,2018-01-10,04:00:00,05:00:00,early morning,7,39,232
Television,101,low hot,2018-01-10,08:00:00,09:00:00,morning,5,5,281
Television,101,hot,2018-01-10,21:00:00,22:00:00,night,10,5,226
Television,101,very hot,2018-01-11,00:00:00,01:00:00,midnight,12,31,232
Television,101,hot,2018-01-11,04:00:00,05:00:00,early morning,14,13,209
Television,101,low hot,2018-01-11,07:00:00,08:00:00,morning,11,18,203
Television,101,very hot,2018-01-11,09:00:00,10:00:00,morning,8,54,211
Television,101,low cold,2018-01-11,15:00:00,16:00:00,afternoon,8,58,250
Television,101,hot,2018-01-11,22:00:00,23:00:00,night,12,7,273
Television,101,low hot,2018-01-12,01:00:00,02:00:00,midnight,0,0,221
Television,101,hot,2018-01-12,02:00:00,03:00:00,midnight,11,22,280
Television,101,very hot,2018-01-12,03:00:00,04:00:00,midnight,12,15,232
Television,101,low hot,2018-01-12,05:00:00,06:00:00,early morning,8,1,244
Television,101,very hot,2018-01-12,06:00:00,07:00:00,early morning,4,20,212
Television,101,hot,2018-01-12,10:00:00,11:00:00,morning,8,36,250
Television,101,cold,2018-01-12,12:00:00,13:00:00,afternoon,10,29,279
Television,101,low cold,2018-01-12,12:00:00,13:00:00,afternoon,10,45,248
Television,101,very hot,2018-01-12,12:00:00,13:00:00,afternoon,9,56,207
Television,101,hot,2018-01-12,15:00:00,16:00:00,afternoon,11,6,257
Television,101,low cold,2018-01-12,16:00:00,17:00:00,evening,6,17,283
Television,101,very hot,2018-01-12,17:00:00,18:00:00,evening,5,53,266
Television,101,low cold,2018-01-12,18:00:00,19:00:00,evening,15,52,205
Television,101,very cold,2018-01-12,19:00:00,20:00:00,night,14,45,272
Television,101,very hot,2018-01-12,23:00:00,00:00:00,midnight,1,6,273
Television,101,low cold,2018-01-13,06:00:00,07:00:00,early morning,9,17,215
Television,101,low hot,2018-01-13,06:00:00,07:00:00,early morning,2,13,261
Television,101,cold,2018-01-13,12:00:00,13:00:00,afternoon,13,9,294
Television,101,hot,2018-01-13,19:00:00,20:00:00,night,2,14,230
Television,101,hot,2018-01-13,22:00:00,23:00:00,night,1,27,256
Television,101,very cold,2018-01-14,00:00:00,01:00:00,midnight,2,54,270
Television,101,hot,2018-01-14,04:00:00,05:00:00,early morning,10,15,259
Television,101,very cold,2018-01-14,23:00:00,00:00:00,midnight,8,40,274
AC,102,very hot,2018-01-01,00:00:00,01:00:00,midnight,8,48,1459
AC,102,very hot,2018-01-01,02:00:00,03:00:00,midnight,8,14,1552
AC,102,cold,2018-01-01,04:00:00,05:00:00,early morning,13,45,1906
AC,102,very hot,2018-01-01,05:00:00,06:00:00,early morning,7,53,1902
AC,102,low hot,2018-01-01,08:00:00,09:00:00,morning,8,22,1844
AC,102,low hot,2018-01-01,12:00:00,13:00:00,afternoon,8,36,1086
AC,102,low cold,2018-01-01,13:00:00,14:00:00,afternoon,1,25,1243
AC,102,low cold,2018-01-01,15:00:00,16:00:00,afternoon,3,58,1090
AC,102,cold,2018-01-01,17:00:00,18:00:00,evening,13,17,1882
AC,102,very cold,2018-01-01,19:00:00,20:00:00,night,15,57,1605
AC,102,low cold,2018-01-01,21:00:00,22:00:00,night,12,27,1423
AC,102,hot,2018-01-01,21:00:00,22:00:00,night,11,19,1833
AC,102,low cold,2018-01-02,04:00:00,05:00:00,early morning,4,9,1377
AC,102,very cold,2018-01-02,16:00:00,17:00:00,evening,6,43,1919
AC,102,hot,2018-01-02,19:00:00,20:00:00,night,15,1,1211
AC,102,very hot,2018-01-02,20:00:00,21:00:00,night,10,14,1321
AC,102,low cold,2018-01-03,03:00:00,04:00:00,midnight,12,21,1329
AC,102,hot,2018-01-03,03:00:00,04:00:00,midnight,8,5,1892
AC,102,low hot,2018-01-03,07:00:00,08:00:00,morning,2,30,1694
AC,102,very hot,2018-01-03,09:00:00,10:00:00,morning,8,28,1816
AC,102,cold,2018-01-04,02:00:00,03:00:00,midnight,14,5,1978
AC,102,low hot,2018-01-04,08:00:00,09:00:00,morning,4,50,1526
AC,102,very cold,2018-01-04,08:00:00,09:00:00,morning,7,51,1318
AC,102,cold,2018-01-04,13:00:00,14:00:00,afternoon,10,23,1471
AC,102,low hot,2018-01-04,14:00:00,15:00:00,afternoon,8,28,1926
AC,102,very hot,2018-01-04,15:00:00,16:00:00,afternoon,6,45,1877
AC,102,very cold,2018-01-04,17:00:00,18:00:00,evening,3,9,1653
AC,102,low cold,2018-01-04,20:00:00,21:00:00,night,4,41,1071
AC,102,very cold,2018-01-04,21:00:00,22:00:00,night,5,5,1722
AC,102,low hot,2018-01-04,22:00:00,23:00:00,night,9,16,1308
AC,102,cold,2018-01-05,05:00:00,06:00:00,early morning,15,3,1854
AC,102,very hot,2018-01-05,07:00:00,08:00:00,morning,15,17,1205
AC,102,very cold,2018-01-05,10:00:00,11:00:00,morning,6,26,1251
Computer,102,low cold,2018-01-27,00:00:00,01:00:00,midnight,8,25,415
Computer,102,hot,2018-01-27,08:00:00,09:00:00,morning,6,38,494
Computer,102,hot,2018-01-27,15:00:00,16:00:00,afternoon,2,44,446
Computer,102,very hot,2018-01-27,19:00:00,20:00:00,night,15,49,305
Computer,102,very cold,2018-01-27,21:00:00,22:00:00,night,6,6,388
Computer,102,hot,2018-01-28,01:00:00,02:00:00,midnight,5,31,447
Computer,102,low hot,2018-01-28,06:00:00,07:00:00,early morning,15,37,395
Computer,102,hot,2018-01-28,07:00:00,08:00:00,morning,5,22,472
Computer,102,hot,2018-01-28,08:00:00,09:00:00,morning,9,6,424
Computer,102,low hot,2018-01-28,09:00:00,10:00:00,morning,13,47,440
Computer,102,cold,2018-01-28,12:00:00,13:00:00,afternoon,7,17,383
Computer,102,very cold,2018-01-28,14:00:00,15:00:00,afternoon,4,35,304
Computer,102,very hot,2018-01-28,16:00:00,17:00:00,evening,15,37,433
Computer,102,low cold,2018-01-28,17:00:00,18:00:00,evening,5,43,301
Computer,102,low hot,2018-01-28,18:00:00,19:00:00,evening,6,36,343
Computer,102,low cold,2018-01-28,19:00:00,20:00:00,night,12,57,400
Computer,102,low cold,2018-01-28,19:00:00,20:00:00,night,11,26,489
Computer,102,very cold,2018-01-28,22:00:00,23:00:00,night,6,43,329
Computer,102,cold,2018-01-28,23:00:00,00:00:00,midnight,10,6,435
Computer,102,low cold,2018-01-29,03:00:00,04:00:00,midnight,0,0,416
Computer,102,hot,2018-01-29,04:00:00,05:00:00,early morning,4,35,308
Computer,102,very hot,2018-01-29,15:00:00,16:00:00,afternoon,14,29,327
Computer,102,low hot,2018-01-29,18:00:00,19:00:00,evening,9,38,375
Computer,102,hot,2018-01-30,02:00:00,03:00:00,midnight,0,0,361
Computer,102,cold,2018-01-30,03:00:00,04:00:00,midnight,1,35,477
Computer,102,very cold,2018-01-30,04:00:00,05:00:00,early morning,15,4,472
Computer,102,low cold,2018-01-30,06:00:00,07:00:00,early morning,9,57,328
Computer,102,very cold,2018-01-30,08:00:00,09:00:00,morning,4,8,464
Computer,102,very cold,2018-01-30,11:00:00,12:00:00,morning,0,0,404
Computer,102,hot,2018-01-30,12:00:00,13:00:00,afternoon,9,19,360
Computer,102,hot,2018-01-30,13:00:00,14:00:00,afternoon,1,14,365
Computer,102,cold,2018-01-30,14:00:00,15:00:00,afternoon,14,54,373
Computer,102,cold,2018-01-30,17:00:00,18:00:00,evening,13,12,312
Computer,102,very cold,2018-01-30,20:00:00,21:00:00,night,9,52,406
Computer,102,hot,2018-01-31,01:00:00,02:00:00,midnight,5,37,470
Computer,102,hot,2018-01-31,08:00:00,09:00:00,morning,8,4,464
Computer,102,very hot,2018-01-31,08:00:00,09:00:00,morning,5,16,304
Computer,102,very hot,2018-01-31,09:00:00,10:00:00,morning,12,49,382
Computer,102,very hot,2018-01-31,19:00:00,20:00:00,night,9,23,317
Computer,102,low hot,2018-01-31,20:00:00,21:00:00,night,3,25,445
Heater,102,very cold,2018-01-18,05:00:00,06:00:00,early morning,6,50,2634
Heater,102,hot,2018-01-18,20:00:00,21:00:00,night,6,29,1815
Heater,102,hot,2018-01-19,03:00:00,04:00:00,midnight,9,20,2358
Heater,102,low cold,2018-01-19,10:00:00,11:00:00,morning,8,56,1533
Heater,102,low hot,2018-01-19,18:00:00,19:00:00,evening,13,49,2483
Heater,102,low hot,2018-01-19,19:00:00,20:00:00,night,0,0,2715
Heater,102,low cold,2018-01-19,20:00:00,21:00:00,night,0,0,2612
Heater,102,hot,2018-01-20,12:00:00,13:00:00,afternoon,0,0,2552
Heater,102,hot,2018-01-20,14:00:00,15:00:00,afternoon,9,40,2115
Heater,102,low cold,2018-01-20,14:00:00,15:00:00,afternoon,6,48,2268
Heater,102,low cold,2018-01-21,01:00:00,02:00:00,midnight,2,57,2631
Heater,102,low cold,2018-01-21,05:00:00,06:00:00,early morning,4,5,2084
Heater,102,hot,2018-01-21,07:00:00,08:00:00,morning,10,36,2122
Heater,102,low cold,2018-01-21,10:00:00,11:00:00,morning,11,23,2188
Heater,102,cold,2018-01-21,10:00:00,11:00:00,morning,7,9,1964
Heater,102,low hot,2018-01-21,11:00:00,12:00:00,morning,7,43,2288
Heater,102,low cold,2018-01-21,15:00:00,16:00:00,afternoon,7,57,2737
Heater,102,very cold,2018-01-21,17:00:00,18:00:00,evening,0,0,1931
Heater,102,very cold,2018-01-22,02:00:00,03:00:00,midnight,0,0,1668
Heater,102,very hot,2018-01-22,02:00:00,03:00:00,midnight,7,46,2524
Heater,102,hot,2018-01-22,07:00:00,08:00:00,morning,11,36,1523
Heater,102,low cold,2018-01-22,08:00:00,09:00:00,morning,6,40,2650
Heater,102,cold,2018-01-22,10:00:00,11:00:00,morning,3,31,2601
Heater,102,very cold,2018-01-22,11:00:00,12:00:00,morning,5,4,1788
Heater,102,very cold,2018-01-22,15:00:00,16:00:00,afternoon,15,4,2959
Heater,102,low hot,2018-01-22,18:00:00,19:00:00,evening,11,50,1631
Heater,102,very cold,2018-01-23,03:00:00,04:00:00,midnight,3,37,2335
Lights,102,low hot,2018-01-05,18:00:00,19:00:00,evening,6,51,1215
Lights,102,low hot,2018-01-05,21:00:00,22:00:00,night,15,37,1764
Lights,102,low hot,2018-01-05,23:00:00,00:00:00,midnight,10,11,1098
Lights,102,low cold,2018-01-06,01:00:00,02:00:00,midnight,0,0,1015
Lights,102,low cold,2018-01-06,09:00:00,10:00:00,morning,12,2,1875
Lights,102,low cold,2018-01-06,10:00:00,11:00:00,morning,1,49,1680
Lights,102,very hot,2018-01-06,11:00:00,12:00:00,morning,0,0,1304
Lights,102,very hot,2018-01-06,12:00:00,13:00:00,afternoon,15,5,1463
Lights,102,hot,2018-01-06,12:00:00,13:00:00,afternoon,9,52,1119
Lights,102,very hot,2018-01-06,15:00:00,16:00:00,afternoon,9,9,1274
Lights,102,very hot,2018-01-06,21:00:00,22:00:00,night,11,43,1201
Lights,102,low cold,2018-01-06,23:00:00,00:00:00,midnight,3,39,1086
Lights,102,low cold,2018-01-07,02:00:00,03:00:00,midnight,15,20,1947
