device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,101,low hot,2018-01-31,00:00:00,01:00:00,midnight,10,53,438.046875
Computer,101,cold,2018-01-31,01:00:00,02:00:00,midnight,4,5,367.6796875
Computer,101,low cold,2018-01-31,03:00:00,04:00:00,midnight,14,49,419.66796875
Computer,101,very cold,2018-01-31,03:00:00,04:00:00,midnight,9,19,389.12890625
Computer,101,cold,2018-01-31,06:00:00,07:00:00,early morning,7,37,383.53515625
Computer,101,cold,2018-01-31,10:00:00,11:00:00,morning,15,19,368.328125
Computer,101,hot,2018-01-31,15:00:00,16:00:00,afternoon,15,58,406.9140625
Computer,101,low hot,2018-01-31,16:00:00,17:00:00,evening,5,34,399.01171875
Computer,101,very cold,2018-01-31,18:00:00,19:00:00,evening,7,37,416.78125
Computer,101,hot,2018-01-31,22:00:00,23:00:00,night,8,7,418.03125
Heater,101,very hot,2018-01-18,10:00:00,11:00:00,morning,0,0,2374.921875
Heater,101,hot,2018-01-19,00:00:00,01:00:00,midnight,6,8,2240.3984375
Heater,101,hot,2018-01-19,02:00:00,03:00:00,midnight,14,35,2249.14453125
Heater,101,hot,2018-01-19,04:00:00,05:00:00,early morning,12,32,2254.984375
Heater,101,very cold,2018-01-19,07:00:00,08:00:00,morning,5,30,2227.56640625
Heater,101,cold,2018-01-19,10:00:00,11:00:00,morning,13,28,2198.33984375
Heater,101,cold,2018-01-19,12:00:00,13:00:00,afternoon,11,26,2240.93359375
Heater,101,very cold,2018-01-19,12:00:00,13:00:00,afternoon,15,55,2246.8828125
Heater,101,hot,2018-01-19,14:00:00,15:00:00,afternoon,1,41,2216.328125
Heater,101,hot,2018-01-19,15:00:00,16:00:00,afternoon,5,50,2233.73046875
Heater,101,cold,2018-01-19,15:00:00,16:00:00,afternoon,6,10,2212.9453125
Heater,101,hot,2018-01-19,16:00:00,17:00:00,evening,12,22,2208.02734375
Heater,101,hot,2018-01-19,23:00:00,00:00:00,midnight,6,44,2253.2578125
Heater,101,hot,2018-01-19,23:00:00,00:00:00,midnight,4,39,2252.28515625
Heater,101,very hot,2018-01-20,03:00:00,04:00:00,midnight,4,53,2294.4765625
Heater,101,hot,2018-01-20,05:00:00,06:00:00,early morning,2,29,2275.734375
Heater,101,very hot,2018-01-20,11:00:00,12:00:00,morning,9,27,2278.1640625
Heater,101,very cold,2018-01-20,16:00:00,17:00:00,evening,4,49,2246.60546875
Heater,101,cold,2018-01-20,19:00:00,20:00:00,night,4,30,2278.49609375
Heater,101,very cold,2018-01-20,19:00:00,20:00:00,night,15,1,2269.9609375
Heater,101,cold,2018-01-20,21:00:00,22:00:00,night,11,54,2293.109375
Heater,101,cold,2018-01-20,22:00:00,23:00:00,night,12,20,2280.20703125
Heater,101,very hot,2018-01-21,02:00:00,03:00:00,midnight,6,35,2243.8828125
Heater,101,very cold,2018-01-21,03:00:00,04:00:00,midnight,5,9,2194.4296875
Heater,101,very hot,2018-01-21,06:00:00,07:00:00,early morning,3,11,2210.5703125
Heater,101,very hot,2018-01-21,15:00:00,16:00:00,afternoon,10,54,2228.05078125
Heater,101,low hot,2018-01-21,17:00:00,18:00:00,evening,2,16,2196.06640625
Heater,101,very hot,2018-01-21,17:00:00,18:00:00,evening,9,13,2193.859375
Heater,101,hot,2018-01-21,20:00:00,21:00:00,night,4,24,2194.9453125
Heater,101,very hot,2018-01-21,22:00:00,23:00:00,night,12,35,2245.80859375
Heater,101,low hot,2018-01-21,23:00:00,00:00:00,midnight,12,30,2243.96875
Heater,101,very hot,2018-01-22,01:00:00,02:00:00,midnight,6,57,2223.26171875
Heater,101,low hot,2018-01-22,02:00:00,03:00:00,midnight,0,0,2247.66796875
Heater,101,very cold,2018-01-22,04:00:00,05:00:00,early morning,3,17,2230.9296875
Heater,101,low cold,2018-01-22,11:00:00,12:00:00,morning,3,29,2224.40625
Heater,101,low hot,2018-01-22,12:00:00,13:00:00,afternoon,9,54,2264.33984375
Heater,101,cold,2018-01-22,21:00:00,22:00:00,night,10,36,2236.1640625
Heater,101,low hot,2018-01-22,21:00:00,22:00:00,night,15,28,2260.03125
Heater,101,very cold,2018-01-23,20:00:00,21:00:00,night,2,40,2120.16796875
Lights,101,cold,2018-01-05,01:00:00,02:00:00,midnight,14,51,1464.625
Lights,101,hot,2018-01-05,04:00:00,05:00:00,early morning,10,45,1517.703125
Lights,101,very hot,2018-01-05,05:00:00,06:00:00,early morning,9,6,1500.23828125
Lights,101,very hot,2018-01-05,12:00:00,13:00:00,afternoon,4,18,1524.734375
Lights,101,low hot,2018-01-05,12:00:00,13:00:00,afternoon,15,50,1531.91796875
Lights,101,low cold,2018-01-05,20:00:00,21:00:00,night,12,36,1489.0390625
Lights,101,very hot,2018-01-05,21:00:00,22:00:00,night,3,28,1529.69140625
Lights,101,very hot,2018-01-06,01:00:00,02:00:00,midnight,1,27,1498.4765625
Lights,101,cold,2018-01-06,01:00:00,02:00:00,midnight,4,25,1472.15625
Lights,101,very hot,2018-01-06,05:00:00,06:00:00,early morning,13,24,1516.7265625
Lights,101,very hot,2018-01-06,07:00:00,08:00:00,morning,2,32,1526.4609375
Lights,101,very cold,2018-01-06,09:00:00,10:00:00,morning,12,51,1520.578125
Lights,101,very hot,2018-01-06,11:00:00,12:00:00,morning,11,59,1514.55078125
Lights,101,hot,2018-01-06,19:00:00,20:00:00,night,0,0,1512.03125
Lights,101,very hot,2018-01-06,20:00:00,21:00:00,night,0,0,1496.4921875
Lights,101,low cold,2018-01-07,01:00:00,02:00:00,midnight,8,30,1523.44140625
Lights,101,very cold,2018-01-07,01:00:00,02:00:00,midnight,14,45,1502.4140625
Lights,101,low hot,2018-01-07,06:00:00,07:00:00,early morning,14,57,1540.640625
Lights,101,low hot,2018-01-07,08:00:00,09:00:00,morning,11,1,1557.421875
Lights,101,very cold,2018-01-07,08:00:00,09:00:00,morning,6,48,1542.29296875
Lights,101,cold,2018-01-07,08:00:00,09:00:00,morning,15,22,1535.6953125
Lights,101,low cold,2018-01-07,12:00:00,13:00:00,afternoon,1,21,1563.40234375
Lights,101,very hot,2018-01-07,12:00:00,13:00:00,afternoon,4,17,1564.21484375
Lights,101,hot,2018-01-07,16:00:00,17:00:00,evening,11,41,1511.77734375
Lights,101,very hot,2018-01-07,17:00:00,18:00:00,evening,6,58,1524.41015625
Lights,101,very cold,2018-01-07,17:00:00,18:00:00,evening,8,22,1489.62890625
Lights,101,hot,2018-01-07,18:00:00,19:00:00,evening,15,2,1546.17578125
Lights,101,low cold,2018-01-07,21:00:00,22:00:00,night,0,0,1561.01171875
Lights,101,low cold,2018-01-07,21:00:00,22:00:00,night,5,31,1567.83203125
Lights,101,hot,2018-01-07,22:00:00,23:00:00,night,13,40,1552.140625
Lights,101,low cold,2018-01-08,02:00:00,03:00:00,midnight,8,52,1549.75
Lights,101,very hot,2018-01-08,03:00:00,04:00:00,midnight,14,30,1528.625
Lights,101,low cold,2018-01-08,06:00:00,07:00:00,early morning,3,9,1512.1484375
Lights,101,hot,2018-01-08,07:00:00,08:00:00,morning,1,57,1529.8125
Lights,101,low hot,2018-01-08,18:00:00,19:00:00,evening,3,20,1551.34375
Lights,101,very hot,2018-01-08,20:00:00,21:00:00,night,0,0,1508.12890625
Lights,101,very cold,2018-01-09,05:00:00,06:00:00,early morning,8,5,1497.85546875
Lights,101,very cold,2018-01-09,07:00:00,08:00:00,morning,8,45,1514.01953125
Lights,101,low hot,2018-01-09,23:00:00,00:00:00,midnight,6,49,1552.7421875
Microwave,101,very cold,2018-01-23,00:00:00,01:00:00,midnight,1,32,1503.10546875
Microwave,101,cold,2018-01-23,22:00:00,23:00:00,night,14,52,1512.73828125
Microwave,101,very cold,2018-01-24,02:00:00,03:00:00,midnight,15,16,1540.0546875
Microwave,101,low hot,2018-01-24,07:00:00,08:00:00,morning,6,50,1566.234375
Microwave,101,hot,2018-01-24,12:00:00,13:00:00,afternoon,14,42,1562.86328125
Microwave,101,cold,2018-01-24,18:00:00,19:00:00,evening,12,15,1546.45703125
Microwave,101,very cold,2018-01-25,01:00:00,02:00:00,midnight,4,7,1467.890625
Microwave,101,low hot,2018-01-25,03:00:00,04:00:00,midnight,9,32,1519.25390625
Microwave,101,low hot,2018-01-25,04:00:00,05:00:00,early morning,2,43,1546.30078125
Microwave,101,hot,2018-01-25,10:00:00,11:00:00,morning,8,51,1488.10546875
Microwave,101,very hot,2018-01-25,13:00:00,14:00:00,afternoon,10,36,1541.5625
Microwave,101,very hot,2018-01-25,14:00:00,15:00:00,afternoon,9,25,1498.59375
Microwave,101,cold,2018-01-25,19:00:00,20:00:00,night,9,50,1512.23046875
Microwave,101,cold,2018-01-25,21:00:00,22:00:00,night,5,41,1520.18359375
Microwave,101,hot,2018-01-26,01:00:00,02:00:00,midnight,7,34,1509.30859375
Microwave,101,low cold,2018-01-26,04:00:00,05:00:00,early morning,11,4,1556.88671875
Microwave,101,cold,2018-01-26,06:00:00,07:00:00,early morning,0,0,1499.37109375
Microwave,101,cold,2018-01-26,10:00:00,11:00:00,morning,5,10,1491.11328125
Microwave,101,low cold,2018-01-26,15:00:00,16:00:00,afternoon,6,24,1535.90234375
Microwave,101,very hot,2018-01-26,18:00:00,19:00:00,evening,1,32,1566.125
Microwave,101,hot,2018-01-26,19:00:00,20:00:00,night,8,55,1548.34765625
Microwave,101,cold,2018-01-26,20:00:00,21:00:00,night,0,0,1495.08984375
Microwave,101,low hot,2018-01-26,22:00:00,23:00:00,night,0,0,1556.15234375
Microwave,101,very hot,2018-01-26,22:00:00,23:00:00,night,8,1,1554.7890625
Microwave,101,low hot,2018-01-27,03:00:00,04:00:00,midnight,8,50,1572.984375
Microwave,101,low cold,2018-01-27,08:00:00,09:00:00,morning,13,42,1586.89453125
Microwave,101,hot,2018-01-27,10:00:00,11:00:00,morning,4,57,1539.31640625
Microwave,101,very hot,2018-01-27,11:00:00,12:00:00,morning,15,52,1562.3515625
Microwave,101,very hot,2018-01-27,14:00:00,15:00:00,afternoon,2,4,1543.72265625
Microwave,101,very cold,2018-01-27,17:00:00,18:00:00,evening,11,59,1520.8828125
Refridgerator,101,very cold,2018-01-14,03:00:00,04:00:00,midnight,2,26,213.5234375
Refridgerator,101,cold,2018-01-14,04:00:00,05:00:00,early morning,11,9,232.7578125
Refridgerator,101,low hot,2018-01-14,07:00:00,08:00:00,morning,13,47,251.8828125
Refridgerator,101,low cold,2018-01-14,11:00:00,12:00:00,morning,9,59,234.94140625
Refridgerator,101,cold,2018-01-14,20:00:00,21:00:00,night,9,16,196.0703125
Refridgerator,101,very cold,2018-01-14,21:00:00,22:00:00,night,4,25,237.7421875
Refridgerator,101,very hot,2018-01-15,05:00:00,06:00:00,early morning,2,41,228.18359375
Refridgerator,101,very cold,2018-01-15,08:00:00,09:00:00,morning,4,57,223.83203125
Refridgerator,101,very cold,2018-01-15,11:00:00,12:00:00,morning,13,29,187.46875
Refridgerator,101,hot,2018-01-15,17:00:00,18:00:00,evening,2,56,189.23046875
Refridgerator,101,low hot,2018-01-15,17:00:00,18:00:00,evening,2,29,197.91015625
Refridgerator,101,hot,2018-01-15,23:00:00,00:00:00,midnight,14,46,231.23828125
Refridgerator,101,cold,2018-01-16,05:00:00,06:00:00,early morning,8,17,204.88671875
Refridgerator,101,very hot,2018-01-16,07:00:00,08:00:00,morning,2,26,239.86328125
Refridgerator,101,very hot,2018-01-16,10:00:00,11:00:00,morning,13,35,212.41796875
Refridgerator,101,hot,2018-01-16,11:00:00,12:00:00,morning,10,52,213.5
Refridgerator,101,low hot,2018-01-16,11:00:00,12:00:00,morning,9,25,222.28515625
Refridgerator,101,very hot,2018-01-16,12:00:00,13:00:00,afternoon,14,39,256.125
Refridgerator,101,hot,2018-01-16,14:00:00,15:00:00,afternoon,4,14,196.5078125
Refridgerator,101,very cold,2018-01-16,21:00:00,22:00:00,night,7,58,237.80859375
Refridgerator,101,very cold,2018-01-16,21:00:00,22:00:00,night,10,27,230.14453125
Refridgerator,101,cold,2018-01-16,21:00:00,22:00:00,night,1,51,237.2890625
Refridgerator,101,cold,2018-01-17,11:00:00,12:00:00,morning,10,10,187.0
Refridgerator,101,low hot,2018-01-17,21:00:00,22:00:00,night,3,2,246.41015625
Refridgerator,101,hot,2018-01-18,05:00:00,06:00:00,early morning,14,22,214.05078125
Refridgerator,101,low hot,2018-01-18,11:00:00,12:00:00,morning,0,0,214.70703125
Refridgerator,101,hot,2018-01-18,18:00:00,19:00:00,evening,13,12,233.90234375
Refridgerator,101,very hot,2018-01-18,21:00:00,22:00:00,night,13,23,252.31640625
Television,101,very hot,2018-01-09,17:00:00,18:00:00,evening,6,38,263.80078125
Television,101,low hot,2018-01-09,19:00:00,20:00:00,night,11,18,301.41796875
Television,101,very hot,2018-01-09,23:00:00,00:00:00,midnight,13,57,313.20703125
Television,101,cold,2018-01-10,02:00:00,03:00:00,midnight,12,44,271.37109375
Television,101,very hot,2018-01-10,16:00:00,17:00:00,evening,0,0,249.484375
Television,101,very hot,2018-01-10,16:00:00,17:00:00,evening,12,58,261.96875
Television,101,very hot,2018-01-10,17:00:00,18:00:00,evening,2,9,245.1640625
Television,101,low hot,2018-01-10,18:00:00,19:00:00,evening,2,55,307.12890625
Television,101,low cold,2018-01-10,19:00:00,20:00:00,night,7,51,294.640625
Television,101,low hot,2018-01-10,21:00:00,22:00:00,night,12,10,296.90234375
Television,101,very cold,2018-01-11,02:00:00,03:00:00,midnight,11,30,268.7265625
Television,101,cold,2018-01-11,09:00:00,10:00:00,morning,11,46,280.10546875
Television,101,cold,2018-01-11,09:00:00,10:00:00,morning,13,55,282.03125
Television,101,low cold,2018-01-11,09:00:00,10:00:00,morning,13,15,296.00390625
Television,101,very cold,2018-01-11,10:00:00,11:00:00,morning,6,21,229.078125
Television,101,very cold,2018-01-11,10:00:00,11:00:00,morning,0,0,224.734375
Television,101,low hot,2018-01-11,11:00:00,12:00:00,morning,15,26,267.171875
Television,101,very cold,2018-01-11,20:00:00,21:00:00,night,7,34,237.87890625
Television,101,cold,2018-01-11,23:00:00,00:00:00,midnight,9,37,272.25390625
Television,101,very cold,2018-01-12,01:00:00,02:00:00,midnight,8,44,235.75
Television,101,hot,2018-01-12,03:00:00,04:00:00,midnight,13,6,257.11328125
Television,101,low hot,2018-01-12,09:00:00,10:00:00,morning,15,36,303.52734375
Television,101,hot,2018-01-12,13:00:00,14:00:00,afternoon,0,0,279.28125
Television,101,low cold,2018-01-12,14:00:00,15:00:00,afternoon,13,43,259.87890625
Television,101,very hot,2018-01-12,14:00:00,15:00:00,afternoon,4,58,266.45703125
Television,101,very cold,2018-01-12,15:00:00,16:00:00,afternoon,5,35,250.55859375
Television,101,very cold,2018-01-12,18:00:00,19:00:00,evening,14,39,276.28125
Television,101,very cold,2018-01-12,23:00:00,00:00:00,midnight,13,43,272.671875
Television,101,very hot,2018-01-13,02:00:00,03:00:00,midnight,5,23,296.16796875
Television,101,cold,2018-01-13,03:00:00,04:00:00,midnight,5,32,255.41015625
Television,101,very hot,2018-01-13,04:00:00,05:00:00,early morning,9,8,298.52734375
Television,101,low hot,2018-01-13,06:00:00,07:00:00,early morning,14,51,274.671875
Television,101,cold,2018-01-13,07:00:00,08:00:00,morning,7,1,255.59765625
Television,101,low hot,2018-01-13,11:00:00,12:00:00,morning,10,49,275.57421875
Television,101,very cold,2018-01-13,18:00:00,19:00:00,evening,6,36,278.91796875
Television,101,low cold,2018-01-13,20:00:00,21:00:00,night,14,55,268.50390625
AC,102,low hot,2018-01-01,01:00:00,02:00:00,midnight,1,27,1464.3671875
AC,102,very cold,2018-01-01,02:00:00,03:00:00,midnight,15,10,1468.6015625
AC,102,low hot,2018-01-01,04:00:00,05:00:00,early morning,12,30,1506.79296875
AC,102,low hot,2018-01-01,06:00:00,07:00:00,early morning,5,52,1478.46484375
AC,102,low cold,2018-01-01,15:00:00,16:00:00,afternoon,11,8,1472.58984375
AC,102,low hot,2018-01-01,23:00:00,00:00:00,midnight,14,44,1504.70703125
AC,102,cold,2018-01-02,00:00:00,01:00:00,midnight,8,2,1443.6640625
AC,102,very cold,2018-01-02,04:00:00,05:00:00,early morning,7,29,1459.18359375
AC,102,low cold,2018-01-02,06:00:00,07:00:00,early morning,12,52,1453.79296875
AC,102,hot,2018-01-02,07:00:00,08:00:00,morning,10,39,1456.99609375
AC,102,very cold,2018-01-02,10:00:00,11:00:00,morning,8,2,1408.296875
AC,102,cold,2018-01-02,11:00:00,12:00:00,morning,4,48,1431.19140625
AC,102,cold,2018-01-02,15:00:00,16:00:00,afternoon,9,44,1436.78515625
AC,102,low cold,2018-01-03,03:00:00,04:00:00,midnight,1,12,1459.8828125
AC,102,low cold,2018-01-03,04:00:00,05:00:00,early morning,10,17,1483.8203125
AC,102,hot,2018-01-03,04:00:00,05:00:00,early morning,11,43,1477.640625
AC,102,cold,2018-01-03,05:00:00,06:00:00,early morning,13,59,1447.3671875
AC,102,hot,2018-01-03,09:00:00,10:00:00,morning,11,26,1474.34765625
AC,102,low cold,2018-01-03,09:00:00,10:00:00,morning,10,16,1484.32421875
AC,102,very hot,2018-01-03,11:00:00,12:00:00,morning,15,17,1452.0546875
AC,102,hot,2018-01-03,12:00:00,13:00:00,afternoon,3,52,1479.09765625
AC,102,very cold,2018-01-03,12:00:00,13:00:00,afternoon,10,38,1463.3203125
AC,102,cold,2018-01-03,14:00:00,15:00:00,afternoon,8,8,1416.5078125
AC,102,cold,2018-01-03,17:00:00,18:00:00,evening,14,16,1408.890625
AC,102,cold,2018-01-03,18:00:00,19:00:00,evening,2,59,1470.640625
AC,102,very hot,2018-01-03,20:00:00,21:00:00,night,2,15,1447.7109375
AC,102,low hot,2018-01-04,02:00:00,03:00:00,midnight,13,35,1492.2734375
AC,102,low hot,2018-01-04,04:00:00,05:00:00,early morning,4,42,1501.21484375
AC,102,low cold,2018-01-04,06:00:00,07:00:00,early morning,14,42,1463.046875
AC,102,cold,2018-01-04,08:00:00,09:00:00,morning,4,32,1468.015625
AC,102,low cold,2018-01-04,12:00:00,13:00:00,afternoon,3,2,1487.484375
AC,102,hot,2018-01-04,13:00:00,14:00:00,afternoon,5,54,1487.40234375
AC,102,low hot,2018-01-04,13:00:00,14:00:00,afternoon,14,39,1497.9765625
AC,102,cold,2018-01-04,14:00:00,15:00:00,afternoon,14,54,1434.78125
AC,102,cold,2018-01-04,14:00:00,15:00:00,afternoon,11,35,1430.58984375
AC,102,low hot,2018-01-04,17:00:00,18:00:00,evening,6,30,1447.328125
AC,102,low cold,2018-01-04,18:00:00,19:00:00,evening,8,1,1487.71484375
AC,102,very hot,2018-01-04,20:00:00,21:00:00,night,10,51,1463.3984375
AC,102,hot,2018-01-04,22:00:00,23:00:00,night,4,57,1485.9140625
AC,102,low cold,2018-01-04,23:00:00,00:00:00,midnight,2,42,1493.39453125
AC,102,cold,2018-01-05,01:00:00,02:00:00,midnight,1,47,1419.54296875
AC,102,very cold,2018-01-05,14:00:00,15:00:00,afternoon,14,31,1414.80859375
AC,102,hot,2018-01-05,14:00:00,15:00:00,afternoon,13,29,1426.15234375
AC,102,very cold,2018-01-05,17:00:00,18:00:00,evening,5,12,1402.36328125
AC,102,hot,2018-01-05,19:00:00,20:00:00,night,11,15,1456.28515625
Computer,102,cold,2018-01-27,06:00:00,07:00:00,early morning,5,58,353.05078125
Computer,102,low cold,2018-01-27,14:00:00,15:00:00,afternoon,11,49,366.0703125
Computer,102,low cold,2018-01-27,15:00:00,16:00:00,afternoon,14,57,383.34375
Computer,102,very hot,2018-01-27,16:00:00,17:00:00,evening,8,33,362.0234375
Computer,102,hot,2018-01-27,20:00:00,21:00:00,night,2,12,349.390625
Computer,102,low hot,2018-01-27,21:00:00,22:00:00,night,11,7,401.85546875
Computer,102,hot,2018-01-27,23:00:00,00:00:00,midnight,10,28,385.7109375
Computer,102,low cold,2018-01-28,05:00:00,06:00:00,early morning,12,20,383.05078125
Computer,102,low hot,2018-01-28,05:00:00,06:00:00,early morning,2,11,384.8046875
Computer,102,hot,2018-01-28,10:00:00,11:00:00,morning,3,51,357.3671875
Computer,102,low hot,2018-01-28,13:00:00,14:00:00,afternoon,3,21,408.23828125
Computer,102,very hot,2018-01-28,14:00:00,15:00:00,afternoon,0,0,362.3515625
Computer,102,low cold,2018-01-28,20:00:00,21:00:00,night,2,41,373.16015625
Computer,102,very hot,2018-01-28,22:00:00,23:00:00,night,3,37,408.96875
Computer,102,cold,2018-01-29,13:00:00,14:00:00,afternoon,3,55,381.5390625
Computer,102,low cold,2018-01-29,15:00:00,16:00:00,afternoon,14,54,378.8203125
Computer,102,very cold,2018-01-29,19:00:00,20:00:00,night,15,56,372.77734375
Computer,102,very hot,2018-01-29,23:00:00,00:00:00,midnight,1,18,394.7890625
Computer,102,low cold,2018-01-30,01:00:00,02:00:00,midnight,10,47,370.59375
Computer,102,hot,2018-01-30,04:00:00,05:00:00,early morning,6,56,403.77734375
Computer,102,low hot,2018-01-30,06:00:00,07:00:00,early morning,3,57,385.12890625
Computer,102,very cold,2018-01-30,08:00:00,09:00:00,morning,15,24,378.98828125
Computer,102,cold,2018-01-30,08:00:00,09:00:00,morning,13,21,378.99609375
Computer,102,hot,2018-01-30,09:00:00,10:00:00,morning,5,31,398.69921875
Computer,102,low hot,2018-01-30,13:00:00,14:00:00,afternoon,11,51,415.6640625
Computer,102,very cold,2018-01-30,14:00:00,15:00:00,afternoon,7,37,345.51171875
Computer,102,cold,2018-01-30,17:00:00,18:00:00,evening,9,6,329.57421875
Computer,102,very hot,2018-01-30,19:00:00,20:00:00,night,3,4,397.38671875
Computer,102,very cold,2018-01-30,21:00:00,22:00:00,night,7,55,392.6796875
Computer,102,hot,2018-01-31,02:00:00,03:00:00,midnight,10,49,380.046875
Computer,102,low hot,2018-01-31,07:00:00,08:00:00,morning,15,23,378.8125
Computer,102,low hot,2018-01-31,08:00:00,09:00:00,morning,0,0,386.359375
Computer,102,very hot,2018-01-31,09:00:00,10:00:00,morning,5,39,399.59765625
Computer,102,cold,2018-01-31,11:00:00,12:00:00,morning,6,33,338.48046875
Computer,102,very cold,2018-01-31,13:00:00,14:00:00,afternoon,12,45,372.03515625
Computer,102,low cold,2018-01-31,21:00:00,22:00:00,night,3,35,397.00390625
Heater,102,low cold,2018-01-18,02:00:00,03:00:00,midnight,6,59,2379.0625
Heater,102,cold,2018-01-18,03:00:00,04:00:00,midnight,15,40,2332.8125
Heater,102,very hot,2018-01-18,06:00:00,07:00:00,early morning,6,16,2343.01953125
Heater,102,low cold,2018-01-18,17:00:00,18:00:00,evening,0,0,2321.2265625
Heater,102,very cold,2018-01-18,20:00:00,21:00:00,night,11,7,2310.0390625
